time,pd_4,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
23.633674,8.313,3.286,6.249,3.467,3.149,3.153,3.155,3.131,4.243,3.994,3.877,3.835,3.870,3.931,4.633,0.496792,1.229966,0.353133,-0.000344,-0.001071,-0.000510,0.999999,0.555347,1.128012,0.263679,0.842824,0.013442,-0.538022,0.000400,0.586475,0.761324,0.242317,-0.027690,-0.001353,-0.031138,0.999131
23.643887,8.313,3.189,6.249,3.443,3.138,3.138,3.142,3.131,4.243,3.994,3.877,3.835,3.870,3.931,4.633,0.496792,1.229966,0.353133,-0.000344,-0.001071,-0.000510,0.999999,0.555347,1.128012,0.263679,0.842824,0.013442,-0.538022,0.000400,0.586475,0.761324,0.242317,-0.027690,-0.001353,-0.031138,0.999131
23.654061,8.313,3.189,6.249,3.443,3.138,3.138,3.142,3.131,4.243,3.994,3.877,3.835,3.870,3.931,4.633,0.496792,1.229966,0.353133,-0.000344,-0.001071,-0.000510,0.999999,0.555347,1.128012,0.263679,0.842824,0.013442,-0.538022,0.000400,0.586475,0.761324,0.242317,-0.027690,-0.001353,-0.031138,0.999131
23.664245,8.313,3.189,6.249,3.443,3.138,3.138,3.142,3.131,4.243,3.994,3.877,3.835,3.870,3.931,4.633,0.496788,1.229969,0.353135,-0.000337,-0.001074,-0.000517,0.999999,0.555267,1.127967,0.263646,0.842914,0.014017,-0.537865,0.000408,0.586415,0.761308,0.242365,-0.027822,-0.001312,-0.031393,0.999119
23.674422,8.313,3.189,6.249,3.443,3.138,3.138,3.142,3.131,4.243,3.994,3.877,3.835,3.870,3.931,4.633,0.496788,1.229969,0.353135,-0.000337,-0.001074,-0.000517,0.999999,0.555267,1.127967,0.263646,0.842914,0.014017,-0.537865,0.000408,0.586415,0.761308,0.242365,-0.027822,-0.001312,-0.031393,0.999119
23.684549,8.313,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.835,3.870,3.931,4.633,0.496793,1.229972,0.353135,-0.000329,-0.001078,-0.000519,0.999999,0.555278,1.127976,0.263653,0.842886,0.013953,-0.537911,0.000404,0.586300,0.761291,0.242442,-0.028085,-0.001284,-0.031765,0.999100
23.694695,8.313,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.835,3.870,3.931,4.633,0.496793,1.229972,0.353135,-0.000329,-0.001078,-0.000519,0.999999,0.555278,1.127976,0.263653,0.842886,0.013953,-0.537911,0.000404,0.586300,0.761291,0.242442,-0.028085,-0.001284,-0.031765,0.999100
23.704838,8.313,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.835,3.870,3.931,4.633,0.496793,1.229972,0.353135,-0.000329,-0.001078,-0.000519,0.999999,0.555278,1.127976,0.263653,0.842886,0.013953,-0.537911,0.000404,0.586300,0.761291,0.242442,-0.028085,-0.001284,-0.031765,0.999100
23.714989,8.313,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.835,3.870,3.931,4.633,0.496793,1.229972,0.353135,-0.000329,-0.001078,-0.000519,0.999999,0.555278,1.127976,0.263653,0.842886,0.013953,-0.537911,0.000404,0.586300,0.761291,0.242442,-0.028085,-0.001284,-0.031765,0.999100
23.725150,8.313,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.835,3.870,3.931,4.633,0.496788,1.229967,0.353137,-0.000339,-0.001075,-0.000510,0.999999,0.555272,1.127974,0.263649,0.842910,0.013918,-0.537875,0.000400,0.586272,0.761249,0.242441,-0.028247,-0.001449,-0.031938,0.999090
23.735289,8.313,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496785,1.229970,0.353138,-0.000335,-0.001084,-0.000517,0.999999,0.555273,1.127974,0.263649,0.842890,0.013969,-0.537904,0.000417,0.586204,0.761245,0.242494,-0.028426,-0.001450,-0.032164,0.999077
23.745414,8.145,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496785,1.229970,0.353138,-0.000335,-0.001084,-0.000517,0.999999,0.555273,1.127974,0.263649,0.842890,0.013969,-0.537904,0.000417,0.586204,0.761245,0.242494,-0.028426,-0.001450,-0.032164,0.999077
23.755530,8.145,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496786,1.229968,0.353126,-0.000339,-0.001065,-0.000517,0.999999,0.555271,1.127974,0.263648,0.842884,0.013962,-0.537914,0.000408,0.586126,0.761228,0.242550,-0.028599,-0.001447,-0.032471,0.999062
23.765680,8.145,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496786,1.229968,0.353126,-0.000339,-0.001065,-0.000517,0.999999,0.555271,1.127974,0.263648,0.842884,0.013962,-0.537914,0.000408,0.586126,0.761228,0.242550,-0.028599,-0.001447,-0.032471,0.999062
23.775832,8.145,3.189,6.498,3.443,3.138,3.138,3.142,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496786,1.229968,0.353126,-0.000339,-0.001065,-0.000517,0.999999,0.555271,1.127974,0.263648,0.842884,0.013962,-0.537914,0.000408,0.586126,0.761228,0.242550,-0.028599,-0.001447,-0.032471,0.999062
23.785995,8.145,3.111,6.498,3.418,3.117,3.119,3.118,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496791,1.229969,0.353132,-0.000335,-0.001064,-0.000517,0.999999,0.555265,1.127973,0.263649,0.842887,0.013961,-0.537909,0.000397,0.586098,0.761222,0.242566,-0.028644,-0.001434,-0.032549,0.999059
23.796145,8.145,3.111,6.498,3.418,3.117,3.119,3.118,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496789,1.229974,0.353129,-0.000326,-0.001070,-0.000515,0.999999,0.555276,1.127973,0.263647,0.842883,0.013965,-0.537915,0.000396,0.586015,0.761218,0.242605,-0.028763,-0.001433,-0.032804,0.999047
23.806293,8.145,3.111,6.498,3.418,3.117,3.119,3.118,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496789,1.229974,0.353129,-0.000326,-0.001070,-0.000515,0.999999,0.555276,1.127973,0.263647,0.842883,0.013965,-0.537915,0.000396,0.586015,0.761218,0.242605,-0.028763,-0.001433,-0.032804,0.999047
23.816471,8.145,3.111,6.498,3.418,3.117,3.119,3.118,3.122,4.218,3.973,3.852,3.820,3.851,3.779,5.004,0.496783,1.229968,0.353132,-0.000339,-0.001070,-0.000517,0.999999,0.555274,1.127975,0.263652,0.842886,0.013948,-0.537911,0.000411,0.585974,0.761201,0.242638,-0.028808,-0.001468,-0.032925,0.999041
23.826640,8.145,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.820,3.851,3.779,5.004,0.496783,1.229968,0.353132,-0.000339,-0.001070,-0.000517,0.999999,0.555274,1.127975,0.263652,0.842886,0.013948,-0.537911,0.000411,0.585974,0.761201,0.242638,-0.028808,-0.001468,-0.032925,0.999041
23.836796,8.145,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.820,3.851,3.779,5.004,0.496783,1.229968,0.353132,-0.000339,-0.001070,-0.000517,0.999999,0.555274,1.127975,0.263652,0.842886,0.013948,-0.537911,0.000411,0.585974,0.761201,0.242638,-0.028808,-0.001468,-0.032925,0.999041
23.846934,8.145,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.820,3.851,3.779,5.004,0.496782,1.229970,0.353134,-0.000335,-0.001070,-0.000524,0.999999,0.555269,1.127974,0.263648,0.842863,0.013938,-0.537947,0.000373,0.585849,0.761179,0.242705,-0.029058,-0.001457,-0.033446,0.999017
23.857059,8.145,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.820,3.851,3.779,5.004,0.496782,1.229970,0.353134,-0.000335,-0.001070,-0.000524,0.999999,0.555269,1.127974,0.263648,0.842863,0.013938,-0.537947,0.000373,0.585849,0.761179,0.242705,-0.029058,-0.001457,-0.033446,0.999017
23.867198,8.145,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496782,1.229970,0.353134,-0.000335,-0.001070,-0.000524,0.999999,0.555269,1.127974,0.263648,0.842863,0.013938,-0.537947,0.000373,0.585849,0.761179,0.242705,-0.029058,-0.001457,-0.033446,0.999017
23.877359,7.961,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496781,1.229972,0.353133,-0.000333,-0.001066,-0.000518,0.999999,0.555006,1.127871,0.263548,0.843234,0.015257,-0.537330,0.000390,0.585760,0.761158,0.242746,-0.029230,-0.001443,-0.033775,0.999001
23.887623,7.961,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496781,1.229972,0.353133,-0.000333,-0.001066,-0.000518,0.999999,0.555006,1.127871,0.263548,0.843234,0.015257,-0.537330,0.000390,0.585760,0.761158,0.242746,-0.029230,-0.001443,-0.033775,0.999001
23.897882,7.961,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496781,1.229972,0.353133,-0.000333,-0.001066,-0.000518,0.999999,0.555006,1.127871,0.263548,0.843234,0.015257,-0.537330,0.000390,0.585760,0.761158,0.242746,-0.029230,-0.001443,-0.033775,0.999001
23.908158,7.961,3.111,6.744,3.418,3.117,3.119,3.118,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496784,1.229967,0.353130,-0.000340,-0.001069,-0.000517,0.999999,0.555185,1.127938,0.263610,0.842956,0.014427,-0.537789,0.000359,0.585735,0.761156,0.242763,-0.029266,-0.001430,-0.033854,0.998997
23.918448,7.961,3.053,6.744,3.381,3.089,3.090,3.098,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496784,1.229967,0.353130,-0.000340,-0.001069,-0.000517,0.999999,0.555185,1.127938,0.263610,0.842956,0.014427,-0.537789,0.000359,0.585735,0.761156,0.242763,-0.029266,-0.001430,-0.033854,0.998997
23.928631,7.961,3.053,6.744,3.381,3.089,3.090,3.098,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496782,1.229972,0.353131,-0.000335,-0.001076,-0.000509,0.999999,0.555298,1.127996,0.263665,0.842834,0.013686,-0.537999,0.000419,0.585600,0.761129,0.242842,-0.029419,-0.001446,-0.034220,0.998980
23.938823,7.961,3.053,6.744,3.381,3.089,3.090,3.098,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496782,1.229972,0.353131,-0.000335,-0.001076,-0.000509,0.999999,0.555298,1.127996,0.263665,0.842834,0.013686,-0.537999,0.000419,0.585600,0.761129,0.242842,-0.029419,-0.001446,-0.034220,0.998980
23.948980,7.961,3.053,6.744,3.381,3.089,3.090,3.098,3.094,4.163,3.934,3.825,3.790,3.817,3.641,5.382,0.496782,1.229972,0.353131,-0.000335,-0.001076,-0.000509,0.999999,0.555298,1.127996,0.263665,0.842834,0.013686,-0.537999,0.000419,0.585600,0.761129,0.242842,-0.029419,-0.001446,-0.034220,0.998980
23.959138,7.961,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.790,3.817,3.641,5.382,0.496783,1.229969,0.353135,-0.000334,-0.001075,-0.000511,0.999999,0.554988,1.127871,0.263541,0.843220,0.015256,-0.537352,0.000358,0.585481,0.761133,0.242899,-0.029572,-0.001418,-0.034590,0.998963
23.969291,7.961,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.790,3.817,3.641,5.382,0.496783,1.229969,0.353135,-0.000334,-0.001075,-0.000511,0.999999,0.554988,1.127871,0.263541,0.843220,0.015256,-0.537352,0.000358,0.585481,0.761133,0.242899,-0.029572,-0.001418,-0.034590,0.998963
23.979593,7.961,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.790,3.817,3.641,5.382,0.496783,1.229969,0.353135,-0.000334,-0.001075,-0.000511,0.999999,0.554988,1.127871,0.263541,0.843220,0.015256,-0.537352,0.000358,0.585481,0.761133,0.242899,-0.029572,-0.001418,-0.034590,0.998963
23.989842,7.961,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.790,3.817,3.641,5.382,0.496788,1.229973,0.353132,-0.000329,-0.001071,-0.000516,0.999999,0.555176,1.127941,0.263610,0.842954,0.014433,-0.537792,0.000327,0.585459,0.761127,0.242909,-0.029615,-0.001412,-0.034672,0.998959
24.000043,7.961,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496786,1.229968,0.353130,-0.000336,-0.001074,-0.000519,0.999999,0.555342,1.128014,0.263679,0.842779,0.013424,-0.538093,0.000408,0.585355,0.761110,0.242975,-0.029737,-0.001439,-0.034935,0.998946
24.010214,7.764,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496786,1.229968,0.353130,-0.000336,-0.001074,-0.000519,0.999999,0.555342,1.128014,0.263679,0.842779,0.013424,-0.538093,0.000408,0.585355,0.761110,0.242975,-0.029737,-0.001439,-0.034935,0.998946
24.031955,7.764,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496789,1.229971,0.353130,-0.000330,-0.001066,-0.000516,0.999999,0.555251,1.127970,0.263643,0.842871,0.013946,-0.537935,0.000387,0.585246,0.761097,0.243028,-0.029886,-0.001455,-0.035226,0.998931
24.042238,7.764,3.053,6.985,3.381,3.089,3.090,3.098,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496789,1.229971,0.353130,-0.000330,-0.001066,-0.000516,0.999999,0.555251,1.127970,0.263643,0.842871,0.013946,-0.537935,0.000387,0.585246,0.761097,0.243028,-0.029886,-0.001455,-0.035226,0.998931
24.052571,7.764,3.017,6.985,3.340,3.052,3.061,3.063,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496788,1.229966,0.353128,-0.000331,-0.001074,-0.000504,0.999999,0.555260,1.127971,0.263640,0.842860,0.013929,-0.537953,0.000390,0.585223,0.761100,0.243044,-0.029920,-0.001448,-0.035311,0.998927
24.062830,7.764,3.017,6.985,3.340,3.052,3.061,3.063,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496785,1.229967,0.353132,-0.000330,-0.001077,-0.000509,0.999999,0.555260,1.127973,0.263641,0.842870,0.013874,-0.537938,0.000387,0.585171,0.761096,0.243071,-0.029988,-0.001441,-0.035460,0.998920
24.073017,7.764,3.017,6.985,3.340,3.052,3.061,3.063,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496785,1.229967,0.353132,-0.000330,-0.001077,-0.000509,0.999999,0.555260,1.127973,0.263641,0.842870,0.013874,-0.537938,0.000387,0.585171,0.761096,0.243071,-0.029988,-0.001441,-0.035460,0.998920
24.083227,7.764,3.017,6.985,3.340,3.052,3.061,3.063,3.073,4.111,3.883,3.779,3.747,3.778,3.512,5.766,0.496788,1.229969,0.353129,-0.000328,-0.001072,-0.000512,0.999999,0.555256,1.127973,0.263641,0.842873,0.013903,-0.537934,0.000384,0.585135,0.761085,0.243086,-0.030059,-0.001425,-0.035648,0.998911
24.093406,7.764,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.747,3.778,3.512,5.766,0.496788,1.229969,0.353129,-0.000328,-0.001072,-0.000512,0.999999,0.555256,1.127973,0.263641,0.842873,0.013903,-0.537934,0.000384,0.585135,0.761085,0.243086,-0.030059,-0.001425,-0.035648,0.998911
24.103572,7.764,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.747,3.778,3.512,5.766,0.496783,1.229972,0.353132,-0.000327,-0.001071,-0.000505,0.999999,0.555265,1.127975,0.263641,0.842882,0.013837,-0.537920,0.000399,0.585106,0.761062,0.243097,-0.030132,-0.001442,-0.035730,0.998906
24.113760,7.764,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.747,3.778,3.512,5.766,0.496783,1.229972,0.353132,-0.000324,-0.001075,-0.000510,0.999999,0.555268,1.127971,0.263644,0.842878,0.013902,-0.537926,0.000401,0.585065,0.761064,0.243129,-0.030207,-0.001425,-0.035875,0.998899
24.123966,7.764,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.747,3.778,3.512,5.766,0.496786,1.229972,0.353135,-0.000328,-0.001079,-0.000510,0.999999,0.555250,1.127968,0.263642,0.842898,0.013921,-0.537893,0.000377,0.584984,0.761048,0.243175,-0.030271,-0.001464,-0.036064,0.998890
24.134167,7.764,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496786,1.229972,0.353135,-0.000328,-0.001079,-0.000510,0.999999,0.555250,1.127968,0.263642,0.842898,0.013921,-0.537893,0.000377,0.584984,0.761048,0.243175,-0.030271,-0.001464,-0.036064,0.998890
24.144527,7.555,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496783,1.229968,0.353131,-0.000334,-0.001074,-0.000514,0.999999,0.555260,1.127966,0.263641,0.842877,0.013927,-0.537925,0.000386,0.584958,0.761045,0.243187,-0.030310,-0.001455,-0.036144,0.998886
24.154891,7.555,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496788,1.229968,0.353129,-0.000332,-0.001066,-0.000511,0.999999,0.555266,1.127968,0.263643,0.842871,0.013921,-0.537935,0.000391,0.584907,0.761036,0.243207,-0.030382,-0.001457,-0.036294,0.998878
24.165155,7.555,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496794,1.229971,0.353132,-0.000320,-0.001071,-0.000513,0.999999,0.555273,1.127965,0.263638,0.842882,0.013859,-0.537920,0.000382,0.584755,0.761069,0.243312,-0.030504,-0.001347,-0.036533,0.998866
24.175356,7.555,3.017,7.219,3.340,3.052,3.061,3.063,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496794,1.229971,0.353132,-0.000320,-0.001071,-0.000513,0.999999,0.555273,1.127965,0.263638,0.842882,0.013859,-0.537920,0.000382,0.584755,0.761069,0.243312,-0.030504,-0.001347,-0.036533,0.998866
24.185516,7.555,3.001,7.219,3.285,3.021,3.027,3.028,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496794,1.229969,0.353127,-0.000322,-0.001070,-0.000511,0.999999,0.555270,1.127961,0.263633,0.842862,0.013882,-0.537950,0.000362,0.584720,0.761066,0.243327,-0.030564,-0.001362,-0.036687,0.998858
24.195694,7.555,3.001,7.219,3.285,3.021,3.027,3.028,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496786,1.229978,0.353135,-0.000324,-0.001071,-0.000512,0.999999,0.555262,1.127965,0.263637,0.842877,0.013848,-0.537928,0.000373,0.584682,0.761073,0.243352,-0.030652,-0.001365,-0.036818,0.998851
24.205838,7.555,3.001,7.219,3.285,3.021,3.027,3.028,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496786,1.229978,0.353135,-0.000324,-0.001071,-0.000512,0.999999,0.555262,1.127965,0.263637,0.842877,0.013848,-0.537928,0.000373,0.584682,0.761073,0.243352,-0.030652,-0.001365,-0.036818,0.998851
24.215975,7.555,3.001,7.219,3.285,3.021,3.027,3.028,3.044,4.048,3.825,3.734,3.696,3.727,3.408,6.115,0.496783,1.229971,0.353135,-0.000329,-0.001079,-0.000508,0.999999,0.555254,1.127966,0.263636,0.842884,0.013841,-0.537917,0.000373,0.584605,0.761056,0.243417,-0.030720,-0.001414,-0.037044,0.998840
24.226161,7.555,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.696,3.727,3.408,6.115,0.496783,1.229971,0.353135,-0.000329,-0.001079,-0.000508,0.999999,0.555254,1.127966,0.263636,0.842884,0.013841,-0.537917,0.000373,0.584605,0.761056,0.243417,-0.030720,-0.001414,-0.037044,0.998840
24.236330,7.555,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.696,3.727,3.408,6.115,0.496783,1.229971,0.353135,-0.000329,-0.001079,-0.000508,0.999999,0.555254,1.127966,0.263636,0.842884,0.013841,-0.537917,0.000373,0.584605,0.761056,0.243417,-0.030720,-0.001414,-0.037044,0.998840
24.246504,7.555,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.696,3.727,3.408,6.115,0.496775,1.229974,0.353138,-0.000330,-0.001080,-0.000502,0.999999,0.555262,1.127968,0.263641,0.842867,0.013854,-0.537943,0.000375,0.584580,0.761053,0.243425,-0.030754,-0.001407,-0.037122,0.998836
24.256696,7.555,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.696,3.727,3.408,6.115,0.496775,1.229974,0.353138,-0.000330,-0.001080,-0.000502,0.999999,0.555262,1.127968,0.263641,0.842867,0.013854,-0.537943,0.000375,0.584580,0.761053,0.243425,-0.030754,-0.001407,-0.037122,0.998836
24.266896,7.555,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496775,1.229974,0.353138,-0.000330,-0.001080,-0.000502,0.999999,0.555262,1.127968,0.263641,0.842867,0.013854,-0.537943,0.000375,0.584580,0.761053,0.243425,-0.030754,-0.001407,-0.037122,0.998836
24.277087,7.334,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496778,1.229971,0.353136,-0.000328,-0.001084,-0.000507,0.999999,0.555273,1.127971,0.263642,0.842863,0.013869,-0.537950,0.000373,0.584508,0.761051,0.243455,-0.030845,-0.001409,-0.037352,0.998825
24.287401,7.334,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496776,1.229973,0.353136,-0.000326,-0.001073,-0.000508,0.999999,0.555278,1.127972,0.263648,0.842861,0.013835,-0.537953,0.000397,0.584450,0.761046,0.243486,-0.030936,-0.001402,-0.037590,0.998813
24.297697,7.334,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496776,1.229973,0.353136,-0.000326,-0.001073,-0.000508,0.999999,0.555278,1.127972,0.263648,0.842861,0.013835,-0.537953,0.000397,0.584450,0.761046,0.243486,-0.030936,-0.001402,-0.037590,0.998813
24.308097,7.334,3.001,7.444,3.285,3.021,3.027,3.028,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496782,1.229974,0.353130,-0.000321,-0.001075,-0.000510,0.999999,0.555271,1.127975,0.263643,0.842875,0.013797,-0.537933,0.000399,0.584348,0.761032,0.243517,-0.031047,-0.001378,-0.037937,0.998797
24.318294,7.334,3.006,7.444,3.233,2.990,2.980,2.990,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496782,1.229969,0.353134,-0.000334,-0.001072,-0.000509,0.999999,0.555272,1.127972,0.263647,0.842868,0.013799,-0.537944,0.000404,0.584284,0.761018,0.243555,-0.031104,-0.001406,-0.038116,0.998788
24.328465,7.334,3.006,7.444,3.233,2.990,2.980,2.990,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496785,1.229972,0.353135,-0.000331,-0.001072,-0.000510,0.999999,0.555275,1.127972,0.263646,0.842874,0.013825,-0.537934,0.000387,0.584237,0.761020,0.243574,-0.031164,-0.001397,-0.038273,0.998780
24.338647,7.334,3.006,7.444,3.233,2.990,2.980,2.990,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496785,1.229972,0.353135,-0.000331,-0.001072,-0.000510,0.999999,0.555275,1.127972,0.263646,0.842874,0.013825,-0.537934,0.000387,0.584237,0.761020,0.243574,-0.031164,-0.001397,-0.038273,0.998780
24.349007,7.334,3.006,7.444,3.233,2.990,2.980,2.990,3.013,3.969,3.757,3.671,3.637,3.668,3.300,6.452,0.496785,1.229972,0.353135,-0.000331,-0.001072,-0.000510,0.999999,0.555275,1.127972,0.263646,0.842874,0.013825,-0.537934,0.000387,0.584237,0.761020,0.243574,-0.031164,-0.001397,-0.038273,0.998780
24.359332,7.334,3.006,7.660,3.233,2.990,2.980,2.990,2.978,3.887,3.683,3.607,3.637,3.668,3.300,6.452,0.496781,1.229975,0.353135,-0.000325,-0.001077,-0.000506,0.999999,0.555276,1.127973,0.263648,0.842878,0.013820,-0.537928,0.000399,0.584218,0.761022,0.243583,-0.031194,-0.001405,-0.038342,0.998777
24.369621,7.334,3.006,7.660,3.233,2.990,2.980,2.990,2.978,3.887,3.683,3.607,3.637,3.668,3.300,6.452,0.496770,1.229966,0.353144,-0.000311,-0.001084,-0.000492,0.999999,0.555273,1.127968,0.263646,0.842869,0.013828,-0.537941,0.000390,0.584169,0.761017,0.243599,-0.031248,-0.001388,-0.038474,0.998770
24.379843,7.334,3.006,7.660,3.233,2.990,2.980,2.990,2.978,3.887,3.683,3.607,3.637,3.668,3.300,6.452,0.496770,1.229966,0.353144,-0.000311,-0.001084,-0.000492,0.999999,0.555273,1.127968,0.263646,0.842869,0.013828,-0.537941,0.000390,0.584169,0.761017,0.243599,-0.031248,-0.001388,-0.038474,0.998770
24.389993,7.334,3.006,7.660,3.233,2.990,2.980,2.990,2.978,3.887,3.683,3.607,3.637,3.668,3.300,6.452,0.496788,1.229968,0.353138,-0.000332,-0.001077,-0.000511,0.999999,0.555267,1.127971,0.263644,0.842854,0.013838,-0.537964,0.000404,0.584129,0.761021,0.243617,-0.031315,-0.001391,-0.038607,0.998763
24.400229,7.334,3.006,7.660,3.233,2.990,2.980,2.990,2.978,3.887,3.683,3.607,3.564,3.596,3.209,6.745,0.496781,1.229970,0.353136,-0.000322,-0.001076,-0.000510,0.999999,0.555273,1.127967,0.263646,0.842857,0.013859,-0.537960,0.000393,0.584069,0.761017,0.243641,-0.031364,-0.001388,-0.038768,0.998755
24.410416,7.105,3.006,7.660,3.233,2.990,2.980,2.990,2.978,3.887,3.683,3.607,3.564,3.596,3.209,6.745,0.496781,1.229970,0.353136,-0.000322,-0.001076,-0.000510,0.999999,0.555273,1.127967,0.263646,0.842857,0.013859,-0.537960,0.000393,0.584069,0.761017,0.243641,-0.031364,-0.001388,-0.038768,0.998755
