time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
107.968579,5,10,10,2.407,2.303,2.287,2.301,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497057,1.230088,0.353328,-0.000118,-0.000861,-0.000721,0.999999,0.555263,1.127844,0.263677,0.843292,0.015531,-0.537231,-0.000073,0.58021,0.759157,0.2353,-0.682168,-0.067665,0.727285,0.033533
107.978838,5,10,10,2.407,2.303,2.287,2.301,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497057,1.230088,0.353328,-0.000118,-0.000861,-0.000721,0.999999,0.555263,1.127844,0.263677,0.843292,0.015531,-0.537231,-0.000073,0.58021,0.759157,0.2353,-0.682168,-0.067665,0.727285,0.033533
107.989075,5,10,10,2.407,2.303,2.287,2.301,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497055,1.230089,0.353327,-0.000116,-0.00086,-0.000714,0.999999,0.555263,1.127842,0.263673,0.84331,0.015566,-0.537202,-0.000073,0.580211,0.759158,0.235299,-0.682167,-0.067661,0.727286,0.033546
107.999336,5,10,10,2.407,2.303,2.287,2.301,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497056,1.230083,0.353325,-0.000117,-0.000862,-0.000714,0.999999,0.555398,1.127905,0.263734,0.843079,0.014745,-0.537588,-0.000086,0.580168,0.759171,0.235327,-0.682132,-0.067612,0.727321,0.033604
108.009569,5,10,10,2.407,2.303,2.287,2.301,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497056,1.230083,0.353325,-0.000117,-0.000862,-0.000714,0.999999,0.555398,1.127905,0.263734,0.843079,0.014745,-0.537588,-0.000086,0.580168,0.759171,0.235327,-0.682132,-0.067612,0.727321,0.033604
108.019818,5,10,10,2.401,2.301,2.279,2.29,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497052,1.230092,0.353331,-0.000104,-0.000865,-0.000712,0.999999,0.555261,1.127845,0.26368,0.843287,0.015552,-0.537239,-0.000085,0.580182,0.75916,0.235311,-0.682146,-0.067638,0.727307,0.033582
108.030107,5,10,10,2.401,2.301,2.279,2.29,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497052,1.230092,0.353331,-0.000104,-0.000865,-0.000712,0.999999,0.555261,1.127845,0.26368,0.843287,0.015552,-0.537239,-0.000085,0.580182,0.75916,0.235311,-0.682146,-0.067638,0.727307,0.033582
108.040333,5,10,10,2.401,2.301,2.279,2.29,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497052,1.230089,0.353329,-0.000118,-0.000865,-0.000716,0.999999,0.555288,1.12784,0.263681,0.843324,0.015489,-0.537183,-0.000021,0.580204,0.759156,0.235287,-0.682175,-0.067645,0.727278,0.03358
108.05057,5,10,10,2.401,2.301,2.279,2.29,2.286,2.816,2.717,2.758,2.736,2.751,10.374,10.235,0.497057,1.230088,0.353324,-0.000113,-0.000863,-0.000717,0.999999,0.555272,1.127835,0.263672,0.84332,0.015604,-0.537186,-0.000046,0.580168,0.759172,0.235313,-0.682145,-0.067612,0.727307,0.033632
108.060842,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.736,2.751,10.374,10.235,0.497057,1.230088,0.353324,-0.000113,-0.000863,-0.000717,0.999999,0.555272,1.127835,0.263672,0.84332,0.015604,-0.537186,-0.000046,0.580168,0.759172,0.235313,-0.682145,-0.067612,0.727307,0.033632
108.071096,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.736,2.751,10.374,10.235,0.497055,1.230087,0.353332,-0.000119,-0.000861,-0.000717,0.999999,0.555261,1.127845,0.263677,0.843302,0.01557,-0.537215,-0.00008,0.580151,0.759165,0.235311,-0.682145,-0.067591,0.727308,0.033665
108.081332,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.736,2.751,10.374,10.235,0.497055,1.230088,0.353326,-0.000116,-0.000862,-0.000721,0.999999,0.55541,1.127907,0.263738,0.843087,0.014744,-0.537574,-0.000061,0.580192,0.759154,0.235283,-0.682174,-0.067634,0.727277,0.033634
108.091579,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.736,2.751,10.374,10.235,0.497055,1.230088,0.353326,-0.000116,-0.000862,-0.000721,0.999999,0.55541,1.127907,0.263738,0.843087,0.014744,-0.537574,-0.000061,0.580192,0.759154,0.235283,-0.682174,-0.067634,0.727277,0.033634
108.101873,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.49705,1.230084,0.353331,-0.000117,-0.000856,-0.000718,0.999999,0.555268,1.127843,0.263678,0.843292,0.015534,-0.537231,-0.00009,0.580175,0.759159,0.235291,-0.68216,-0.067618,0.727292,0.033648
108.112117,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497052,1.230086,0.353326,-0.000116,-0.000854,-0.000717,0.999999,0.555269,1.127846,0.263675,0.843291,0.015549,-0.537232,-0.000083,0.580182,0.759154,0.23528,-0.682171,-0.067621,0.727281,0.033649
108.122445,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497052,1.230086,0.353326,-0.000116,-0.000854,-0.000717,0.999999,0.555269,1.127846,0.263675,0.843291,0.015549,-0.537232,-0.000083,0.580182,0.759154,0.23528,-0.682171,-0.067621,0.727281,0.033649
108.132666,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497052,1.23009,0.35333,-0.000116,-0.000857,-0.000717,0.999999,0.555484,1.127954,0.263774,0.842982,0.014181,-0.537754,-0.000062,0.580139,0.759175,0.235302,-0.682138,-0.067583,0.727313,0.033725
108.142869,5,10,10,2.401,2.301,2.279,2.29,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497052,1.23009,0.35333,-0.000116,-0.000857,-0.000717,0.999999,0.555484,1.127954,0.263774,0.842982,0.014181,-0.537754,-0.000062,0.580139,0.759175,0.235302,-0.682138,-0.067583,0.727313,0.033725
108.1531,5,10,10,2.385,2.29,2.269,2.283,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497053,1.230088,0.353328,-0.000116,-0.000855,-0.000722,0.999999,0.555406,1.127891,0.263731,0.843142,0.014887,-0.537485,-0.000048,0.580147,0.759171,0.235294,-0.682145,-0.067577,0.727306,0.033729
108.163385,5,10,10,2.385,2.29,2.269,2.283,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497048,1.230088,0.353331,-0.000119,-0.000852,-0.000716,0.999999,0.555485,1.127936,0.263769,0.843027,0.014253,-0.537682,-0.000019,0.580111,0.759143,0.235317,-0.68221,-0.067537,0.727248,0.033751
108.173633,5,10,10,2.385,2.29,2.269,2.283,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497048,1.230088,0.353331,-0.000119,-0.000852,-0.000716,0.999999,0.555485,1.127936,0.263769,0.843027,0.014253,-0.537682,-0.000019,0.580111,0.759143,0.235317,-0.68221,-0.067537,0.727248,0.033751
108.183858,5,10,10,2.385,2.29,2.269,2.283,2.284,2.806,2.705,2.747,2.712,2.734,10.373,10.235,0.497058,1.230087,0.353331,-0.000117,-0.000857,-0.000718,0.999999,0.555426,1.127906,0.263745,0.843092,0.014716,-0.537568,-0.000042,0.58007,0.759156,0.235342,-0.682174,-0.067498,0.727282,0.033818
108.19408,5,10,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.712,2.734,10.373,10.235,0.497052,1.230088,0.353328,-0.000113,-0.000857,-0.000713,0.999999,0.555491,1.127956,0.263776,0.842969,0.014153,-0.537776,-0.000061,0.580114,0.759177,0.235307,-0.682125,-0.067555,0.727324,0.03379
108.204294,5,10,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.712,2.734,10.373,10.235,0.497052,1.230088,0.353328,-0.000113,-0.000857,-0.000713,0.999999,0.555491,1.127956,0.263776,0.842969,0.014153,-0.537776,-0.000061,0.580114,0.759177,0.235307,-0.682125,-0.067555,0.727324,0.03379
108.214518,5,10,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.712,2.734,10.373,10.235,0.497054,1.230088,0.353329,-0.000117,-0.000849,-0.000714,0.999999,0.555278,1.127836,0.263678,0.843335,0.015535,-0.537164,-0.000022,0.580065,0.75916,0.235342,-0.682164,-0.067495,0.727291,0.033829
108.224832,5,10,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.712,2.734,10.373,10.235,0.497054,1.230088,0.353329,-0.000117,-0.000849,-0.000714,0.999999,0.555278,1.127836,0.263678,0.843335,0.015535,-0.537164,-0.000022,0.580065,0.75916,0.235342,-0.682164,-0.067495,0.727291,0.033829
108.235036,5,10,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.497054,1.230088,0.353329,-0.000117,-0.000849,-0.000714,0.999999,0.555278,1.127836,0.263678,0.843335,0.015535,-0.537164,-0.000022,0.580065,0.75916,0.235342,-0.682164,-0.067495,0.727291,0.033829
108.245217,5,9.334,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.49705,1.230087,0.353333,-0.000119,-0.000862,-0.000716,0.999999,0.555286,1.127851,0.263681,0.843271,0.015445,-0.537267,-0.000087,0.580054,0.759154,0.235343,-0.682171,-0.067478,0.727285,0.03386
108.255317,5,9.334,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.49705,1.230087,0.353333,-0.000119,-0.000862,-0.000716,0.999999,0.555286,1.127851,0.263681,0.843271,0.015445,-0.537267,-0.000087,0.580054,0.759154,0.235343,-0.682171,-0.067478,0.727285,0.03386
108.265444,5,9.334,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.49705,1.230087,0.353333,-0.000119,-0.000862,-0.000716,0.999999,0.555286,1.127851,0.263681,0.843271,0.015445,-0.537267,-0.000087,0.580054,0.759154,0.235343,-0.682171,-0.067478,0.727285,0.03386
108.275696,5,9.334,10,2.385,2.29,2.269,2.283,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.497058,1.230092,0.35333,-0.000119,-0.000849,-0.000706,0.999999,0.555275,1.12784,0.263676,0.843303,0.01552,-0.537214,-0.000071,0.580042,0.759154,0.235342,-0.682168,-0.067473,0.727287,0.033885
108.285992,5,9.334,10,2.371,2.284,2.253,2.272,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.497058,1.230092,0.35333,-0.000119,-0.000849,-0.000706,0.999999,0.555275,1.12784,0.263676,0.843303,0.01552,-0.537214,-0.000071,0.580042,0.759154,0.235342,-0.682168,-0.067473,0.727287,0.033885
108.296211,5,9.334,10,2.371,2.284,2.253,2.272,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.497058,1.230092,0.35333,-0.000119,-0.000849,-0.000706,0.999999,0.555275,1.12784,0.263676,0.843303,0.01552,-0.537214,-0.000071,0.580042,0.759154,0.235342,-0.682168,-0.067473,0.727287,0.033885
108.306452,5,9.334,10,2.371,2.284,2.253,2.272,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.497058,1.230091,0.353328,-0.000121,-0.000859,-0.000716,0.999999,0.555409,1.127908,0.263737,0.843099,0.014738,-0.537557,-0.000075,0.580035,0.759156,0.23533,-0.682177,-0.067462,0.727277,0.033928
108.316701,5,9.334,10,2.371,2.284,2.253,2.272,2.276,2.797,2.696,2.74,2.703,2.724,10.374,10.241,0.497053,1.230093,0.35333,-0.000116,-0.000856,-0.000714,0.999999,0.555263,1.127844,0.263676,0.843291,0.015564,-0.537232,-0.000087,0.580033,0.759156,0.235328,-0.682176,-0.067461,0.727278,0.033942
108.326976,5,9.334,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.703,2.724,10.374,10.241,0.497053,1.230093,0.35333,-0.000116,-0.000856,-0.000714,0.999999,0.555263,1.127844,0.263676,0.843291,0.015564,-0.537232,-0.000087,0.580033,0.759156,0.235328,-0.682176,-0.067461,0.727278,0.033942
108.337245,5,9.334,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.703,2.724,10.374,10.241,0.497053,1.230093,0.35333,-0.000116,-0.000856,-0.000714,0.999999,0.555263,1.127844,0.263676,0.843291,0.015564,-0.537232,-0.000087,0.580033,0.759156,0.235328,-0.682176,-0.067461,0.727278,0.033942
108.347496,5,9.334,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.703,2.724,10.374,10.241,0.497053,1.230093,0.35333,-0.000116,-0.000856,-0.000714,0.999999,0.555263,1.127844,0.263676,0.843291,0.015564,-0.537232,-0.000087,0.580033,0.759156,0.235328,-0.682176,-0.067461,0.727278,0.033942
108.357744,5,9.334,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.703,2.724,10.374,10.241,0.497054,1.230091,0.353332,-0.000121,-0.000864,-0.00072,0.999999,0.555273,1.127845,0.263677,0.843295,0.015548,-0.537225,-0.000077,0.580023,0.759154,0.235331,-0.682172,-0.067453,0.727282,0.033963
108.367941,5,9.334,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497054,1.230091,0.353332,-0.000121,-0.000864,-0.00072,0.999999,0.555273,1.127845,0.263677,0.843295,0.015548,-0.537225,-0.000077,0.580023,0.759154,0.235331,-0.682172,-0.067453,0.727282,0.033963
108.378198,5,8.667,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497054,1.230091,0.353332,-0.000121,-0.000864,-0.00072,0.999999,0.555273,1.127845,0.263677,0.843295,0.015548,-0.537225,-0.000077,0.580023,0.759154,0.235331,-0.682172,-0.067453,0.727282,0.033963
108.388415,5,8.667,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.49705,1.230089,0.353331,-0.000124,-0.000857,-0.000711,0.999999,0.555276,1.127846,0.263677,0.843293,0.015541,-0.53723,-0.000059,0.580015,0.759154,0.235323,-0.682176,-0.067442,0.727278,0.033981
108.398702,5,8.667,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497054,1.230093,0.353329,-0.000121,-0.000856,-0.000717,0.999999,0.555487,1.127951,0.263772,0.842973,0.014204,-0.537768,-0.000074,0.580011,0.759156,0.235319,-0.682188,-0.067436,0.727266,0.034005
108.408978,5,8.667,10,2.371,2.284,2.253,2.272,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497054,1.230093,0.353329,-0.000121,-0.000856,-0.000717,0.999999,0.555487,1.127951,0.263772,0.842973,0.014204,-0.537768,-0.000074,0.580011,0.759156,0.235319,-0.682188,-0.067436,0.727266,0.034005
108.419245,5,8.667,10,2.364,2.273,2.252,2.264,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497057,1.230092,0.353331,-0.000113,-0.000861,-0.000704,0.999999,0.555272,1.127841,0.263675,0.84331,0.015531,-0.537203,-0.000075,0.580004,0.759156,0.235318,-0.68218,-0.067428,0.727273,0.034028
108.429486,5,8.667,10,2.364,2.273,2.252,2.264,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497053,1.230091,0.353334,-0.000116,-0.000863,-0.000714,0.999999,0.555412,1.127908,0.263734,0.843083,0.014749,-0.537581,-0.000069,0.580002,0.759154,0.235319,-0.68218,-0.067427,0.727273,0.034029
108.439723,5,8.667,10,2.364,2.273,2.252,2.264,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497052,1.230091,0.353336,-0.000114,-0.000862,-0.000716,0.999999,0.555278,1.127845,0.263675,0.843307,0.015545,-0.537208,-0.000074,0.579997,0.759153,0.235318,-0.682183,-0.06742,0.727271,0.034033
108.450014,5,8.667,10,2.364,2.273,2.252,2.264,2.262,2.779,2.678,2.73,2.695,2.717,10.372,10.244,0.497052,1.230091,0.353336,-0.000114,-0.000862,-0.000716,0.999999,0.555278,1.127845,0.263675,0.843307,0.015545,-0.537208,-0.000074,0.579997,0.759153,0.235318,-0.682183,-0.06742,0.727271,0.034033
108.460243,5,8.667,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.695,2.717,10.372,10.244,0.497053,1.23009,0.353334,-0.00012,-0.000859,-0.000715,0.999999,0.555413,1.127905,0.263735,0.843083,0.014785,-0.53758,-0.000066,0.579995,0.759155,0.235317,-0.68218,-0.067422,0.727273,0.034051
108.470485,5,8.667,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.695,2.717,10.372,10.244,0.497053,1.23009,0.353334,-0.00012,-0.000859,-0.000715,0.999999,0.555413,1.127905,0.263735,0.843083,0.014785,-0.53758,-0.000066,0.579995,0.759155,0.235317,-0.68218,-0.067422,0.727273,0.034051
108.480748,5,8.667,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.695,2.717,10.372,10.244,0.497056,1.230092,0.353329,-0.00012,-0.000858,-0.000713,0.999999,0.555482,1.12795,0.26377,0.842977,0.014228,-0.537762,-0.000044,0.579993,0.759156,0.235314,-0.682186,-0.067415,0.727267,0.034065
108.490988,5,8.667,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.695,2.717,10.372,10.244,0.497055,1.230093,0.353329,-0.000116,-0.000854,-0.000715,0.999999,0.555277,1.127839,0.263676,0.843301,0.015557,-0.537216,-0.000074,0.579983,0.759153,0.235316,-0.682181,-0.067397,0.727273,0.034066
108.50135,5,8.667,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.497055,1.230093,0.353329,-0.000116,-0.000854,-0.000715,0.999999,0.555277,1.127839,0.263676,0.843301,0.015557,-0.537216,-0.000074,0.579983,0.759153,0.235316,-0.682181,-0.067397,0.727273,0.034066
108.511698,5,8.001,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.497054,1.230089,0.353327,-0.000124,-0.000855,-0.000726,0.999999,0.555484,1.127944,0.263768,0.842995,0.014213,-0.537734,-0.000062,0.579974,0.759155,0.235312,-0.682176,-0.067395,0.727276,0.034098
108.521933,5,8.001,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.497054,1.230089,0.353327,-0.000124,-0.000855,-0.000726,0.999999,0.555484,1.127944,0.263768,0.842995,0.014213,-0.537734,-0.000062,0.579974,0.759155,0.235312,-0.682176,-0.067395,0.727276,0.034098
108.532191,5,8.001,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.497055,1.23009,0.353329,-0.000123,-0.000856,-0.000714,0.999999,0.555277,1.127843,0.263678,0.843311,0.01556,-0.5372,-0.000052,0.579968,0.759157,0.235306,-0.682181,-0.067374,0.727272,0.034131
108.542455,5,8.001,10,2.364,2.273,2.252,2.264,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.497055,1.23009,0.353329,-0.000123,-0.000856,-0.000714,0.999999,0.555277,1.127843,0.263678,0.843311,0.01556,-0.5372,-0.000052,0.579968,0.759157,0.235306,-0.682181,-0.067374,0.727272,0.034131
108.552654,5,8.001,10,2.36,2.264,2.242,2.253,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.49705,1.230089,0.353331,-0.000119,-0.000866,-0.000718,0.999999,0.555279,1.127843,0.263675,0.843333,0.015511,-0.537168,-0.000074,0.579962,0.759153,0.23531,-0.682174,-0.067374,0.727279,0.034136
108.562877,5,8.001,10,2.36,2.264,2.242,2.253,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.49705,1.230088,0.353332,-0.000122,-0.000861,-0.00072,0.999999,0.555425,1.127906,0.263739,0.843098,0.014727,-0.537558,-0.000044,0.579959,0.759153,0.23531,-0.682179,-0.067361,0.727274,0.034147
108.573101,5,8.001,10,2.36,2.264,2.242,2.253,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.49705,1.230088,0.353332,-0.000122,-0.000861,-0.00072,0.999999,0.555425,1.127906,0.263739,0.843098,0.014727,-0.537558,-0.000044,0.579959,0.759153,0.23531,-0.682179,-0.067361,0.727274,0.034147
108.583329,5,8.001,10,2.36,2.264,2.242,2.253,2.259,2.772,2.668,2.72,2.685,2.706,10.364,10.244,0.497054,1.230089,0.353332,-0.000122,-0.000857,-0.000714,0.999999,0.555307,1.12785,0.263688,0.843283,0.01542,-0.537249,-0.000051,0.579958,0.759155,0.235306,-0.682176,-0.067365,0.727276,0.034158
108.593576,5,8.001,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.685,2.706,10.364,10.244,0.497054,1.230089,0.353332,-0.000122,-0.000857,-0.000714,0.999999,0.555307,1.12785,0.263688,0.843283,0.01542,-0.537249,-0.000051,0.579958,0.759155,0.235306,-0.682176,-0.067365,0.727276,0.034158
108.603844,5,8.001,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.685,2.706,10.364,10.244,0.497054,1.230089,0.353332,-0.000122,-0.000857,-0.000714,0.999999,0.555307,1.12785,0.263688,0.843283,0.01542,-0.537249,-0.000051,0.579958,0.759155,0.235306,-0.682176,-0.067365,0.727276,0.034158
108.614134,5,8.001,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.685,2.706,10.364,10.244,0.497052,1.23009,0.353331,-0.000107,-0.000865,-0.000716,0.999999,0.555272,1.127843,0.263677,0.843318,0.015532,-0.537191,-0.000081,0.579957,0.759155,0.235306,-0.682181,-0.067359,0.727272,0.034171
108.624491,5,8.001,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.685,2.706,10.364,10.244,0.49706,1.230089,0.353326,-0.000121,-0.000857,-0.000713,0.999999,0.555281,1.127841,0.263678,0.843311,0.015521,-0.537202,-0.00006,0.579947,0.759157,0.235303,-0.682183,-0.067346,0.72727,0.034194
108.634884,5,8.001,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.49706,1.230089,0.353326,-0.000121,-0.000857,-0.000713,0.999999,0.555281,1.127841,0.263678,0.843311,0.015521,-0.537202,-0.00006,0.579947,0.759157,0.235303,-0.682183,-0.067346,0.72727,0.034194
108.645175,5,7.334,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497049,1.230087,0.35333,-0.00012,-0.000859,-0.000721,0.999999,0.555271,1.127842,0.263674,0.84331,0.015525,-0.537203,-0.000067,0.579944,0.759155,0.235299,-0.682185,-0.067348,0.727267,0.0342
108.655436,5,7.334,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497049,1.230087,0.35333,-0.00012,-0.000859,-0.000721,0.999999,0.555271,1.127842,0.263674,0.84331,0.015525,-0.537203,-0.000067,0.579944,0.759155,0.235299,-0.682185,-0.067348,0.727267,0.0342
108.665699,5,7.334,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497051,1.230089,0.353331,-0.000124,-0.00086,-0.000717,0.999999,0.555305,1.127846,0.263688,0.8433,0.015382,-0.537224,-0.000018,0.579939,0.759157,0.235301,-0.682187,-0.067336,0.727266,0.034213
108.675964,5,7.334,10,2.36,2.264,2.242,2.253,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497054,1.23009,0.353328,-0.000115,-0.000853,-0.000708,0.999999,0.55543,1.127908,0.26374,0.843103,0.014693,-0.537551,-0.000036,0.579934,0.759159,0.235303,-0.68218,-0.067337,0.727273,0.034222
108.686202,5,7.334,10,2.35,2.245,2.234,2.246,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497054,1.23009,0.353328,-0.000115,-0.000853,-0.000708,0.999999,0.55543,1.127908,0.26374,0.843103,0.014693,-0.537551,-0.000036,0.579934,0.759159,0.235303,-0.68218,-0.067337,0.727273,0.034222
108.696392,5,7.334,10,2.35,2.245,2.234,2.246,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497048,1.230089,0.35333,-0.000125,-0.000857,-0.000721,0.999999,0.555316,1.127852,0.263694,0.843299,0.015321,-0.537226,-0.000021,0.579935,0.759156,0.235296,-0.682183,-0.067325,0.727269,0.034245
108.706572,5,7.334,10,2.35,2.245,2.234,2.246,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497049,1.230088,0.353332,-0.000123,-0.000862,-0.000723,0.999999,0.55527,1.127848,0.263679,0.843295,0.015557,-0.537226,-0.000041,0.579933,0.759155,0.235294,-0.682186,-0.067326,0.727267,0.034244
108.71673,5,7.334,10,2.35,2.245,2.234,2.246,2.248,2.761,2.665,2.703,2.677,2.698,10.351,10.252,0.497051,1.230089,0.353325,-0.000116,-0.000859,-0.000711,0.999999,0.555414,1.127906,0.263735,0.843106,0.014773,-0.537545,-0.000061,0.57993,0.759156,0.235296,-0.682185,-0.067319,0.727269,0.034247
108.726954,5,7.334,10,2.35,2.245,2.234,2.246,2.241,2.754,2.66,2.698,2.677,2.698,10.351,10.252,0.497051,1.230089,0.353325,-0.000116,-0.000859,-0.000711,0.999999,0.555414,1.127906,0.263735,0.843106,0.014773,-0.537545,-0.000061,0.57993,0.759156,0.235296,-0.682185,-0.067319,0.727269,0.034247
108.737186,5,7.334,10,2.35,2.245,2.234,2.246,2.241,2.754,2.66,2.698,2.677,2.698,10.351,10.252,0.497051,1.230089,0.353325,-0.000116,-0.000859,-0.000711,0.999999,0.555414,1.127906,0.263735,0.843106,0.014773,-0.537545,-0.000061,0.57993,0.759156,0.235296,-0.682185,-0.067319,0.727269,0.034247
108.747358,5,7.334,10,2.35,2.245,2.234,2.246,2.241,2.754,2.66,2.698,2.677,2.698,10.351,10.252,0.497053,1.230088,0.353331,-0.000118,-0.00086,-0.000712,0.999999,0.555485,1.127942,0.263767,0.843007,0.014276,-0.537714,-0.00006,0.57993,0.759154,0.235298,-0.682186,-0.067314,0.727267,0.034258
