time,pd_4,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
53.445724,8.595,3.399,6.005,3.354,30.987,3.024,3.030,3.015,3.899,4.147,3.771,3.747,3.765,4.263,3.893,0.496700,1.229989,0.353227,-0.000377,-0.001083,-0.000570,0.999999,0.555277,1.128142,0.263901,0.842715,0.014169,-0.538172,0.000935,0.586561,0.761254,0.240986,-0.023546,-0.001452,-0.031095,0.999238
53.456087,8.595,3.399,6.005,3.354,30.987,3.024,3.030,3.015,3.899,4.147,3.771,3.747,3.765,4.263,3.893,0.496698,1.229989,0.353224,-0.000376,-0.001088,-0.000572,0.999999,0.554981,1.128029,0.263779,0.843072,0.015574,-0.537574,0.000869,0.586555,0.761250,0.240967,-0.023703,-0.001591,-0.031202,0.999231
53.466435,8.595,3.399,6.005,3.354,30.987,3.024,3.030,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496698,1.229989,0.353224,-0.000376,-0.001088,-0.000572,0.999999,0.554981,1.128029,0.263779,0.843072,0.015574,-0.537574,0.000869,0.586555,0.761250,0.240967,-0.023703,-0.001591,-0.031202,0.999231
53.476743,8.460,3.399,6.005,3.354,30.987,3.024,3.030,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496697,1.229989,0.353222,-0.000373,-0.001087,-0.000568,0.999999,0.555181,1.128106,0.263853,0.842815,0.014702,-0.538002,0.000893,0.586479,0.761242,0.241049,-0.023929,-0.001624,-0.031457,0.999217
53.487022,8.460,3.399,6.005,3.354,30.987,3.024,3.030,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496697,1.229989,0.353222,-0.000373,-0.001087,-0.000568,0.999999,0.555181,1.128106,0.263853,0.842815,0.014702,-0.538002,0.000893,0.586479,0.761242,0.241049,-0.023929,-0.001624,-0.031457,0.999217
53.497363,8.460,3.399,6.005,3.354,30.987,3.024,3.030,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496691,1.229989,0.353223,-0.000385,-0.001083,-0.000568,0.999999,0.555268,1.128147,0.263896,0.842741,0.014051,-0.538136,0.000962,0.586416,0.761234,0.241093,-0.024080,-0.001624,-0.031644,0.999208
53.507693,8.460,3.399,6.005,3.354,30.987,3.024,3.030,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496695,1.229992,0.353222,-0.000377,-0.001083,-0.000563,0.999999,0.555239,1.128128,0.263880,0.842756,0.014329,-0.538104,0.000943,0.586372,0.761226,0.241128,-0.024177,-0.001619,-0.031770,0.999201
53.518032,8.460,3.283,6.005,3.330,30.986,3.004,3.008,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496695,1.229992,0.353222,-0.000377,-0.001083,-0.000563,0.999999,0.555239,1.128128,0.263880,0.842756,0.014329,-0.538104,0.000943,0.586372,0.761226,0.241128,-0.024177,-0.001619,-0.031770,0.999201
53.528380,8.460,3.283,6.005,3.330,30.986,3.004,3.008,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496692,1.229988,0.353221,-0.000377,-0.001086,-0.000558,0.999999,0.555245,1.128134,0.263886,0.842753,0.014265,-0.538111,0.000931,0.586240,0.761216,0.241221,-0.024292,-0.001522,-0.031971,0.999192
53.538765,8.460,3.283,6.005,3.330,30.986,3.004,3.008,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496692,1.229988,0.353221,-0.000377,-0.001086,-0.000558,0.999999,0.555245,1.128134,0.263886,0.842753,0.014265,-0.538111,0.000931,0.586240,0.761216,0.241221,-0.024292,-0.001522,-0.031971,0.999192
53.549110,8.460,3.283,6.005,3.330,30.986,3.004,3.008,3.015,3.899,4.147,3.771,3.738,3.762,4.084,4.235,0.496692,1.229988,0.353221,-0.000377,-0.001086,-0.000558,0.999999,0.555245,1.128134,0.263886,0.842753,0.014265,-0.538111,0.000931,0.586240,0.761216,0.241221,-0.024292,-0.001522,-0.031971,0.999192
53.559458,8.460,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.738,3.762,4.084,4.235,0.496697,1.229990,0.353220,-0.000381,-0.001086,-0.000558,0.999999,0.555252,1.128129,0.263884,0.842772,0.014220,-0.538082,0.000933,0.586202,0.761208,0.241252,-0.024382,-0.001511,-0.032096,0.999186
53.569793,8.460,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.738,3.762,4.084,4.235,0.496697,1.229990,0.353220,-0.000381,-0.001086,-0.000558,0.999999,0.555252,1.128129,0.263884,0.842772,0.014220,-0.538082,0.000933,0.586202,0.761208,0.241252,-0.024382,-0.001511,-0.032096,0.999186
53.580103,8.460,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.738,3.762,4.084,4.235,0.496697,1.229990,0.353220,-0.000381,-0.001086,-0.000558,0.999999,0.555252,1.128129,0.263884,0.842772,0.014220,-0.538082,0.000933,0.586202,0.761208,0.241252,-0.024382,-0.001511,-0.032096,0.999186
53.590431,8.460,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.738,3.762,4.084,4.235,0.496699,1.229990,0.353218,-0.000382,-0.001092,-0.000559,0.999999,0.555252,1.128133,0.263890,0.842750,0.014284,-0.538115,0.000940,0.585946,0.761273,0.241466,-0.024637,-0.001297,-0.032800,0.999157
53.600790,8.460,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496698,1.229989,0.353217,-0.000374,-0.001088,-0.000559,0.999999,0.555254,1.128134,0.263888,0.842750,0.014196,-0.538116,0.000953,0.585893,0.761256,0.241506,-0.024792,-0.001295,-0.032995,0.999147
53.611170,8.308,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496698,1.229989,0.353217,-0.000374,-0.001088,-0.000559,0.999999,0.555254,1.128134,0.263888,0.842750,0.014196,-0.538116,0.000953,0.585893,0.761256,0.241506,-0.024792,-0.001295,-0.032995,0.999147
53.621441,8.308,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496697,1.229995,0.353219,-0.000369,-0.001098,-0.000559,0.999999,0.555261,1.128130,0.263892,0.842743,0.014180,-0.538128,0.000919,0.585875,0.761254,0.241521,-0.024839,-0.001294,-0.033061,0.999144
53.631781,8.308,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496692,1.229987,0.353221,-0.000378,-0.001097,-0.000559,0.999999,0.554975,1.128033,0.263771,0.843085,0.015549,-0.537554,0.000896,0.585809,0.761250,0.241565,-0.024968,-0.001290,-0.033300,0.999133
53.642133,8.308,3.283,6.256,3.330,30.986,3.004,3.008,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496692,1.229987,0.353221,-0.000378,-0.001097,-0.000559,0.999999,0.554975,1.128033,0.263771,0.843085,0.015549,-0.537554,0.000896,0.585809,0.761250,0.241565,-0.024968,-0.001290,-0.033300,0.999133
53.652474,8.308,3.186,6.256,3.304,30.984,2.996,3.000,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496693,1.229987,0.353222,-0.000382,-0.001092,-0.000565,0.999999,0.555177,1.128107,0.263850,0.842829,0.014705,-0.537981,0.000896,0.585790,0.761243,0.241583,-0.025017,-0.001281,-0.033372,0.999129
53.662812,8.308,3.186,6.256,3.304,30.984,2.996,3.000,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496693,1.229987,0.353222,-0.000382,-0.001092,-0.000565,0.999999,0.555177,1.128107,0.263850,0.842829,0.014705,-0.537981,0.000896,0.585790,0.761243,0.241583,-0.025017,-0.001281,-0.033372,0.999129
53.673157,8.308,3.186,6.256,3.304,30.984,2.996,3.000,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496695,1.229989,0.353223,-0.000376,-0.001097,-0.000565,0.999999,0.555274,1.128141,0.263896,0.842723,0.014090,-0.538163,0.000941,0.585708,0.761225,0.241623,-0.025144,-0.001281,-0.033590,0.999119
53.683489,8.308,3.186,6.256,3.304,30.984,2.996,3.000,3.003,3.875,4.119,3.751,3.728,3.740,3.934,4.602,0.496695,1.229989,0.353223,-0.000376,-0.001097,-0.000565,0.999999,0.555274,1.128141,0.263896,0.842723,0.014090,-0.538163,0.000941,0.585708,0.761225,0.241623,-0.025144,-0.001281,-0.033590,0.999119
53.693833,8.308,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.728,3.740,3.934,4.602,0.496695,1.229989,0.353223,-0.000376,-0.001097,-0.000565,0.999999,0.555274,1.128141,0.263896,0.842723,0.014090,-0.538163,0.000941,0.585708,0.761225,0.241623,-0.025144,-0.001281,-0.033590,0.999119
53.704136,8.308,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.728,3.740,3.934,4.602,0.496704,1.229989,0.353223,-0.000367,-0.001096,-0.000565,0.999999,0.555190,1.128103,0.263853,0.842810,0.014655,-0.538011,0.000922,0.585635,0.761203,0.241680,-0.025233,-0.001306,-0.033792,0.999109
53.714422,8.308,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.728,3.740,3.934,4.602,0.496695,1.229989,0.353224,-0.000372,-0.001087,-0.000555,0.999999,0.554980,1.128033,0.263771,0.843093,0.015496,-0.537544,0.000883,0.585580,0.761188,0.241721,-0.025358,-0.001302,-0.033999,0.999099
53.724757,8.308,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.728,3.740,3.934,4.602,0.496690,1.229989,0.353225,-0.000379,-0.001089,-0.000564,0.999999,0.554984,1.128035,0.263776,0.843069,0.015530,-0.537580,0.000860,0.585666,0.761090,0.241629,-0.025394,-0.001511,-0.033822,0.999104
53.735101,8.308,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496690,1.229989,0.353225,-0.000379,-0.001089,-0.000564,0.999999,0.554984,1.128035,0.263776,0.843069,0.015530,-0.537580,0.000860,0.585666,0.761090,0.241629,-0.025394,-0.001511,-0.033822,0.999104
53.745351,8.140,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496691,1.229991,0.353225,-0.000373,-0.001091,-0.000561,0.999999,0.555184,1.128106,0.263851,0.842812,0.014697,-0.538007,0.000879,0.585652,0.761083,0.241640,-0.025439,-0.001524,-0.033879,0.999101
53.755597,8.140,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496694,1.229990,0.353221,-0.000376,-0.001084,-0.000561,0.999999,0.555265,1.128139,0.263898,0.842701,0.014072,-0.538198,0.000962,0.585544,0.761079,0.241674,-0.025592,-0.001544,-0.034119,0.999089
53.765805,8.140,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496694,1.229990,0.353221,-0.000376,-0.001084,-0.000561,0.999999,0.555265,1.128139,0.263898,0.842701,0.014072,-0.538198,0.000962,0.585544,0.761079,0.241674,-0.025592,-0.001544,-0.034119,0.999089
53.775987,8.140,3.186,6.506,3.304,30.984,2.996,3.000,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496694,1.229990,0.353221,-0.000376,-0.001084,-0.000561,0.999999,0.555265,1.128139,0.263898,0.842701,0.014072,-0.538198,0.000962,0.585544,0.761079,0.241674,-0.025592,-0.001544,-0.034119,0.999089
53.786157,8.140,3.109,6.506,3.263,30.984,2.976,2.979,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496690,1.229988,0.353227,-0.000371,-0.001092,-0.000560,0.999999,0.555251,1.128130,0.263887,0.842743,0.014157,-0.538130,0.000944,0.585512,0.761052,0.241725,-0.025610,-0.001535,-0.034225,0.999085
53.796312,8.140,3.109,6.506,3.263,30.984,2.976,2.979,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496690,1.229988,0.353227,-0.000371,-0.001092,-0.000560,0.999999,0.555251,1.128130,0.263887,0.842743,0.014157,-0.538130,0.000944,0.585512,0.761052,0.241725,-0.025610,-0.001535,-0.034225,0.999085
53.806593,8.140,3.109,6.506,3.263,30.984,2.976,2.979,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496693,1.229991,0.353223,-0.000377,-0.001093,-0.000560,0.999999,0.555251,1.128136,0.263887,0.842731,0.014183,-0.538147,0.000917,0.585257,0.761108,0.241882,-0.025939,-0.001387,-0.034951,0.999051
53.816866,8.140,3.109,6.506,3.263,30.984,2.976,2.979,2.987,3.847,4.084,3.734,3.695,3.721,3.792,4.974,0.496693,1.229991,0.353223,-0.000377,-0.001093,-0.000560,0.999999,0.555251,1.128136,0.263887,0.842731,0.014183,-0.538147,0.000917,0.585257,0.761108,0.241882,-0.025939,-0.001387,-0.034951,0.999051
53.827280,8.140,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.695,3.721,3.792,4.974,0.496693,1.229991,0.353223,-0.000377,-0.001093,-0.000560,0.999999,0.555251,1.128136,0.263887,0.842731,0.014183,-0.538147,0.000917,0.585257,0.761108,0.241882,-0.025939,-0.001387,-0.034951,0.999051
53.837541,8.140,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.695,3.721,3.792,4.974,0.496692,1.229996,0.353227,-0.000363,-0.001091,-0.000566,0.999999,0.555256,1.128134,0.263887,0.842728,0.014206,-0.538151,0.000920,0.585216,0.761124,0.241914,-0.025995,-0.001348,-0.035108,0.999044
53.847852,8.140,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.695,3.721,3.792,4.974,0.496696,1.229993,0.353224,-0.000366,-0.001088,-0.000557,0.999999,0.555257,1.128134,0.263892,0.842735,0.014181,-0.538142,0.000936,0.585166,0.761091,0.241924,-0.026125,-0.001410,-0.035214,0.999037
53.858138,8.140,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.695,3.721,3.792,4.974,0.496692,1.229990,0.353223,-0.000385,-0.001077,-0.000566,0.999999,0.555248,1.128130,0.263890,0.842742,0.014189,-0.538130,0.000930,0.585078,0.761109,0.241974,-0.026184,-0.001371,-0.035407,0.999029
53.868371,8.140,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496692,1.229990,0.353223,-0.000385,-0.001077,-0.000566,0.999999,0.555248,1.128130,0.263890,0.842742,0.014189,-0.538130,0.000930,0.585078,0.761109,0.241974,-0.026184,-0.001371,-0.035407,0.999029
53.878560,7.957,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496692,1.229991,0.353227,-0.000379,-0.001096,-0.000558,0.999999,0.555247,1.128131,0.263884,0.842745,0.014187,-0.538125,0.000955,0.585100,0.761043,0.241954,-0.026228,-0.001484,-0.035379,0.999029
53.888706,7.957,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496692,1.229991,0.353225,-0.000382,-0.001087,-0.000565,0.999999,0.555241,1.128133,0.263888,0.842723,0.014193,-0.538159,0.000928,0.585075,0.761001,0.241948,-0.026340,-0.001585,-0.035470,0.999022
53.898895,7.957,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496692,1.229991,0.353225,-0.000382,-0.001087,-0.000565,0.999999,0.555241,1.128133,0.263888,0.842723,0.014193,-0.538159,0.000928,0.585075,0.761001,0.241948,-0.026340,-0.001585,-0.035470,0.999022
53.909052,7.957,3.109,6.751,3.263,30.984,2.976,2.979,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496696,1.229995,0.353224,-0.000367,-0.001083,-0.000559,0.999999,0.555248,1.128134,0.263891,0.842724,0.014170,-0.538158,0.000918,0.585051,0.761001,0.241962,-0.026377,-0.001584,-0.035545,0.999019
53.919206,7.957,3.052,6.751,3.233,30.987,2.951,2.955,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496692,1.229994,0.353226,-0.000377,-0.001089,-0.000557,0.999999,0.555262,1.128135,0.263891,0.842725,0.014112,-0.538159,0.000943,0.585004,0.760997,0.241985,-0.026460,-0.001578,-0.035697,0.999011
53.929356,7.957,3.052,6.751,3.233,30.987,2.951,2.955,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496692,1.229994,0.353226,-0.000377,-0.001089,-0.000557,0.999999,0.555262,1.128135,0.263891,0.842725,0.014112,-0.538159,0.000943,0.585004,0.760997,0.241985,-0.026460,-0.001578,-0.035697,0.999011
53.939490,7.957,3.052,6.751,3.233,30.987,2.951,2.955,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496692,1.229994,0.353226,-0.000377,-0.001089,-0.000557,0.999999,0.555262,1.128135,0.263891,0.842725,0.014112,-0.538159,0.000943,0.585004,0.760997,0.241985,-0.026460,-0.001578,-0.035697,0.999011
53.949758,7.957,3.052,6.751,3.233,30.987,2.951,2.955,2.959,3.807,4.038,3.695,3.665,3.686,3.657,5.348,0.496699,1.229992,0.353223,-0.000390,-0.001078,-0.000570,0.999999,0.555247,1.128131,0.263888,0.842732,0.014144,-0.538148,0.000941,0.584984,0.760993,0.241997,-0.026499,-0.001580,-0.035770,0.999007
53.960040,7.957,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.665,3.686,3.657,5.348,0.496690,1.229991,0.353223,-0.000374,-0.001088,-0.000552,0.999999,0.555249,1.128138,0.263887,0.842720,0.014143,-0.538166,0.000927,0.584918,0.760989,0.242036,-0.026610,-0.001577,-0.035990,0.998997
53.970408,7.957,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.665,3.686,3.657,5.348,0.496694,1.229991,0.353227,-0.000377,-0.001090,-0.000553,0.999999,0.555263,1.128135,0.263889,0.842713,0.014138,-0.538178,0.000925,0.584891,0.760986,0.242051,-0.026642,-0.001572,-0.036058,0.998993
53.980748,7.957,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.665,3.686,3.657,5.348,0.496694,1.229991,0.353227,-0.000377,-0.001090,-0.000553,0.999999,0.555263,1.128135,0.263889,0.842713,0.014138,-0.538178,0.000925,0.584891,0.760986,0.242051,-0.026642,-0.001572,-0.036058,0.998993
53.991024,7.957,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.665,3.686,3.657,5.348,0.496692,1.229991,0.353225,-0.000372,-0.001081,-0.000558,0.999999,0.555249,1.128130,0.263883,0.842731,0.014138,-0.538149,0.000941,0.584808,0.760968,0.242099,-0.026709,-0.001609,-0.036268,0.998984
54.001367,7.957,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496692,1.229991,0.353225,-0.000372,-0.001081,-0.000558,0.999999,0.555249,1.128130,0.263883,0.842731,0.014138,-0.538149,0.000941,0.584808,0.760968,0.242099,-0.026709,-0.001609,-0.036268,0.998984
54.011712,7.759,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496691,1.229987,0.353224,-0.000372,-0.001087,-0.000561,0.999999,0.555257,1.128132,0.263885,0.842724,0.014173,-0.538159,0.000929,0.584764,0.760961,0.242119,-0.026782,-0.001595,-0.036437,0.998976
54.022037,7.759,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496688,1.229989,0.353222,-0.000378,-0.001092,-0.000556,0.999999,0.555241,1.128135,0.263883,0.842725,0.014147,-0.538158,0.000934,0.584713,0.760952,0.242139,-0.026862,-0.001579,-0.036611,0.998967
54.032384,7.759,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496688,1.229989,0.353222,-0.000378,-0.001092,-0.000556,0.999999,0.555241,1.128135,0.263883,0.842725,0.014147,-0.538158,0.000934,0.584713,0.760952,0.242139,-0.026862,-0.001579,-0.036611,0.998967
54.042738,7.759,3.052,6.991,3.233,30.987,2.951,2.955,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496693,1.229995,0.353226,-0.000367,-0.001093,-0.000557,0.999999,0.555255,1.128134,0.263885,0.842728,0.014141,-0.538154,0.000934,0.584672,0.760948,0.242157,-0.026928,-0.001571,-0.036778,0.998959
54.053083,7.759,3.016,6.991,3.197,30.986,2.921,2.927,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496687,1.229992,0.353225,-0.000363,-0.001098,-0.000552,0.999999,0.555257,1.128133,0.263888,0.842713,0.014110,-0.538178,0.000916,0.584636,0.760942,0.242177,-0.026990,-0.001556,-0.036938,0.998952
54.063420,7.759,3.016,6.991,3.197,30.986,2.921,2.927,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496691,1.229988,0.353224,-0.000377,-0.001086,-0.000558,0.999999,0.555250,1.128131,0.263883,0.842718,0.014158,-0.538169,0.000939,0.584588,0.760941,0.242199,-0.027053,-0.001545,-0.037088,0.998945
54.073751,7.759,3.016,6.991,3.197,30.986,2.921,2.927,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496691,1.229988,0.353224,-0.000377,-0.001086,-0.000558,0.999999,0.555250,1.128131,0.263883,0.842718,0.014158,-0.538169,0.000939,0.584588,0.760941,0.242199,-0.027053,-0.001545,-0.037088,0.998945
54.083999,7.759,3.016,6.991,3.197,30.986,2.921,2.927,2.939,3.762,3.986,3.661,3.627,3.652,3.533,5.737,0.496692,1.229988,0.353223,-0.000374,-0.001088,-0.000554,0.999999,0.555256,1.128133,0.263883,0.842716,0.014137,-0.538172,0.000937,0.584568,0.760942,0.242212,-0.027089,-0.001543,-0.037152,0.998941
54.094338,7.759,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.627,3.652,3.533,5.737,0.496692,1.229988,0.353223,-0.000374,-0.001088,-0.000554,0.999999,0.555256,1.128133,0.263883,0.842716,0.014137,-0.538172,0.000937,0.584568,0.760942,0.242212,-0.027089,-0.001543,-0.037152,0.998941
54.104688,7.759,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.627,3.652,3.533,5.737,0.496688,1.229992,0.353225,-0.000367,-0.001090,-0.000560,0.999999,0.555198,1.128104,0.263853,0.842797,0.014503,-0.538035,0.000934,0.584469,0.760906,0.242271,-0.027188,-0.001578,-0.037419,0.998928
54.114947,7.759,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.627,3.652,3.533,5.737,0.496693,1.229991,0.353224,-0.000369,-0.001085,-0.000557,0.999999,0.555293,1.128153,0.263906,0.842674,0.013844,-0.538246,0.000943,0.584444,0.760908,0.242284,-0.027218,-0.001577,-0.037495,0.998925
54.125289,7.759,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.627,3.652,3.533,5.737,0.496693,1.229991,0.353224,-0.000369,-0.001085,-0.000557,0.999999,0.555293,1.128153,0.263906,0.842674,0.013844,-0.538246,0.000943,0.584444,0.760908,0.242284,-0.027218,-0.001577,-0.037495,0.998925
54.135650,7.759,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496691,1.229985,0.353224,-0.000373,-0.001084,-0.000556,0.999999,0.555306,1.128152,0.263911,0.842664,0.013788,-0.538263,0.000981,0.584398,0.760906,0.242307,-0.027287,-0.001571,-0.037639,0.998918
54.146012,7.550,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496690,1.229990,0.353220,-0.000372,-0.001090,-0.000554,0.999999,0.555249,1.128130,0.263883,0.842712,0.014128,-0.538178,0.000924,0.584355,0.760901,0.242323,-0.027344,-0.001574,-0.037797,0.998910
54.156337,7.550,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496696,1.229987,0.353219,-0.000380,-0.001085,-0.000562,0.999999,0.555245,1.128131,0.263884,0.842720,0.014120,-0.538167,0.000896,0.584314,0.760898,0.242338,-0.027409,-0.001573,-0.037947,0.998903
54.166660,7.550,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496696,1.229987,0.353219,-0.000380,-0.001085,-0.000562,0.999999,0.555245,1.128131,0.263884,0.842720,0.014120,-0.538167,0.000896,0.584314,0.760898,0.242338,-0.027409,-0.001573,-0.037947,0.998903
54.176880,7.550,3.016,7.225,3.197,30.986,2.921,2.927,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496692,1.229989,0.353221,-0.000370,-0.001086,-0.000547,0.999999,0.555252,1.128130,0.263882,0.842722,0.014107,-0.538164,0.000912,0.584272,0.760897,0.242357,-0.027462,-0.001565,-0.038098,0.998895
54.187098,7.550,3.001,7.225,3.152,30.989,2.896,2.900,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496697,1.229987,0.353220,-0.000375,-0.001087,-0.000554,0.999999,0.555247,1.128131,0.263880,0.842732,0.014096,-0.538148,0.000924,0.584232,0.760901,0.242376,-0.027527,-0.001563,-0.038248,0.998888
54.197242,7.550,3.001,7.225,3.152,30.989,2.896,2.900,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496697,1.229987,0.353220,-0.000375,-0.001087,-0.000554,0.999999,0.555247,1.128131,0.263880,0.842732,0.014096,-0.538148,0.000924,0.584232,0.760901,0.242376,-0.027527,-0.001563,-0.038248,0.998888
54.207397,7.550,3.001,7.225,3.152,30.989,2.896,2.900,2.913,3.703,3.920,3.612,3.579,3.598,3.426,6.099,0.496694,1.229988,0.353220,-0.000370,-0.001086,-0.000558,0.999999,0.555248,1.128124,0.263880,0.842732,0.014111,-0.538147,0.000925,0.584177,0.760880,0.242412,-0.027555,-0.001603,-0.038372,0.998882
