time,pd_4,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
24.476469,0.000,7.067,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.007,0.005,8.015,-0.998,0.496704,1.229990,0.353244,-0.000416,-0.001082,-0.000557,0.999999,0.555268,1.128047,0.263924,0.842725,0.014239,-0.538155,0.001173,0.564860,0.784688,0.213846,0.078371,0.003284,-0.114809,0.990286
24.486622,0.000,7.067,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.007,0.005,8.015,-0.998,0.496704,1.229990,0.353244,-0.000416,-0.001082,-0.000557,0.999999,0.555268,1.128047,0.263924,0.842725,0.014239,-0.538155,0.001173,0.564860,0.784688,0.213846,0.078371,0.003284,-0.114809,0.990286
24.496777,0.000,7.067,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.007,0.005,8.015,-0.998,0.496705,1.229990,0.353247,-0.000415,-0.001084,-0.000560,0.999999,0.555264,1.128042,0.263918,0.842750,0.014228,-0.538116,0.001215,0.564865,0.784691,0.213850,0.078356,0.003289,-0.114773,0.990291
24.506948,0.000,7.067,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.010,0.003,7.804,-0.992,0.496705,1.229990,0.353247,-0.000415,-0.001084,-0.000560,0.999999,0.555264,1.128042,0.263918,0.842750,0.014228,-0.538116,0.001215,0.564865,0.784691,0.213850,0.078356,0.003289,-0.114773,0.990291
24.517115,0.000,6.903,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.010,0.003,7.804,-0.992,0.496705,1.229990,0.353245,-0.000421,-0.001074,-0.000559,0.999999,0.555258,1.128056,0.263916,0.842726,0.014312,-0.538151,0.001123,0.564878,0.784713,0.213851,0.078342,0.003295,-0.114748,0.990295
24.527277,0.000,6.903,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.010,0.003,7.804,-0.992,0.496704,1.229993,0.353246,-0.000417,-0.001075,-0.000554,0.999999,0.555261,1.128052,0.263918,0.842722,0.014270,-0.538159,0.001147,0.564891,0.784731,0.213866,0.078316,0.003294,-0.114717,0.990301
24.537419,0.000,6.903,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.010,0.003,7.804,-0.992,0.496704,1.229993,0.353246,-0.000417,-0.001075,-0.000554,0.999999,0.555261,1.128052,0.263918,0.842722,0.014270,-0.538159,0.001147,0.564891,0.784731,0.213866,0.078316,0.003294,-0.114717,0.990301
24.547566,0.000,6.903,3.038,0.013,0.133,-0.001,0.005,0.013,0.024,-0.122,0.037,0.010,0.003,7.804,-0.992,0.496698,1.229991,0.353252,-0.000417,-0.001085,-0.000556,0.999999,0.555258,1.128054,0.263917,0.842729,0.014229,-0.538148,0.001157,0.564898,0.784747,0.213884,0.078278,0.003298,-0.114695,0.990306
24.557717,0.000,6.903,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.010,0.003,7.804,-0.992,0.496708,1.229992,0.353249,-0.000418,-0.001094,-0.000557,0.999999,0.555259,1.128072,0.263917,0.842699,0.014305,-0.538193,0.001089,0.564919,0.784754,0.213894,0.078223,0.003291,-0.114651,0.990316
24.567857,0.000,6.903,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.010,0.003,7.804,-0.992,0.496708,1.229992,0.353249,-0.000418,-0.001094,-0.000557,0.999999,0.555259,1.128072,0.263917,0.842699,0.014305,-0.538193,0.001089,0.564919,0.784754,0.213894,0.078223,0.003291,-0.114651,0.990316
24.578023,0.000,6.903,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.010,0.003,7.804,-0.992,0.496702,1.229994,0.353253,-0.000415,-0.001083,-0.000558,0.999999,0.555258,1.128073,0.263915,0.842715,0.014324,-0.538168,0.001065,0.564933,0.784764,0.213907,0.078167,0.003292,-0.114602,0.990326
24.588186,0.000,6.903,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.010,0.003,7.804,-0.992,0.496704,1.229992,0.353254,-0.000423,-0.001082,-0.000556,0.999999,0.555266,1.128067,0.263919,0.842714,0.014279,-0.538171,0.001142,0.564941,0.784782,0.213921,0.078121,0.003281,-0.114545,0.990336
24.598346,0.000,6.903,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.010,0.003,7.804,-0.992,0.496704,1.229992,0.353254,-0.000423,-0.001082,-0.000556,0.999999,0.555266,1.128067,0.263919,0.842714,0.014279,-0.538171,0.001142,0.564941,0.784782,0.213921,0.078121,0.003281,-0.114545,0.990336
24.608534,0.000,6.903,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.009,0.003,7.624,-1.001,0.496699,1.229994,0.353253,-0.000423,-0.001084,-0.000552,0.999999,0.555258,1.128057,0.263916,0.842738,0.014267,-0.538133,0.001169,0.564969,0.784797,0.213935,0.078087,0.003273,-0.114513,0.990343
24.618743,0.000,6.736,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.009,0.003,7.624,-1.001,0.496708,1.229997,0.353247,-0.000411,-0.001079,-0.000560,0.999999,0.555254,1.128067,0.263915,0.842721,0.014298,-0.538160,0.001146,0.564974,0.784803,0.213946,0.078051,0.003280,-0.114493,0.990348
24.628926,0.000,6.736,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.009,0.003,7.624,-1.001,0.496708,1.229997,0.353247,-0.000411,-0.001079,-0.000560,0.999999,0.555254,1.128067,0.263915,0.842721,0.014298,-0.538160,0.001146,0.564974,0.784803,0.213946,0.078051,0.003280,-0.114493,0.990348
24.639059,0.000,6.736,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.009,0.003,7.624,-1.001,0.496698,1.229994,0.353253,-0.000419,-0.001087,-0.000558,0.999999,0.555261,1.128068,0.263921,0.842731,0.014289,-0.538144,0.001123,0.564986,0.784815,0.213965,0.078010,0.003284,-0.114456,0.990355
24.649194,0.000,6.736,3.071,0.013,0.133,-0.001,0.005,0.012,0.026,-0.118,0.036,0.009,0.003,7.624,-1.001,0.496706,1.229994,0.353248,-0.000425,-0.001078,-0.000557,0.999999,0.555259,1.128061,0.263921,0.842739,0.014236,-0.538133,0.001173,0.565018,0.784856,0.213966,0.077965,0.003307,-0.114339,0.990372
24.659354,0.000,6.736,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.003,7.624,-1.001,0.496706,1.229994,0.353248,-0.000425,-0.001078,-0.000557,0.999999,0.555259,1.128061,0.263921,0.842739,0.014236,-0.538133,0.001173,0.565018,0.784856,0.213966,0.077965,0.003307,-0.114339,0.990372
24.669482,0.000,6.736,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.003,7.624,-1.001,0.496704,1.229992,0.353252,-0.000426,-0.001076,-0.000564,0.999999,0.555268,1.128065,0.263918,0.842701,0.014238,-0.538192,0.001144,0.565025,0.784873,0.213978,0.077897,0.003319,-0.114318,0.990380
24.679631,0.000,6.736,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.003,7.624,-1.001,0.496704,1.229992,0.353252,-0.000426,-0.001076,-0.000564,0.999999,0.555268,1.128065,0.263918,0.842701,0.014238,-0.538192,0.001144,0.565025,0.784873,0.213978,0.077897,0.003319,-0.114318,0.990380
24.689771,0.000,6.736,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.003,7.624,-1.001,0.496704,1.229995,0.353254,-0.000419,-0.001079,-0.000558,0.999999,0.555263,1.128067,0.263922,0.842714,0.014306,-0.538170,0.001139,0.565028,0.784886,0.213995,0.077847,0.003331,-0.114311,0.990385
24.699947,0.000,6.736,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.006,7.452,-0.990,0.496699,1.229994,0.353255,-0.000426,-0.001082,-0.000559,0.999999,0.555258,1.128069,0.263920,0.842722,0.014295,-0.538158,0.001120,0.565036,0.784902,0.214010,0.077811,0.003327,-0.114290,0.990390
24.710096,0.000,6.566,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.006,7.452,-0.990,0.496699,1.229994,0.353255,-0.000426,-0.001082,-0.000559,0.999999,0.555258,1.128069,0.263920,0.842722,0.014295,-0.538158,0.001120,0.565036,0.784902,0.214010,0.077811,0.003327,-0.114290,0.990390
24.720284,0.000,6.566,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.006,7.452,-0.990,0.496703,1.229992,0.353250,-0.000422,-0.001080,-0.000558,0.999999,0.555267,1.128061,0.263924,0.842702,0.014312,-0.538189,0.001141,0.565038,0.784906,0.214016,0.077784,0.003331,-0.114280,0.990393
24.730429,0.000,6.566,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.006,7.452,-0.990,0.496700,1.229994,0.353254,-0.000416,-0.001075,-0.000559,0.999999,0.555269,1.128042,0.263922,0.842760,0.014172,-0.538102,0.001259,0.565039,0.784921,0.214041,0.077714,0.003331,-0.114242,0.990403
24.740555,0.000,6.566,3.113,0.013,0.133,-0.001,0.005,0.012,0.026,-0.116,0.037,0.009,0.006,7.452,-0.990,0.496700,1.229994,0.353254,-0.000416,-0.001075,-0.000559,0.999999,0.555269,1.128042,0.263922,0.842760,0.014172,-0.538102,0.001259,0.565039,0.784921,0.214041,0.077714,0.003331,-0.114242,0.990403
24.750701,0.000,6.566,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.009,0.006,7.452,-0.990,0.496705,1.229993,0.353251,-0.000411,-0.001087,-0.000564,0.999999,0.555265,1.128055,0.263919,0.842751,0.014216,-0.538114,0.001213,0.565035,0.784929,0.214045,0.077693,0.003323,-0.114249,0.990404
24.760877,0.000,6.566,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.009,0.006,7.452,-0.990,0.496693,1.229996,0.353253,-0.000412,-0.001087,-0.000563,0.999999,0.555257,1.128059,0.263921,0.842744,0.014242,-0.538125,0.001176,0.565037,0.784942,0.214054,0.077640,0.003328,-0.114251,0.990408
24.771032,0.000,6.566,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.009,0.006,7.452,-0.990,0.496693,1.229996,0.353253,-0.000412,-0.001087,-0.000563,0.999999,0.555257,1.128059,0.263921,0.842744,0.014242,-0.538125,0.001176,0.565037,0.784942,0.214054,0.077640,0.003328,-0.114251,0.990408
24.781216,0.000,6.566,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.009,0.006,7.452,-0.990,0.496698,1.229994,0.353251,-0.000414,-0.001085,-0.000559,0.999999,0.555257,1.128059,0.263915,0.842737,0.014300,-0.538135,0.001155,0.565040,0.784954,0.214061,0.077587,0.003333,-0.114256,0.990411
24.791358,0.000,6.566,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.010,0.003,7.288,-0.999,0.496698,1.229994,0.353251,-0.000414,-0.001085,-0.000559,0.999999,0.555257,1.128059,0.263915,0.842737,0.014300,-0.538135,0.001155,0.565040,0.784954,0.214061,0.077587,0.003333,-0.114256,0.990411
24.801494,0.000,6.394,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.010,0.003,7.288,-0.999,0.496700,1.229993,0.353254,-0.000418,-0.001084,-0.000562,0.999999,0.555250,1.128063,0.263913,0.842737,0.014328,-0.538133,0.001157,0.565039,0.784968,0.214074,0.077546,0.003338,-0.114255,0.990415
24.811643,0.000,6.394,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.010,0.003,7.288,-0.999,0.496701,1.229990,0.353252,-0.000418,-0.001078,-0.000560,0.999999,0.555255,1.128067,0.263913,0.842744,0.014257,-0.538125,0.001142,0.565048,0.784981,0.214095,0.077493,0.003339,-0.114256,0.990419
24.821798,0.000,6.394,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.010,0.003,7.288,-0.999,0.496697,1.229996,0.353248,-0.000425,-0.001075,-0.000559,0.999999,0.555266,1.128052,0.263917,0.842760,0.014239,-0.538100,0.001221,0.565043,0.784986,0.214116,0.077429,0.003344,-0.114260,0.990423
24.831967,0.000,6.394,3.166,0.013,0.133,-0.001,0.005,0.013,0.031,-0.120,0.036,0.010,0.003,7.288,-0.999,0.496697,1.229996,0.353248,-0.000425,-0.001075,-0.000559,0.999999,0.555266,1.128052,0.263917,0.842760,0.014239,-0.538100,0.001221,0.565043,0.784986,0.214116,0.077429,0.003344,-0.114260,0.990423
24.842111,0.000,6.394,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.010,0.003,7.288,-0.999,0.496691,1.230001,0.353256,-0.000423,-0.001083,-0.000550,0.999999,0.555254,1.128057,0.263918,0.842746,0.014282,-0.538121,0.001208,0.565044,0.784993,0.214128,0.077389,0.003352,-0.114264,0.990426
24.852266,0.000,6.394,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.010,0.003,7.288,-0.999,0.496691,1.230001,0.353256,-0.000423,-0.001083,-0.000550,0.999999,0.555254,1.128057,0.263918,0.842746,0.014282,-0.538121,0.001208,0.565044,0.784993,0.214128,0.077389,0.003352,-0.114264,0.990426
24.862382,0.000,6.394,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.010,0.003,7.288,-0.999,0.496703,1.230000,0.353252,-0.000419,-0.001076,-0.000543,0.999999,0.555255,1.128064,0.263915,0.842754,0.014284,-0.538108,0.001211,0.565042,0.785007,0.214167,0.077275,0.003362,-0.114298,0.990431
24.872522,0.000,6.394,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.010,0.003,7.288,-0.999,0.496692,1.230001,0.353254,-0.000415,-0.001081,-0.000550,0.999999,0.555251,1.128068,0.263914,0.842735,0.014329,-0.538137,0.001189,0.565065,0.785024,0.214177,0.077237,0.003370,-0.114348,0.990428
24.882687,0.000,6.394,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.007,0.003,7.130,-0.995,0.496692,1.230001,0.353254,-0.000415,-0.001081,-0.000550,0.999999,0.555251,1.128068,0.263914,0.842735,0.014329,-0.538137,0.001189,0.565065,0.785024,0.214177,0.077237,0.003370,-0.114348,0.990428
24.892850,0.000,6.221,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.007,0.003,7.130,-0.995,0.496696,1.230000,0.353254,-0.000417,-0.001085,-0.000551,0.999999,0.555255,1.128078,0.263913,0.842717,0.014362,-0.538165,0.001114,0.565066,0.785034,0.214199,0.077169,0.003372,-0.114345,0.990434
24.902999,0.000,6.221,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.007,0.003,7.130,-0.995,0.496696,1.230000,0.353254,-0.000417,-0.001085,-0.000551,0.999999,0.555255,1.128078,0.263913,0.842717,0.014362,-0.538165,0.001114,0.565066,0.785034,0.214199,0.077169,0.003372,-0.114345,0.990434
24.913128,0.000,6.221,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.007,0.003,7.130,-0.995,0.496696,1.230000,0.353254,-0.000417,-0.001085,-0.000551,0.999999,0.555255,1.128078,0.263913,0.842717,0.014362,-0.538165,0.001114,0.565066,0.785034,0.214199,0.077169,0.003372,-0.114345,0.990434
24.923274,0.000,6.221,3.227,0.013,0.133,-0.001,0.005,0.016,0.033,-0.113,0.036,0.007,0.003,7.130,-0.995,0.496697,1.230005,0.353253,-0.000406,-0.001083,-0.000555,0.999999,0.555251,1.128072,0.263917,0.842737,0.014299,-0.538134,0.001142,0.565072,0.785038,0.214219,0.077098,0.003379,-0.114354,0.990438
24.933414,0.000,6.221,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.007,0.003,7.130,-0.995,0.496697,1.230005,0.353253,-0.000406,-0.001083,-0.000555,0.999999,0.555251,1.128072,0.263917,0.842737,0.014299,-0.538134,0.001142,0.565072,0.785038,0.214219,0.077098,0.003379,-0.114354,0.990438
24.943588,0.000,6.221,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.007,0.003,7.130,-0.995,0.496697,1.230005,0.353253,-0.000406,-0.001083,-0.000555,0.999999,0.555251,1.128072,0.263917,0.842737,0.014299,-0.538134,0.001142,0.565072,0.785038,0.214219,0.077098,0.003379,-0.114354,0.990438
24.953760,0.000,6.221,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.007,0.003,7.130,-0.995,0.496694,1.229998,0.353252,-0.000421,-0.001083,-0.000556,0.999999,0.555259,1.128071,0.263918,0.842736,0.014324,-0.538136,0.001166,0.565025,0.785020,0.214278,0.076949,0.003369,-0.114502,0.990433
24.963906,0.000,6.221,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.007,0.003,7.130,-0.995,0.496694,1.229998,0.353252,-0.000421,-0.001083,-0.000556,0.999999,0.555259,1.128071,0.263918,0.842736,0.014324,-0.538136,0.001166,0.565025,0.785020,0.214278,0.076949,0.003369,-0.114502,0.990433
24.974067,0.000,6.221,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.010,0.006,6.970,-0.999,0.496694,1.229998,0.353252,-0.000421,-0.001083,-0.000556,0.999999,0.555259,1.128071,0.263918,0.842736,0.014324,-0.538136,0.001166,0.565025,0.785020,0.214278,0.076949,0.003369,-0.114502,0.990433
24.984255,0.000,6.047,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.010,0.006,6.970,-0.999,0.496702,1.229996,0.353249,-0.000417,-0.001077,-0.000557,0.999999,0.555260,1.128068,0.263911,0.842729,0.014313,-0.538146,0.001185,0.565013,0.785056,0.214297,0.076865,0.003368,-0.114507,0.990439
24.994408,0.000,6.047,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.010,0.006,6.970,-0.999,0.496702,1.229996,0.353249,-0.000417,-0.001077,-0.000557,0.999999,0.555260,1.128068,0.263911,0.842729,0.014313,-0.538146,0.001185,0.565013,0.785056,0.214297,0.076865,0.003368,-0.114507,0.990439
25.004534,0.000,6.047,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.010,0.006,6.970,-0.999,0.496702,1.229996,0.353249,-0.000417,-0.001077,-0.000557,0.999999,0.555260,1.128068,0.263911,0.842729,0.014313,-0.538146,0.001185,0.565013,0.785056,0.214297,0.076865,0.003368,-0.114507,0.990439
25.014682,0.000,6.047,3.298,0.013,0.133,-0.001,0.005,0.020,0.031,-0.119,0.038,0.010,0.006,6.970,-0.999,0.496692,1.229997,0.353252,-0.000415,-0.001087,-0.000561,0.999999,0.555265,1.128063,0.263914,0.842746,0.014224,-0.538121,0.001198,0.564978,0.785074,0.214341,0.076720,0.003372,-0.114512,0.990449
25.024828,0.000,6.047,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.006,6.970,-0.999,0.496692,1.229997,0.353252,-0.000415,-0.001087,-0.000561,0.999999,0.555265,1.128063,0.263914,0.842746,0.014224,-0.538121,0.001198,0.564978,0.785074,0.214341,0.076720,0.003372,-0.114512,0.990449
25.035001,0.000,6.047,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.006,6.970,-0.999,0.496692,1.229997,0.353252,-0.000415,-0.001087,-0.000561,0.999999,0.555265,1.128063,0.263914,0.842746,0.014224,-0.538121,0.001198,0.564978,0.785074,0.214341,0.076720,0.003372,-0.114512,0.990449
25.045153,0.000,6.047,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.006,6.970,-0.999,0.496699,1.229995,0.353251,-0.000429,-0.001077,-0.000559,0.999999,0.555268,1.128061,0.263916,0.842737,0.014270,-0.538136,0.001201,0.564960,0.785114,0.214422,0.076464,0.003378,-0.114633,0.990455
25.055300,0.000,6.047,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.006,6.970,-0.999,0.496699,1.229995,0.353251,-0.000429,-0.001077,-0.000559,0.999999,0.555268,1.128061,0.263916,0.842737,0.014270,-0.538136,0.001201,0.564960,0.785114,0.214422,0.076464,0.003378,-0.114633,0.990455
25.065447,0.000,6.047,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.005,6.794,-0.994,0.496699,1.229995,0.353251,-0.000429,-0.001077,-0.000559,0.999999,0.555268,1.128061,0.263916,0.842737,0.014270,-0.538136,0.001201,0.564960,0.785114,0.214422,0.076464,0.003378,-0.114633,0.990455
25.075599,0.000,5.873,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.005,6.794,-0.994,0.496699,1.229994,0.353248,-0.000423,-0.001075,-0.000558,0.999999,0.555260,1.128067,0.263914,0.842734,0.014269,-0.538140,0.001192,0.564962,0.785116,0.214434,0.076422,0.003382,-0.114639,0.990458
25.085769,0.000,5.873,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.005,6.794,-0.994,0.496698,1.229992,0.353247,-0.000423,-0.001079,-0.000556,0.999999,0.555264,1.128072,0.263912,0.842715,0.014259,-0.538170,0.001141,0.564990,0.785159,0.214469,0.076299,0.003376,-0.114572,0.990475
25.095919,0.000,5.873,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.005,6.794,-0.994,0.496703,1.230003,0.353249,-0.000409,-0.001085,-0.000551,0.999999,0.555264,1.128078,0.263917,0.842719,0.014325,-0.538161,0.001141,0.564946,0.785142,0.214502,0.076209,0.003387,-0.114681,0.990469
25.106064,0.000,5.873,3.379,0.013,0.133,-0.001,0.005,0.023,0.033,-0.123,0.037,0.010,0.005,6.794,-0.994,0.496703,1.230003,0.353249,-0.000409,-0.001085,-0.000551,0.999999,0.555264,1.128078,0.263917,0.842719,0.014325,-0.538161,0.001141,0.564946,0.785142,0.214502,0.076209,0.003387,-0.114681,0.990469
25.116232,0.000,5.873,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.010,0.005,6.794,-0.994,0.496698,1.229999,0.353252,-0.000421,-0.001082,-0.000559,0.999999,0.555262,1.128063,0.263917,0.842745,0.014189,-0.538124,0.001235,0.564941,0.785154,0.214526,0.076124,0.003383,-0.114715,0.990472
25.126375,0.000,5.873,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.010,0.005,6.794,-0.994,0.496698,1.229999,0.353252,-0.000421,-0.001082,-0.000559,0.999999,0.555262,1.128063,0.263917,0.842745,0.014189,-0.538124,0.001235,0.564941,0.785154,0.214526,0.076124,0.003383,-0.114715,0.990472
25.136538,0.000,5.873,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.010,0.005,6.794,-0.994,0.496698,1.229999,0.353252,-0.000421,-0.001082,-0.000559,0.999999,0.555262,1.128063,0.263917,0.842745,0.014189,-0.538124,0.001235,0.564941,0.785154,0.214526,0.076124,0.003383,-0.114715,0.990472
25.146680,0.000,5.873,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.010,0.005,6.794,-0.994,0.496697,1.230000,0.353254,-0.000408,-0.001086,-0.000555,0.999999,0.555268,1.128077,0.263919,0.842732,0.014225,-0.538144,0.001185,0.564967,0.785195,0.214588,0.075887,0.003397,-0.114660,0.990496
25.156844,0.000,5.873,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.009,0.003,6.632,-0.997,0.496697,1.230000,0.353254,-0.000408,-0.001086,-0.000555,0.999999,0.555268,1.128077,0.263919,0.842732,0.014225,-0.538144,0.001185,0.564967,0.785195,0.214588,0.075887,0.003397,-0.114660,0.990496
25.166978,0.000,5.700,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.009,0.003,6.632,-0.997,0.496697,1.230000,0.353254,-0.000408,-0.001086,-0.000555,0.999999,0.555268,1.128077,0.263919,0.842732,0.014225,-0.538144,0.001185,0.564967,0.785195,0.214588,0.075887,0.003397,-0.114660,0.990496
25.177145,0.000,5.700,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.009,0.003,6.632,-0.997,0.496694,1.229995,0.353253,-0.000421,-0.001078,-0.000554,0.999999,0.555013,1.127989,0.263808,0.843059,0.015407,-0.537599,0.001154,0.564969,0.785200,0.214602,0.075838,0.003406,-0.114666,0.990499
25.187268,0.000,5.700,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.009,0.003,6.632,-0.997,0.496694,1.229995,0.353253,-0.000421,-0.001078,-0.000554,0.999999,0.555013,1.127989,0.263808,0.843059,0.015407,-0.537599,0.001154,0.564969,0.785200,0.214602,0.075838,0.003406,-0.114666,0.990499
25.197462,0.000,5.700,3.468,0.013,0.133,-0.001,0.005,0.012,0.033,-0.119,0.037,0.009,0.003,6.632,-0.997,0.496691,1.229999,0.353255,-0.000411,-0.001085,-0.000557,0.999999,0.555303,1.128100,0.263938,0.842671,0.013941,-0.538248,0.001169,0.564965,0.785213,0.214633,0.075735,0.003419,-0.114709,0.990502
25.207599,0.000,5.700,3.565,0.013,0.133,-0.001,0.005,0.012,0.033,-0.122,0.037,0.009,0.003,6.632,-0.997,0.496691,1.229999,0.353255,-0.000411,-0.001085,-0.000557,0.999999,0.555303,1.128100,0.263938,0.842671,0.013941,-0.538248,0.001169,0.564965,0.785213,0.214633,0.075735,0.003419,-0.114709,0.990502
25.217759,0.000,5.700,3.565,0.013,0.133,-0.001,0.005,0.012,0.033,-0.122,0.037,0.009,0.003,6.632,-0.997,0.496691,1.229999,0.353255,-0.000411,-0.001085,-0.000557,0.999999,0.555303,1.128100,0.263938,0.842671,0.013941,-0.538248,0.001169,0.564965,0.785213,0.214633,0.075735,0.003419,-0.114709,0.990502
25.227962,0.000,5.700,3.565,0.013,0.133,-0.001,0.005,0.012,0.033,-0.122,0.037,0.009,0.003,6.632,-0.997,0.496696,1.229993,0.353251,-0.000419,-0.001080,-0.000560,0.999999,0.555263,1.128067,0.263910,0.842737,0.014283,-0.538134,0.001180,0.564917,0.785198,0.214669,0.075594,0.003427,-0.114832,0.990499
