step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
44835.0,448.3731,0.0,0.2785766,8.785886,5.935538,1.94825,1.9565117,1.9663203,1.9536114,1.952873,-0.02352344,6.978617,8.979764,0.278137,1.230428,0.36237,-2e-06,4.1e-05,-0.000122,1.0,0.248989,1.117684,0.360726,0.003242,-0.00093,0.002196,0.999992,0.272578,0.764358,0.370736,0.15547,-0.008522,-0.080691,0.984503,448.35028,3.0,10.0
44836.0,448.37326,0.0,0.2785766,8.785886,5.935538,1.94825,1.9565117,1.9663203,1.9536114,1.952873,-0.02352344,6.978617,8.979764,0.278137,1.230428,0.36237,-2e-06,4.1e-05,-0.000122,1.0,0.248989,1.117684,0.360726,0.003242,-0.00093,0.002196,0.999992,0.272578,0.764358,0.370736,0.15547,-0.008522,-0.080691,0.984503,448.35028,3.0,10.0
44837.0,448.3832,0.0,0.32333273,8.870192,5.806476,1.9496562,1.9551054,1.9663203,1.9522051,1.9514668,-0.05586719,7.130492,8.864451,0.278139,1.230432,0.362369,8e-06,4.3e-05,-0.000112,1.0,0.248989,1.117686,0.360726,0.003241,-0.000933,0.002208,0.999992,0.272595,0.764329,0.370607,0.155897,-0.008512,-0.080717,0.984433,448.3813,3.0,10.0
44838.0,448.3979,0.0,0.32333273,8.870192,5.806476,1.9496562,1.9551054,1.9663203,1.9522051,1.9514668,-0.05586719,7.130492,8.864451,0.278139,1.230432,0.362369,8e-06,4.3e-05,-0.000112,1.0,0.248989,1.117686,0.360726,0.003241,-0.000933,0.002208,0.999992,0.272595,0.764329,0.370607,0.155897,-0.008512,-0.080717,0.984433,448.3813,3.0,10.0
44839.0,448.40836,0.0,0.32333273,8.870192,5.806476,1.9496562,1.9551054,1.9663203,1.9522051,1.9514668,-0.05586719,7.130492,8.864451,0.278139,1.230432,0.362369,8e-06,4.3e-05,-0.000112,1.0,0.248989,1.117686,0.360726,0.003241,-0.000933,0.002208,0.999992,0.272595,0.764329,0.370607,0.155897,-0.008512,-0.080717,0.984433,448.3813,3.0,10.0
44840.0,448.43246,0.0,0.32333273,8.870192,5.806476,1.9496562,1.9551054,1.9663203,1.9522051,1.9514668,-0.05586719,7.130492,8.864451,0.278139,1.230432,0.362369,8e-06,4.3e-05,-0.000112,1.0,0.248989,1.117686,0.360726,0.003241,-0.000933,0.002208,0.999992,0.272595,0.764329,0.370607,0.155897,-0.008512,-0.080717,0.984433,448.3813,3.0,10.0
44841.0,448.4325,0.0,0.32333273,8.870192,5.806476,1.9496562,1.9551054,1.9663203,1.9522051,1.9514668,-0.05586719,7.130492,8.864451,0.278139,1.230432,0.362369,8e-06,4.3e-05,-0.000112,1.0,0.248989,1.117686,0.360726,0.003241,-0.000933,0.002208,0.999992,0.272595,0.764329,0.370607,0.155897,-0.008512,-0.080717,0.984433,448.3813,3.0,10.0
44842.0,448.43326,0.0,0.32333273,8.870192,5.806476,1.9496562,1.9551054,1.9663203,1.9522051,1.9514668,-0.05586719,7.130492,8.864451,0.278137,1.230433,0.36237,7e-06,4.7e-05,-0.000115,1.0,0.248998,1.117687,0.360719,0.003244,-0.000947,0.002177,0.999992,0.272595,0.764316,0.370577,0.155991,-0.008511,-0.080731,0.984417,448.4183,3.0,10.0
44843.0,448.4466,0.0,0.38514936,8.9739685,5.6408825,1.9566875,1.9551054,1.9705391,1.9578301,1.9514668,-0.08821094,7.287992,8.747732,0.278137,1.230433,0.36237,7e-06,4.7e-05,-0.000115,1.0,0.248998,1.117687,0.360719,0.003244,-0.000947,0.002177,0.999992,0.272595,0.764316,0.370577,0.155991,-0.008511,-0.080731,0.984417,448.4183,3.0,10.0
44844.0,448.45764,0.0,0.38514936,8.9739685,5.6408825,1.9566875,1.9551054,1.9705391,1.9578301,1.9514668,-0.08821094,7.287992,8.747732,0.278138,1.230429,0.362369,2e-06,4.6e-05,-0.000121,1.0,0.248983,1.117685,0.360725,0.003251,-0.000921,0.002189,0.999992,0.272596,0.764298,0.370515,0.15619,-0.008506,-0.080737,0.984385,448.44168,3.0,10.0
44845.0,448.46942,0.0,0.38514936,8.9739685,5.6408825,1.9566875,1.9551054,1.9705391,1.9578301,1.9514668,-0.08821094,7.287992,8.747732,0.278138,1.230429,0.362369,2e-06,4.6e-05,-0.000121,1.0,0.248983,1.117685,0.360725,0.003251,-0.000921,0.002189,0.999992,0.272596,0.764298,0.370515,0.15619,-0.008506,-0.080737,0.984385,448.44168,3.0,10.0
44846.0,448.4866,0.0,0.38514936,8.9739685,5.6408825,1.9566875,1.9551054,1.9705391,1.9578301,1.9514668,-0.08821094,7.287992,8.747732,0.278143,1.230428,0.362367,7e-06,4.2e-05,-0.000115,1.0,0.248993,1.117688,0.360725,0.003235,-0.000958,0.002185,0.999992,0.2726,0.764281,0.37045,0.156391,-0.008496,-0.080746,0.984352,448.46936,3.0,10.0
44847.0,448.48663,0.0,0.38514936,8.9739685,5.6408825,1.9566875,1.9551054,1.9705391,1.9578301,1.9514668,-0.08821094,7.287992,8.747732,0.278143,1.230428,0.362367,7e-06,4.2e-05,-0.000115,1.0,0.248993,1.117688,0.360725,0.003235,-0.000958,0.002185,0.999992,0.2726,0.764281,0.37045,0.156391,-0.008496,-0.080746,0.984352,448.46936,3.0,10.0
44848.0,448.49634,0.0,0.4536357,9.075383,5.470981,1.9552813,1.9551054,1.9719453,1.9564239,1.9514668,-0.12336719,7.4904923,8.580389,0.27814,1.230429,0.362367,4e-06,4.1e-05,-0.000118,1.0,0.248991,1.117688,0.360728,0.00325,-0.000944,0.002204,0.999992,0.27259,0.76424,0.370343,0.156632,-0.008532,-0.080718,0.984316,448.47827,3.0,10.0
44849.0,448.51422,0.0,0.4536357,9.075383,5.470981,1.9552813,1.9551054,1.9719453,1.9564239,1.9514668,-0.12336719,7.4904923,8.580389,0.278138,1.230428,0.362368,2e-06,4.2e-05,-0.000122,1.0,0.248993,1.117688,0.360716,0.003265,-0.000934,0.002176,0.999992,0.272618,0.76426,0.370269,0.156871,-0.008518,-0.080647,0.984284,448.4964,3.0,10.0
44850.0,448.51422,0.0,0.4536357,9.075383,5.470981,1.9552813,1.9551054,1.9719453,1.9564239,1.9514668,-0.12336719,7.4904923,8.580389,0.278138,1.230428,0.362368,2e-06,4.2e-05,-0.000122,1.0,0.248993,1.117688,0.360716,0.003265,-0.000934,0.002176,0.999992,0.272618,0.76426,0.370269,0.156871,-0.008518,-0.080647,0.984284,448.4964,3.0,10.0
44851.0,448.52533,0.0,0.4536357,9.075383,5.470981,1.9552813,1.9551054,1.9719453,1.9564239,1.9514668,-0.12336719,7.4904923,8.580389,0.278139,1.230428,0.362365,9e-06,3.7e-05,-0.000119,1.0,0.248998,1.117686,0.360722,0.003254,-0.000967,0.002206,0.999992,0.272611,0.764234,0.370175,0.157113,-0.008476,-0.080629,0.984247,448.52206,3.0,10.0
44852.0,448.5335,0.0,0.4536357,9.075383,5.470981,1.9552813,1.9551054,1.9719453,1.9564239,1.9514668,-0.12336719,7.4904923,8.580389,0.278139,1.230428,0.362365,9e-06,3.7e-05,-0.000119,1.0,0.248998,1.117686,0.360722,0.003254,-0.000967,0.002206,0.999992,0.272611,0.764234,0.370175,0.157113,-0.008476,-0.080629,0.984247,448.52206,3.0,10.0
44853.0,448.54395,0.0,0.5189011,9.161438,5.3196607,1.9496562,1.9565117,1.9761641,1.9564239,1.9514668,-0.15289845,7.659242,8.422889,0.278135,1.230428,0.362367,2e-06,3.6e-05,-0.00012,1.0,0.248985,1.117685,0.360731,0.003266,-0.000925,0.002223,0.999992,0.272607,0.76422,0.370112,0.157263,-0.008444,-0.080617,0.984225,448.5368,3.0,10.0
44854.0,448.55826,0.0,0.5189011,9.161438,5.3196607,1.9496562,1.9565117,1.9761641,1.9564239,1.9514668,-0.15289845,7.659242,8.422889,0.278135,1.230427,0.362365,4e-06,3.8e-05,-0.000115,1.0,0.248983,1.117679,0.360732,0.00325,-0.000932,0.002196,0.999992,0.272624,0.764176,0.36999,0.157667,-0.008415,-0.080617,0.98416,448.54926,3.0,10.0
44855.0,448.5657,0.0,0.5189011,9.161438,5.3196607,1.9496562,1.9565117,1.9761641,1.9564239,1.9514668,-0.15289845,7.659242,8.422889,0.278135,1.230427,0.362365,4e-06,3.8e-05,-0.000115,1.0,0.248983,1.117679,0.360732,0.00325,-0.000932,0.002196,0.999992,0.272624,0.764176,0.36999,0.157667,-0.008415,-0.080617,0.98416,448.54926,3.0,10.0
44856.0,448.57794,0.0,0.5189011,9.161438,5.3196607,1.9496562,1.9565117,1.9761641,1.9564239,1.9514668,-0.15289845,7.659242,8.422889,0.278133,1.230434,0.362364,1.1e-05,4e-05,-0.000113,1.0,0.248984,1.117683,0.360724,0.003269,-0.000904,0.002216,0.999992,0.272637,0.764167,0.369936,0.157827,-0.008426,-0.080624,0.984134,448.56143,3.0,10.0
44857.0,448.59067,0.0,0.5797279,9.233968,5.186304,1.9496562,1.9565117,1.9733516,1.9578301,1.9542793,-0.18383594,7.8068986,8.280857,0.278135,1.23043,0.362365,1.7e-05,4.2e-05,-0.00011,1.0,0.248985,1.117685,0.360728,0.003267,-0.000917,0.002211,0.999992,0.272649,0.764161,0.36988,0.158012,-0.008432,-0.080636,0.984103,448.578,3.0,10.0
44858.0,448.5953,0.0,0.5797279,9.233968,5.186304,1.9496562,1.9565117,1.9733516,1.9578301,1.9542793,-0.18383594,7.8068986,8.280857,0.27813,1.23043,0.362365,8e-06,4.2e-05,-0.000113,1.0,0.248986,1.117681,0.360725,0.003266,-0.000914,0.002224,0.999992,0.272656,0.764154,0.369857,0.158096,-0.00843,-0.080626,0.984091,448.59076,3.0,10.0
44859.0,448.60324,0.0,0.5797279,9.233968,5.186304,1.9496562,1.9565117,1.9733516,1.9578301,1.9542793,-0.18383594,7.8068986,8.280857,0.278135,1.230429,0.362367,3e-06,3.8e-05,-0.000115,1.0,0.248981,1.117684,0.360724,0.003257,-0.000929,0.002216,0.999992,0.272673,0.76414,0.369804,0.158265,-0.008406,-0.080627,0.984063,448.59747,3.0,10.0
44860.0,448.61584,0.0,0.5797279,9.233968,5.186304,1.9496562,1.9565117,1.9733516,1.9578301,1.9542793,-0.18383594,7.8068986,8.280857,0.278135,1.230429,0.362367,3e-06,3.8e-05,-0.000115,1.0,0.248981,1.117684,0.360724,0.003257,-0.000929,0.002216,0.999992,0.272673,0.76414,0.369804,0.158265,-0.008406,-0.080627,0.984063,448.59747,3.0,10.0
44861.0,448.62448,0.0,0.5797279,9.233968,5.186304,1.9496562,1.9565117,1.9733516,1.9578301,1.9542793,-0.18383594,7.8068986,8.280857,0.278135,1.230429,0.362367,3e-06,3.8e-05,-0.000115,1.0,0.248981,1.117684,0.360724,0.003257,-0.000929,0.002216,0.999992,0.272673,0.76414,0.369804,0.158265,-0.008406,-0.080627,0.984063,448.59747,3.0,10.0
44862.0,448.641,0.0,0.5797279,9.233968,5.186304,1.9496562,1.9565117,1.9733516,1.9578301,1.9542793,-0.18383594,7.8068986,8.280857,0.278135,1.230429,0.362367,3e-06,3.8e-05,-0.000115,1.0,0.248981,1.117684,0.360724,0.003257,-0.000929,0.002216,0.999992,0.272673,0.76414,0.369804,0.158265,-0.008406,-0.080627,0.984063,448.59747,3.0,10.0
44863.0,448.64862,0.0,0.6741868,9.334428,4.991385,1.9496562,1.9579179,1.9747578,1.9592364,1.9514668,-0.20914844,7.9334607,8.145858,0.278135,1.230429,0.362367,3e-06,3.8e-05,-0.000115,1.0,0.248981,1.117684,0.360724,0.003257,-0.000929,0.002216,0.999992,0.272673,0.76414,0.369804,0.158265,-0.008406,-0.080627,0.984063,448.59747,3.0,10.0
44864.0,448.66034,0.0,0.6741868,9.334428,4.991385,1.9496562,1.9579179,1.9747578,1.9592364,1.9514668,-0.20914844,7.9334607,8.145858,0.278135,1.230429,0.362367,3e-06,3.8e-05,-0.000115,1.0,0.248981,1.117684,0.360724,0.003257,-0.000929,0.002216,0.999992,0.272673,0.76414,0.369804,0.158265,-0.008406,-0.080627,0.984063,448.59747,3.0,10.0
44865.0,448.66602,0.0,0.6741868,9.334428,4.991385,1.9496562,1.9579179,1.9747578,1.9592364,1.9514668,-0.20914844,7.9334607,8.145858,0.278135,1.230429,0.362367,3e-06,3.8e-05,-0.000115,1.0,0.248981,1.117684,0.360724,0.003257,-0.000929,0.002216,0.999992,0.272673,0.76414,0.369804,0.158265,-0.008406,-0.080627,0.984063,448.59747,3.0,10.0
44866.0,448.67346,0.0,0.6741868,9.334428,4.991385,1.9496562,1.9579179,1.9747578,1.9592364,1.9514668,-0.20914844,7.9334607,8.145858,0.278134,1.230431,0.362365,9e-06,4.2e-05,-0.00011,1.0,0.248977,1.11768,0.360726,0.003268,-0.000926,0.00222,0.999992,0.272689,0.764125,0.369749,0.158422,-0.008376,-0.080638,0.984038,448.64124,3.0,10.0
44867.0,448.6833,0.0,0.6741868,9.334428,4.991385,1.9496562,1.9579179,1.9747578,1.9592364,1.9514668,-0.20914844,7.9334607,8.145858,0.278137,1.230432,0.362366,1.4e-05,4.4e-05,-0.000113,1.0,0.248978,1.117679,0.36072,0.003273,-0.000908,0.002205,0.999992,0.272709,0.764098,0.369616,0.158798,-0.008341,-0.080615,0.983979,448.68018,3.0,10.0
44868.0,448.69443,0.0,0.6741868,9.334428,4.991385,1.9496562,1.9579179,1.9747578,1.9592364,1.9514668,-0.20914844,7.9334607,8.145858,0.278135,1.230428,0.362367,1.6e-05,4.5e-05,-0.000113,1.0,0.248977,1.117685,0.360723,0.003284,-0.000898,0.002226,0.999992,0.272723,0.764075,0.369508,0.159093,-0.008288,-0.080587,0.983934,448.6912,3.0,10.0
44869.0,448.71414,0.0,0.79243875,9.44308,4.764481,1.9566875,1.9565117,1.9775703,1.9634551,1.9514668,-0.22602344,8.12893,7.9152327,0.278139,1.230433,0.362367,8e-06,4.3e-05,-0.000114,1.0,0.248972,1.11768,0.360727,0.003288,-0.000905,0.002227,0.999992,0.272746,0.764054,0.369431,0.159312,-0.008247,-0.080527,0.983904,448.69888,3.0,10.0
44870.0,448.71417,0.0,0.79243875,9.44308,4.764481,1.9566875,1.9565117,1.9775703,1.9634551,1.9514668,-0.22602344,8.12893,7.9152327,0.278139,1.230433,0.362367,8e-06,4.3e-05,-0.000114,1.0,0.248972,1.11768,0.360727,0.003288,-0.000905,0.002227,0.999992,0.272746,0.764054,0.369431,0.159312,-0.008247,-0.080527,0.983904,448.69888,3.0,10.0
44871.0,448.724,0.0,0.79243875,9.44308,4.764481,1.9566875,1.9565117,1.9775703,1.9634551,1.9514668,-0.22602344,8.12893,7.9152327,0.278135,1.230432,0.362365,1.1e-05,4.6e-05,-0.000113,1.0,0.248973,1.117682,0.36073,0.00329,-0.000916,0.002237,0.999992,0.272748,0.76405,0.369409,0.159389,-0.008249,-0.080502,0.983894,448.72006,3.0,10.0
44872.0,448.7332,0.0,0.79243875,9.44308,4.764481,1.9566875,1.9565117,1.9775703,1.9634551,1.9514668,-0.22602344,8.12893,7.9152327,0.278135,1.230432,0.362365,1.1e-05,4.6e-05,-0.000113,1.0,0.248973,1.117682,0.36073,0.00329,-0.000916,0.002237,0.999992,0.272748,0.76405,0.369409,0.159389,-0.008249,-0.080502,0.983894,448.72006,3.0,10.0
44873.0,448.7533,0.0,0.79243875,9.44308,4.764481,1.9566875,1.9565117,1.9775703,1.9634551,1.9514668,-0.22602344,8.12893,7.9152327,0.278135,1.230432,0.362365,1.1e-05,4.6e-05,-0.000113,1.0,0.248973,1.117682,0.36073,0.00329,-0.000916,0.002237,0.999992,0.272748,0.76405,0.369409,0.159389,-0.008249,-0.080502,0.983894,448.72006,3.0,10.0
44874.0,448.75333,0.0,0.79243875,9.44308,4.764481,1.9566875,1.9565117,1.9775703,1.9634551,1.9514668,-0.22602344,8.12893,7.9152327,0.278135,1.230432,0.362365,1.1e-05,4.6e-05,-0.000113,1.0,0.248973,1.117682,0.36073,0.00329,-0.000916,0.002237,0.999992,0.272748,0.76405,0.369409,0.159389,-0.008249,-0.080502,0.983894,448.72006,3.0,10.0
44875.0,448.76318,0.0,0.87135226,9.506803,4.6218452,1.9552813,1.9551054,1.9761641,1.9648613,1.9514668,-0.20633595,8.269555,7.731014,0.278131,1.230431,0.362365,1e-05,2.7e-05,-0.000109,1.0,0.248976,1.11768,0.360731,0.00328,-0.000908,0.002227,0.999992,0.272778,0.764022,0.369337,0.159593,-0.008219,-0.080454,0.983865,448.7537,3.0,10.0
44876.0,448.77448,0.0,0.87135226,9.506803,4.6218452,1.9552813,1.9551054,1.9761641,1.9648613,1.9514668,-0.20633595,8.269555,7.731014,0.278137,1.230434,0.362366,1e-05,3.9e-05,-0.000109,1.0,0.248992,1.117683,0.36072,0.003274,-0.000969,0.002198,0.999992,0.272832,0.764022,0.369245,0.159894,-0.008173,-0.080312,0.983828,448.7641,3.0,10.0
44877.0,448.8325,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278137,1.230431,0.362367,4e-06,3.8e-05,-0.00011,1.0,0.248972,1.117685,0.360728,0.003264,-0.000902,0.002268,0.999992,0.272875,0.763974,0.369131,0.160241,-0.008112,-0.080195,0.983781,448.81534,3.0,10.0
44878.0,448.83252,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278137,1.230431,0.362367,4e-06,3.8e-05,-0.00011,1.0,0.248972,1.117685,0.360728,0.003264,-0.000902,0.002268,0.999992,0.272875,0.763974,0.369131,0.160241,-0.008112,-0.080195,0.983781,448.81534,3.0,10.0
44879.0,448.83252,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278137,1.230431,0.362367,4e-06,3.8e-05,-0.00011,1.0,0.248972,1.117685,0.360728,0.003264,-0.000902,0.002268,0.999992,0.272875,0.763974,0.369131,0.160241,-0.008112,-0.080195,0.983781,448.81534,3.0,10.0
44880.0,448.83255,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278137,1.230431,0.362367,4e-06,3.8e-05,-0.00011,1.0,0.248972,1.117685,0.360728,0.003264,-0.000902,0.002268,0.999992,0.272875,0.763974,0.369131,0.160241,-0.008112,-0.080195,0.983781,448.81534,3.0,10.0
44881.0,448.83255,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278137,1.230431,0.362367,4e-06,3.8e-05,-0.00011,1.0,0.248972,1.117685,0.360728,0.003264,-0.000902,0.002268,0.999992,0.272875,0.763974,0.369131,0.160241,-0.008112,-0.080195,0.983781,448.81534,3.0,10.0
44882.0,448.85046,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278135,1.230431,0.362369,1e-05,4.3e-05,-0.000112,1.0,0.248986,1.117679,0.360725,0.003279,-0.000894,0.002214,0.999992,0.272893,0.763968,0.369089,0.160358,-0.008098,-0.080144,0.983767,448.8326,3.0,10.0
44883.0,448.8505,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278135,1.230431,0.362369,1e-05,4.3e-05,-0.000112,1.0,0.248986,1.117679,0.360725,0.003279,-0.000894,0.002214,0.999992,0.272893,0.763968,0.369089,0.160358,-0.008098,-0.080144,0.983767,448.8326,3.0,10.0
44884.0,448.85754,0.0,0.9616807,9.57239,4.4659295,1.9496562,1.9551054,1.9761641,1.9662676,1.952873,-0.18946093,8.377836,7.5875764,0.278135,1.230431,0.362369,1e-05,4.3e-05,-0.000112,1.0,0.248986,1.117679,0.360725,0.003279,-0.000894,0.002214,0.999992,0.272893,0.763968,0.369089,0.160358,-0.008098,-0.080144,0.983767,448.8326,3.0,10.0
44885.0,448.86783,0.0,1.0553981,9.633144,4.3114576,1.9496562,1.9579179,1.9747578,1.9634551,1.952873,-0.17258593,8.505805,7.396326,0.278135,1.230431,0.362369,1e-05,4.3e-05,-0.000112,1.0,0.248986,1.117679,0.360725,0.003279,-0.000894,0.002214,0.999992,0.272893,0.763968,0.369089,0.160358,-0.008098,-0.080144,0.983767,448.8326,3.0,10.0
44886.0,448.8752,0.0,1.0553981,9.633144,4.3114576,1.9496562,1.9579179,1.9747578,1.9634551,1.952873,-0.17258593,8.505805,7.396326,0.278137,1.230431,0.362366,1e-05,3.9e-05,-0.00011,1.0,0.248984,1.117676,0.360728,0.003271,-0.000906,0.002197,0.999992,0.272915,0.763955,0.369045,0.160503,-0.008075,-0.080088,0.983748,448.86777,3.0,10.0
44887.0,448.88602,0.0,1.0553981,9.633144,4.3114576,1.9496562,1.9579179,1.9747578,1.9634551,1.952873,-0.17258593,8.505805,7.396326,0.278141,1.230429,0.362365,1.2e-05,4.1e-05,-0.000114,1.0,0.248985,1.117686,0.36072,0.003293,-0.000898,0.002232,0.999992,0.272958,0.763934,0.368949,0.160771,-0.008037,-0.079999,0.983711,448.87534,3.0,10.0
44888.0,448.89636,0.0,1.0553981,9.633144,4.3114576,1.9496562,1.9579179,1.9747578,1.9634551,1.952873,-0.17258593,8.505805,7.396326,0.278141,1.230429,0.362365,1.2e-05,4.1e-05,-0.000114,1.0,0.248991,1.117682,0.360718,0.003289,-0.00093,0.002218,0.999992,0.272971,0.763925,0.368908,0.160889,-0.008018,-0.079945,0.983697,448.8861,3.0,10.0
44889.0,448.90317,0.0,1.1400303,9.682343,4.1776266,1.94825,1.9565117,1.9747578,1.9634551,1.9514668,-0.16414843,8.602836,7.2641387,0.278141,1.230429,0.362365,1.2e-05,4.1e-05,-0.000114,1.0,0.248991,1.117682,0.360718,0.003289,-0.00093,0.002218,0.999992,0.272971,0.763925,0.368908,0.160889,-0.008018,-0.079945,0.983697,448.8861,3.0,10.0
44890.0,448.9253,0.0,1.1400303,9.682343,4.1776266,1.94825,1.9565117,1.9747578,1.9634551,1.9514668,-0.16414843,8.602836,7.2641387,0.278141,1.230429,0.362365,1.2e-05,4.1e-05,-0.000114,1.0,0.248991,1.117682,0.360718,0.003289,-0.00093,0.002218,0.999992,0.272971,0.763925,0.368908,0.160889,-0.008018,-0.079945,0.983697,448.8861,3.0,10.0
44891.0,448.92532,0.0,1.1400303,9.682343,4.1776266,1.94825,1.9565117,1.9747578,1.9634551,1.9514668,-0.16414843,8.602836,7.2641387,0.278141,1.230429,0.362365,1.2e-05,4.1e-05,-0.000114,1.0,0.248991,1.117682,0.360718,0.003289,-0.00093,0.002218,0.999992,0.272971,0.763925,0.368908,0.160889,-0.008018,-0.079945,0.983697,448.8861,3.0,10.0
44892.0,448.9339,0.0,1.1400303,9.682343,4.1776266,1.94825,1.9565117,1.9747578,1.9634551,1.9514668,-0.16414843,8.602836,7.2641387,0.278139,1.230431,0.362369,-1e-06,3.7e-05,-0.000116,1.0,0.248991,1.117682,0.360718,0.003289,-0.00093,0.002218,0.999992,0.272971,0.763925,0.368908,0.160889,-0.008018,-0.079945,0.983697,448.92535,3.0,10.0
44893.0,448.94366,0.0,1.1400303,9.682343,4.1776266,1.94825,1.9565117,1.9747578,1.9634551,1.9514668,-0.16414843,8.602836,7.2641387,0.27814,1.230429,0.362367,6e-06,4.5e-05,-0.000116,1.0,0.24898,1.117678,0.360724,0.003289,-0.000901,0.002213,0.999992,0.273048,0.763898,0.368752,0.16134,-0.007933,-0.079758,0.983639,448.94104,3.0,10.0
44894.0,448.9549,0.0,1.2272722,9.728,4.0447283,1.9566875,1.9551054,1.9747578,1.9634551,1.9514668,-0.15571094,8.709711,7.1235137,0.27814,1.230429,0.362367,6e-06,4.5e-05,-0.000116,1.0,0.24898,1.117678,0.360724,0.003289,-0.000901,0.002213,0.999992,0.273048,0.763898,0.368752,0.16134,-0.007933,-0.079758,0.983639,448.94104,3.0,10.0
44895.0,448.96375,0.0,1.2272722,9.728,4.0447283,1.9566875,1.9551054,1.9747578,1.9634551,1.9514668,-0.15571094,8.709711,7.1235137,0.27814,1.230429,0.362367,6e-06,4.5e-05,-0.000116,1.0,0.24898,1.117678,0.360724,0.003289,-0.000901,0.002213,0.999992,0.273048,0.763898,0.368752,0.16134,-0.007933,-0.079758,0.983639,448.94104,3.0,10.0
44896.0,448.99872,0.0,1.2272722,9.728,4.0447283,1.9566875,1.9551054,1.9747578,1.9634551,1.9514668,-0.15571094,8.709711,7.1235137,0.27814,1.230429,0.362367,6e-06,4.5e-05,-0.000116,1.0,0.24898,1.117678,0.360724,0.003289,-0.000901,0.002213,0.999992,0.273048,0.763898,0.368752,0.16134,-0.007933,-0.079758,0.983639,448.94104,3.0,10.0
44897.0,448.99875,0.0,1.2272722,9.728,4.0447283,1.9566875,1.9551054,1.9747578,1.9634551,1.9514668,-0.15571094,8.709711,7.1235137,0.27814,1.230429,0.362367,6e-06,4.5e-05,-0.000116,1.0,0.24898,1.117678,0.360724,0.003289,-0.000901,0.002213,0.999992,0.273048,0.763898,0.368752,0.16134,-0.007933,-0.079758,0.983639,448.94104,3.0,10.0
44898.0,448.99875,0.0,1.2272722,9.728,4.0447283,1.9566875,1.9551054,1.9747578,1.9634551,1.9514668,-0.15571094,8.709711,7.1235137,0.27814,1.230429,0.362367,6e-06,4.5e-05,-0.000116,1.0,0.24898,1.117678,0.360724,0.003289,-0.000901,0.002213,0.999992,0.273048,0.763898,0.368752,0.16134,-0.007933,-0.079758,0.983639,448.94104,3.0,10.0
44899.0,449.00348,0.0,1.341346,9.780714,3.8779395,1.9552813,1.9551054,1.9761641,1.9662676,1.9500606,-0.14586718,8.810961,6.9828887,0.278141,1.230428,0.362366,4e-06,3.8e-05,-0.000111,1.0,0.248975,1.117679,0.360724,0.003298,-0.000892,0.002241,0.999992,0.273057,0.763891,0.368731,0.161414,-0.007916,-0.079732,0.983629,448.9883,3.0,10.0
44900.0,449.01474,0.0,1.341346,9.780714,3.8779395,1.9552813,1.9551054,1.9761641,1.9662676,1.9500606,-0.14586718,8.810961,6.9828887,0.278138,1.23043,0.362365,5e-06,3.9e-05,-0.000116,1.0,0.24898,1.117682,0.360726,0.003283,-0.000901,0.002236,0.999992,0.273129,0.763851,0.368617,0.161786,-0.00785,-0.079585,0.98358,449.0114,3.0,10.0
44901.0,449.03195,0.0,1.341346,9.780714,3.8779395,1.9552813,1.9551054,1.9761641,1.9662676,1.9500606,-0.14586718,8.810961,6.9828887,0.278138,1.23043,0.362365,5e-06,3.9e-05,-0.000116,1.0,0.24898,1.117682,0.360726,0.003283,-0.000901,0.002236,0.999992,0.273129,0.763851,0.368617,0.161786,-0.00785,-0.079585,0.98358,449.0114,3.0,10.0
