step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
66.0,0.6683264,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00164931,0.035,0.10276042,0.57314235,0.33546874,0.29725695,0.278121,1.230871,0.361805,0.001224,0.000799,0.001355,0.999998,0.249567,1.117759,0.361139,0.001717,0.001758,0.000526,0.999997,0.291541,0.810013,0.379498,0.065337,0.004433,-0.006827,0.99783,0.66825926,2.0,0.0
67.0,0.6785303,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00164931,0.035,0.10276042,0.57314235,0.33546874,0.29725695,0.278121,1.230871,0.361805,0.001224,0.000799,0.001355,0.999998,0.249567,1.117759,0.361139,0.001717,0.001758,0.000526,0.999997,0.291541,0.810013,0.379498,0.065337,0.004433,-0.006827,0.99783,0.66825926,2.0,0.0
68.0,0.6915549,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00164931,0.035,0.10276042,0.57314235,0.33546874,0.29725695,0.27812,1.230868,0.361808,0.001221,0.000792,0.001358,0.999998,0.249572,1.117756,0.361144,0.001698,0.001747,0.000512,0.999997,0.291559,0.809992,0.379483,0.065359,0.004417,-0.006856,0.997829,0.69149166,2.0,0.0
69.0,0.6968162,2.0,2.0,2.0,2.0,0.10777778,0.3075,0.00164931,0.035,0.09572917,0.5829861,0.33546874,0.2986632,0.278117,1.23087,0.361807,0.001225,0.000795,0.001356,0.999998,0.249578,1.117753,0.36115,0.001666,0.001739,0.000492,0.999997,0.291561,0.809986,0.379483,0.065367,0.004406,-0.006859,0.997828,0.6967562,2.0,0.0
70.0,0.71158725,2.0,2.0,2.0,2.0,0.10777778,0.3075,0.00164931,0.035,0.09572917,0.5829861,0.33546874,0.2986632,0.278117,1.23087,0.361807,0.001225,0.000795,0.001356,0.999998,0.249578,1.117753,0.36115,0.001666,0.001739,0.000492,0.999997,0.291561,0.809986,0.379483,0.065367,0.004406,-0.006859,0.997828,0.6967562,2.0,0.0
71.0,0.7167686,2.0,2.0,2.0,2.0,0.10777778,0.3075,0.00164931,0.035,0.09572917,0.5829861,0.33546874,0.2986632,0.278117,1.23087,0.361807,0.001225,0.000795,0.001356,0.999998,0.249578,1.117753,0.36115,0.001666,0.001739,0.000492,0.999997,0.291561,0.809986,0.379483,0.065367,0.004406,-0.006859,0.997828,0.6967562,2.0,0.0
72.0,0.7265333,2.0,2.0,2.0,2.0,0.10777778,0.3075,0.00164931,0.035,0.09572917,0.5829861,0.33546874,0.2986632,0.278117,1.230865,0.361807,0.001225,0.00079,0.001353,0.999998,0.249575,1.117755,0.361151,0.001697,0.001768,0.000508,0.999997,0.291716,0.809976,0.379473,0.065344,0.00422,-0.006831,0.997831,0.71681505,2.0,0.0
73.0,0.73671,2.0,2.0,2.0,2.0,0.10777778,0.3075,0.00164931,0.035,0.09572917,0.5829861,0.33546874,0.2986632,0.278119,1.23087,0.361806,0.001224,0.000798,0.001362,0.999998,0.249574,1.117758,0.361145,0.001716,0.001775,0.000511,0.999997,0.291768,0.809971,0.379483,0.065322,0.004161,-0.006819,0.997832,0.72751576,2.0,0.0
74.0,0.7497346,2.0,2.0,2.0,2.0,0.11199653,0.3075,-0.00538194,0.03640625,0.09854167,0.57876736,0.33546874,0.2986632,0.278119,1.23087,0.361806,0.001224,0.000798,0.001362,0.999998,0.249574,1.117758,0.361145,0.001716,0.001775,0.000511,0.999997,0.291768,0.809971,0.379483,0.065322,0.004161,-0.006819,0.997832,0.72751576,2.0,0.0
75.0,0.7578583,2.0,2.0,2.0,2.0,0.11199653,0.3075,-0.00538194,0.03640625,0.09854167,0.57876736,0.33546874,0.2986632,0.278119,1.230866,0.361807,0.001229,0.000793,0.001357,0.999998,0.249584,1.117755,0.361155,0.001667,0.001728,0.000484,0.999997,0.291625,0.809968,0.379476,0.065383,0.004333,-0.006836,0.997827,0.7562286,2.0,0.0
76.0,0.7721321,2.0,2.0,2.0,2.0,0.11199653,0.3075,-0.00538194,0.03640625,0.09854167,0.57876736,0.33546874,0.2986632,0.278124,1.230866,0.361809,0.001223,0.000798,0.001355,0.999998,0.249588,1.117752,0.36115,0.001661,0.001746,0.000481,0.999997,0.291586,0.809968,0.379466,0.065403,0.004381,-0.006842,0.997826,0.77206904,2.0,0.0
77.0,0.7766647,2.0,2.0,2.0,2.0,0.11199653,0.3075,-0.00538194,0.03640625,0.09854167,0.57876736,0.33546874,0.2986632,0.278124,1.230866,0.361809,0.001223,0.000798,0.001355,0.999998,0.249588,1.117752,0.36115,0.001661,0.001746,0.000481,0.999997,0.291586,0.809968,0.379466,0.065403,0.004381,-0.006842,0.997826,0.77206904,2.0,0.0
78.0,0.7897798,2.0,2.0,2.0,2.0,0.11199653,0.3075,0.00305556,0.0378125,0.09854167,0.5801736,0.33546874,0.29725695,0.278124,1.230866,0.361809,0.001223,0.000798,0.001355,0.999998,0.249588,1.117752,0.36115,0.001661,0.001746,0.000481,0.999997,0.291586,0.809968,0.379466,0.065403,0.004381,-0.006842,0.997826,0.77206904,2.0,0.0
79.0,0.7987487,2.0,2.0,2.0,2.0,0.11199653,0.3075,0.00305556,0.0378125,0.09854167,0.5801736,0.33546874,0.29725695,0.278121,1.230867,0.36181,0.001229,0.000799,0.001357,0.999998,0.249575,1.117762,0.361141,0.001715,0.001773,0.000521,0.999997,0.291618,0.809959,0.379468,0.065404,0.004335,-0.00685,0.997826,0.79740214,2.0,0.0
80.0,0.8077206,2.0,2.0,2.0,2.0,0.11199653,0.3075,0.00305556,0.0378125,0.09854167,0.5801736,0.33546874,0.29725695,0.278121,1.230867,0.36181,0.001229,0.000799,0.001357,0.999998,0.249575,1.117762,0.361141,0.001715,0.001773,0.000521,0.999997,0.291618,0.809959,0.379468,0.065404,0.004335,-0.00685,0.997826,0.79740214,2.0,0.0
81.0,0.82102627,2.0,2.0,2.0,2.0,0.11199653,0.3075,0.00305556,0.0378125,0.09854167,0.5801736,0.33546874,0.29725695,0.278121,1.230867,0.36181,0.001229,0.000799,0.001357,0.999998,0.249575,1.117762,0.361141,0.001715,0.001773,0.000521,0.999997,0.291618,0.809959,0.379468,0.065404,0.004335,-0.00685,0.997826,0.79740214,2.0,0.0
82.0,0.82666165,2.0,2.0,2.0,2.0,0.11199653,0.3075,0.00305556,0.0378125,0.09854167,0.5801736,0.33546874,0.29725695,0.278121,1.230867,0.36181,0.001229,0.000799,0.001357,0.999998,0.249575,1.117762,0.361141,0.001715,0.001773,0.000521,0.999997,0.291618,0.809959,0.379468,0.065404,0.004335,-0.00685,0.997826,0.79740214,2.0,0.0
83.0,0.8426402,2.0,2.0,2.0,2.0,0.10637153,0.30609375,0.00164931,0.03640625,0.09572917,0.5801736,0.336875,0.30710068,0.278126,1.230867,0.361809,0.001228,0.000807,0.001355,0.999998,0.249569,1.11776,0.361143,0.001723,0.001767,0.0005,0.999997,0.291736,0.809951,0.379449,0.065421,0.004201,-0.006829,0.997826,0.8319114,2.0,0.0
84.0,0.84780526,2.0,2.0,2.0,2.0,0.10637153,0.30609375,0.00164931,0.03640625,0.09572917,0.5801736,0.336875,0.30710068,0.278126,1.230867,0.361809,0.001228,0.000807,0.001355,0.999998,0.249569,1.11776,0.361143,0.001723,0.001767,0.0005,0.999997,0.291736,0.809951,0.379449,0.065421,0.004201,-0.006829,0.997826,0.8319114,2.0,0.0
85.0,0.85714906,2.0,2.0,2.0,2.0,0.10637153,0.30609375,0.00164931,0.03640625,0.09572917,0.5801736,0.336875,0.30710068,0.278129,1.230868,0.36181,0.001233,0.000804,0.001354,0.999998,0.249564,1.117758,0.361142,0.001703,0.00176,0.000505,0.999997,0.291739,0.809946,0.379452,0.065418,0.004191,-0.006834,0.997826,0.8426963,2.0,0.0
86.0,0.8665089,2.0,2.0,2.0,2.0,0.10637153,0.30609375,0.00164931,0.03640625,0.09572917,0.5801736,0.336875,0.30710068,0.278129,1.230864,0.361815,0.001227,0.000794,0.001352,0.999998,0.249571,1.11776,0.361141,0.001694,0.001767,0.000518,0.999997,0.291573,0.809925,0.379447,0.065486,0.004404,-0.006859,0.99782,0.8638819,2.0,0.0
87.0,0.8764845,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00305556,0.035,0.09432292,0.6026736,0.33546874,0.32397568,0.278129,1.230864,0.361815,0.001227,0.000794,0.001352,0.999998,0.249571,1.11776,0.361141,0.001694,0.001767,0.000518,0.999997,0.291573,0.809925,0.379447,0.065486,0.004404,-0.006859,0.99782,0.8638819,2.0,0.0
88.0,0.8911107,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00305556,0.035,0.09432292,0.6026736,0.33546874,0.32397568,0.278122,1.230862,0.361811,0.001226,0.000801,0.001351,0.999998,0.249582,1.117752,0.36115,0.001656,0.001742,0.000491,0.999997,0.29158,0.809898,0.379453,0.065514,0.004402,-0.00684,0.997818,0.8808669,2.0,0.0
89.0,0.8984443,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00305556,0.035,0.09432292,0.6026736,0.33546874,0.32397568,0.278121,1.230863,0.361812,0.001222,0.000796,0.00135,0.999998,0.249568,1.117755,0.361141,0.001713,0.001766,0.000499,0.999997,0.291495,0.809844,0.379494,0.06554,0.004381,-0.006829,0.997817,0.8982696,2.0,0.0
90.0,0.90647626,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00305556,0.035,0.09432292,0.6026736,0.33546874,0.32397568,0.278121,1.230863,0.361812,0.001222,0.000796,0.00135,0.999998,0.249568,1.117755,0.361141,0.001713,0.001766,0.000499,0.999997,0.291495,0.809844,0.379494,0.06554,0.004381,-0.006829,0.997817,0.8982696,2.0,0.0
91.0,0.918079,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00305556,0.035,0.09432292,0.6026736,0.33546874,0.32397568,0.278121,1.230863,0.361812,0.001222,0.000796,0.00135,0.999998,0.249568,1.117755,0.361141,0.001713,0.001766,0.000499,0.999997,0.291495,0.809844,0.379494,0.06554,0.004381,-0.006829,0.997817,0.8982696,2.0,0.0
92.0,0.9266397,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00164931,0.035,0.09572917,0.64345485,0.33546874,0.3521007,0.278121,1.230865,0.36181,0.001225,0.000799,0.001353,0.999998,0.249577,1.117755,0.36115,0.001697,0.001745,0.000498,0.999997,0.291576,0.809815,0.379455,0.065555,0.004453,-0.006744,0.997816,0.91811115,2.0,0.0
93.0,0.93781257,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00164931,0.035,0.09572917,0.64345485,0.33546874,0.3521007,0.278124,1.230866,0.36181,0.001227,0.000793,0.001349,0.999998,0.249581,1.117751,0.361152,0.001656,0.001759,0.000469,0.999997,0.291584,0.809788,0.379463,0.065567,0.004462,-0.006704,0.997816,0.93182844,2.0,0.0
94.0,0.950601,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00164931,0.035,0.09572917,0.64345485,0.33546874,0.3521007,0.278123,1.230866,0.36181,0.001224,0.000795,0.001354,0.999998,0.249577,1.117752,0.361149,0.001675,0.00173,0.000512,0.999997,0.2916,0.809725,0.379474,0.065581,0.00449,-0.006612,0.997815,0.94300437,2.0,0.0
95.0,0.95649636,2.0,2.0,2.0,2.0,0.10777778,0.30609375,0.00164931,0.035,0.09572917,0.64345485,0.33546874,0.3521007,0.278123,1.230866,0.36181,0.001224,0.000795,0.001354,0.999998,0.249577,1.117752,0.361149,0.001675,0.00173,0.000512,0.999997,0.2916,0.809725,0.379474,0.065581,0.00449,-0.006612,0.997815,0.94300437,2.0,0.0
96.0,0.971244,2.0,2.0,2.0,2.0,0.10777778,0.3046875,0.00164931,0.06171875,0.09713542,0.71376735,0.3340625,0.39428818,0.278122,1.230868,0.361809,0.00123,0.000797,0.001363,0.999998,0.249583,1.117751,0.36115,0.001672,0.001744,0.000491,0.999997,0.291624,0.809651,0.379486,0.065581,0.00452,-0.006528,0.997816,0.9609847,2.0,0.0
97.0,0.99585545,2.0,2.0,2.0,2.0,0.10777778,0.3046875,0.00164931,0.06171875,0.09713542,0.71376735,0.3340625,0.39428818,0.278122,1.230868,0.361809,0.00123,0.000797,0.001363,0.999998,0.249583,1.117751,0.36115,0.001672,0.001744,0.000491,0.999997,0.291624,0.809651,0.379486,0.065581,0.00452,-0.006528,0.997816,0.9609847,2.0,0.0
98.0,0.99589384,2.0,2.0,2.0,2.0,0.10777778,0.3046875,0.00164931,0.06171875,0.09713542,0.71376735,0.3340625,0.39428818,0.278122,1.230868,0.361809,0.00123,0.000797,0.001363,0.999998,0.249583,1.117751,0.36115,0.001672,0.001744,0.000491,0.999997,0.291624,0.809651,0.379486,0.065581,0.00452,-0.006528,0.997816,0.9609847,2.0,0.0
99.0,0.9964702,2.0,2.0,2.0,2.0,0.10777778,0.3046875,0.00164931,0.06171875,0.09713542,0.71376735,0.3340625,0.39428818,0.278121,1.230866,0.361808,0.001229,0.000799,0.001353,0.999998,0.249573,1.117753,0.361153,0.001661,0.001744,0.000482,0.999997,0.291642,0.80956,0.379506,0.065627,0.004548,-0.006439,0.997813,0.9763877,2.0,0.0
100.0,1.0125653,2.0,2.0,2.0,2.0,0.11059028,0.2990625,0.00305556,0.0828125,0.09854167,0.79251736,0.35234374,0.4421007,0.278119,1.230867,0.361806,0.001231,0.000797,0.001356,0.999998,0.249578,1.117753,0.361152,0.00166,0.001731,0.00049,0.999997,0.291532,0.809402,0.379627,0.065721,0.004443,-0.006478,0.997807,1.0010184,2.0,0.0
101.0,1.0285045,2.0,2.0,2.0,2.0,0.11059028,0.2990625,0.00305556,0.0828125,0.09854167,0.79251736,0.35234374,0.4421007,0.278122,1.230865,0.361811,0.001228,0.000791,0.001353,0.999998,0.249576,1.117761,0.361148,0.001686,0.001741,0.000516,0.999997,0.29164,0.809259,0.379643,0.065781,0.004252,-0.006488,0.997804,1.0068418,2.0,0.0
102.0,1.0285424,2.0,2.0,2.0,2.0,0.11059028,0.2990625,0.00305556,0.0828125,0.09854167,0.79251736,0.35234374,0.4421007,0.278122,1.230865,0.361811,0.001228,0.000791,0.001353,0.999998,0.249576,1.117761,0.361148,0.001686,0.001741,0.000516,0.999997,0.29164,0.809259,0.379643,0.065781,0.004252,-0.006488,0.997804,1.0068418,2.0,0.0
103.0,1.0416037,2.0,2.0,2.0,2.0,0.11059028,0.2990625,0.00305556,0.0828125,0.09854167,0.79251736,0.35234374,0.4421007,0.278123,1.230867,0.361808,0.001227,0.000798,0.001351,0.999998,0.249571,1.117746,0.361151,0.001648,0.00173,0.00047,0.999997,0.291868,0.809126,0.379542,0.065889,0.004335,-0.006464,0.997797,1.0286443,2.0,0.0
104.0,1.054295,2.0,2.0,2.0,2.0,0.11059028,0.2990625,0.00305556,0.0828125,0.09854167,0.79251736,0.35234374,0.4421007,0.278121,1.230865,0.361806,0.001225,0.000795,0.001353,0.999998,0.249577,1.117752,0.36115,0.001673,0.001733,0.000476,0.999997,0.291853,0.809041,0.379537,0.065979,0.004353,-0.0065,0.99779,1.0416855,2.0,0.0
105.0,1.0599444,2.0,2.0,2.0,2.0,0.11059028,0.2990625,0.00305556,0.0828125,0.09854167,0.79251736,0.35234374,0.4421007,0.278121,1.230865,0.361806,0.001225,0.000795,0.001353,0.999998,0.249577,1.117752,0.36115,0.001673,0.001733,0.000476,0.999997,0.291853,0.809041,0.379537,0.065979,0.004353,-0.0065,0.99779,1.0416855,2.0,0.0
106.0,1.0666293,2.0,2.0,2.0,2.0,0.11059028,0.2990625,0.00305556,0.0828125,0.09854167,0.79251736,0.35234374,0.4421007,0.278121,1.230866,0.361808,0.001225,0.000791,0.001356,0.999998,0.249577,1.117753,0.361153,0.001654,0.001734,0.000486,0.999997,0.291748,0.808843,0.379576,0.066149,0.004329,-0.006594,0.997779,1.0653589,2.0,0.0
107.0,1.0780009,2.0,2.0,2.0,2.0,0.13027778,0.29765624,0.00446181,0.0940625,0.09432292,0.95845485,0.38890624,0.5321007,0.278121,1.230866,0.361808,0.001225,0.000791,0.001356,0.999998,0.249577,1.117753,0.361153,0.001654,0.001734,0.000486,0.999997,0.291748,0.808843,0.379576,0.066149,0.004329,-0.006594,0.997779,1.0653589,2.0,0.0
108.0,1.0870721,2.0,2.0,2.0,2.0,0.13027778,0.29765624,0.00446181,0.0940625,0.09432292,0.95845485,0.38890624,0.5321007,0.278121,1.230866,0.361808,0.001225,0.000791,0.001356,0.999998,0.249577,1.117753,0.361153,0.001654,0.001734,0.000486,0.999997,0.291748,0.808843,0.379576,0.066149,0.004329,-0.006594,0.997779,1.0653589,2.0,0.0
109.0,1.1059374,2.0,2.0,2.0,2.0,0.13027778,0.29765624,0.00446181,0.0940625,0.09432292,0.95845485,0.38890624,0.5321007,0.278123,1.230868,0.361808,0.001228,0.00079,0.001353,0.999998,0.249566,1.11776,0.36114,0.001721,0.001782,0.00051,0.999997,0.291849,0.808369,0.379551,0.066373,0.004296,-0.006839,0.997762,1.0874579,2.0,0.0
110.0,1.1070536,2.0,2.0,2.0,2.0,0.13027778,0.29765624,0.00446181,0.0940625,0.09432292,0.95845485,0.38890624,0.5321007,0.278123,1.230868,0.361808,0.001228,0.00079,0.001353,0.999998,0.249566,1.11776,0.36114,0.001721,0.001782,0.00051,0.999997,0.291849,0.808369,0.379551,0.066373,0.004296,-0.006839,0.997762,1.0874579,2.0,0.0
111.0,1.1166093,2.0,2.0,2.0,2.0,0.13027778,0.29765624,0.00446181,0.0940625,0.09432292,0.95845485,0.38890624,0.5321007,0.278124,1.230866,0.361805,0.001228,0.000798,0.001355,0.999998,0.24958,1.117751,0.361152,0.001665,0.001732,0.000462,0.999997,0.291848,0.808093,0.379557,0.066541,0.004274,-0.007026,0.99775,1.111424,2.0,0.0
112.0,1.1268365,2.0,2.0,2.0,2.0,0.24418403,0.2878125,0.00164931,0.09265625,0.09432292,1.0751736,0.41421875,0.59678817,0.278124,1.230866,0.361805,0.001228,0.000798,0.001355,0.999998,0.24958,1.117751,0.361152,0.001665,0.001732,0.000462,0.999997,0.291848,0.808093,0.379557,0.066541,0.004274,-0.007026,0.99775,1.111424,2.0,0.0
113.0,1.1369588,2.0,2.0,2.0,2.0,0.24418403,0.2878125,0.00164931,0.09265625,0.09432292,1.0751736,0.41421875,0.59678817,0.278124,1.230866,0.361805,0.001228,0.000798,0.001355,0.999998,0.24958,1.117751,0.361152,0.001665,0.001732,0.000462,0.999997,0.291848,0.808093,0.379557,0.066541,0.004274,-0.007026,0.99775,1.111424,2.0,0.0
114.0,1.1522489,2.0,2.0,2.0,2.0,0.24418403,0.2878125,0.00164931,0.09265625,0.09432292,1.0751736,0.41421875,0.59678817,0.278124,1.230866,0.361805,0.001228,0.000798,0.001355,0.999998,0.24958,1.117751,0.361152,0.001665,0.001732,0.000462,0.999997,0.291848,0.808093,0.379557,0.066541,0.004274,-0.007026,0.99775,1.111424,2.0,0.0
115.0,1.1687185,2.0,2.0,2.0,2.0,0.36230904,0.28640625,0.00446181,0.10109375,0.09432292,1.1961111,0.45359376,0.6713194,0.27812,1.230871,0.361806,0.001222,0.000796,0.00136,0.999998,0.249569,1.117762,0.361142,0.001737,0.001774,0.000518,0.999997,0.291872,0.807456,0.379573,0.066821,0.004239,-0.007422,0.997728,1.1631294,2.0,0.0
116.0,1.1687379,2.0,2.0,2.0,2.0,0.36230904,0.28640625,0.00446181,0.10109375,0.09432292,1.1961111,0.45359376,0.6713194,0.27812,1.230871,0.361806,0.001222,0.000796,0.00136,0.999998,0.249569,1.117762,0.361142,0.001737,0.001774,0.000518,0.999997,0.291872,0.807456,0.379573,0.066821,0.004239,-0.007422,0.997728,1.1631294,2.0,0.0
117.0,1.179119,2.0,2.0,2.0,2.0,0.36230904,0.28640625,0.00446181,0.10109375,0.09432292,1.1961111,0.45359376,0.6713194,0.27812,1.230867,0.361806,0.001229,0.000801,0.001362,0.999998,0.249572,1.117756,0.36115,0.001704,0.001706,0.000479,0.999997,0.291847,0.806858,0.37956,0.066849,0.004142,-0.007793,0.997724,1.1699026,2.0,0.0
118.0,1.187001,2.0,2.0,2.0,2.0,0.36230904,0.28640625,0.00446181,0.10109375,0.09432292,1.1961111,0.45359376,0.6713194,0.27812,1.230867,0.361806,0.001229,0.000801,0.001362,0.999998,0.249572,1.117756,0.36115,0.001704,0.001706,0.000479,0.999997,0.291847,0.806858,0.37956,0.066849,0.004142,-0.007793,0.997724,1.1699026,2.0,0.0
119.0,1.2015706,2.0,2.0,2.0,2.0,0.36230904,0.28640625,0.00446181,0.10109375,0.09432292,1.1961111,0.45359376,0.6713194,0.27812,1.230867,0.361806,0.001229,0.000801,0.001362,0.999998,0.249572,1.117756,0.36115,0.001704,0.001706,0.000479,0.999997,0.291847,0.806858,0.37956,0.066849,0.004142,-0.007793,0.997724,1.1699026,2.0,0.0
120.0,1.2069467,2.0,2.0,2.0,2.0,0.36230904,0.28640625,0.00446181,0.10109375,0.09432292,1.1961111,0.45359376,0.6713194,0.27812,1.230867,0.361806,0.001229,0.000801,0.001362,0.999998,0.249572,1.117756,0.36115,0.001704,0.001706,0.000479,0.999997,0.291847,0.806858,0.37956,0.066849,0.004142,-0.007793,0.997724,1.1699026,2.0,0.0
121.0,1.220877,2.0,2.0,2.0,2.0,0.53949654,0.285,-0.00256944,0.13203125,0.09432292,1.3212674,0.4971875,0.74725693,0.278115,1.230868,0.361806,0.001232,0.000802,0.00136,0.999998,0.249572,1.117751,0.361152,0.001654,0.001702,0.000459,0.999997,0.291837,0.806103,0.379565,0.067298,0.00399,-0.008576,0.997688,1.2067331,2.0,0.0
122.0,1.2277325,2.0,2.0,2.0,2.0,0.53949654,0.285,-0.00256944,0.13203125,0.09432292,1.3212674,0.4971875,0.74725693,0.278115,1.230868,0.361806,0.001232,0.000802,0.00136,0.999998,0.249572,1.117751,0.361152,0.001654,0.001702,0.000459,0.999997,0.291837,0.806103,0.379565,0.067298,0.00399,-0.008576,0.997688,1.2067331,2.0,0.0
123.0,1.2370784,2.0,2.0,2.0,2.0,0.53949654,0.285,-0.00256944,0.13203125,0.09432292,1.3212674,0.4971875,0.74725693,0.27812,1.230868,0.361806,0.001227,0.000796,0.001358,0.999998,0.249574,1.117748,0.361151,0.001671,0.001727,0.000479,0.999997,0.291647,0.805228,0.379505,0.067798,0.003783,-0.009602,0.997646,1.2335283,2.0,0.0
124.0,1.2472025,2.0,2.0,2.0,2.0,0.53949654,0.285,-0.00256944,0.13203125,0.09432292,1.3212674,0.4971875,0.74725693,0.27812,1.230868,0.361806,0.001227,0.000796,0.001358,0.999998,0.249574,1.117748,0.361151,0.001671,0.001727,0.000479,0.999997,0.291647,0.805228,0.379505,0.067798,0.003783,-0.009602,0.997646,1.2335283,2.0,0.0
125.0,1.2566122,2.0,2.0,2.0,2.0,0.7419965,0.28359374,-0.00538194,0.17984375,0.10135417,1.4407986,0.5421875,0.8246007,0.278122,1.230865,0.36181,0.001223,0.00079,0.001356,0.999998,0.249583,1.11775,0.361148,0.001677,0.001721,0.000484,0.999997,0.291313,0.80457,0.379123,0.068385,0.0042,-0.010206,0.997598,1.2554841,2.0,0.0
126.0,1.2710216,2.0,2.0,2.0,2.0,0.7419965,0.28359374,-0.00538194,0.17984375,0.10135417,1.4407986,0.5421875,0.8246007,0.27812,1.230867,0.361807,0.001226,0.000797,0.001352,0.999998,0.249574,1.117753,0.361145,0.001722,0.001758,0.000482,0.999997,0.29076,0.804497,0.379022,0.069065,0.004522,-0.00965,0.997555,1.2607781,2.0,0.0
127.0,1.281264,2.0,2.0,2.0,2.0,0.7419965,0.28359374,-0.00538194,0.17984375,0.10135417,1.4407986,0.5421875,0.8246007,0.27812,1.230867,0.361807,0.001226,0.000797,0.001352,0.999998,0.249574,1.117753,0.361145,0.001722,0.001758,0.000482,0.999997,0.29076,0.804497,0.379022,0.069065,0.004522,-0.00965,0.997555,1.2607781,2.0,0.0
128.0,1.3000206,2.0,2.0,2.0,2.0,0.7419965,0.28359374,-0.00538194,0.17984375,0.10135417,1.4407986,0.5421875,0.8246007,0.27812,1.230867,0.361807,0.001226,0.000797,0.001352,0.999998,0.249574,1.117753,0.361145,0.001722,0.001758,0.000482,0.999997,0.29076,0.804497,0.379022,0.069065,0.004522,-0.00965,0.997555,1.2607781,2.0,0.0
129.0,1.3000451,2.0,2.0,2.0,2.0,0.7419965,0.28359374,-0.00538194,0.17984375,0.10135417,1.4407986,0.5421875,0.8246007,0.27812,1.230867,0.361807,0.001226,0.000797,0.001352,0.999998,0.249574,1.117753,0.361145,0.001722,0.001758,0.000482,0.999997,0.29076,0.804497,0.379022,0.069065,0.004522,-0.00965,0.997555,1.2607781,2.0,0.0
130.0,1.3114827,2.0,2.0,2.0,2.0,0.93605906,0.28921875,-0.00538194,0.22625,0.14776042,1.5476736,0.5871875,0.9033507,0.278121,1.23087,0.36181,0.001226,0.000784,0.001355,0.999998,0.249577,1.117745,0.361151,0.001671,0.001731,0.000429,0.999997,0.290773,0.80392,0.378935,0.06949,0.004403,-0.010526,0.997517,1.3001078,2.0,0.0
131.0,1.3215442,2.0,2.0,2.0,2.0,0.93605906,0.28921875,-0.00538194,0.22625,0.14776042,1.5476736,0.5871875,0.9033507,0.278121,1.23087,0.36181,0.001226,0.000784,0.001355,0.999998,0.249577,1.117745,0.361151,0.001671,0.001731,0.000429,0.999997,0.290773,0.80392,0.378935,0.06949,0.004403,-0.010526,0.997517,1.3001078,2.0,0.0
132.0,1.4075949,2.0,2.0,2.0,2.0,0.93605906,0.28921875,-0.00538194,0.22625,0.14776042,1.5476736,0.5871875,0.9033507,0.278119,1.23087,0.361814,0.001225,0.000785,0.001359,0.999998,0.249582,1.117751,0.361148,0.001697,0.001748,0.00046,0.999997,0.290684,0.803334,0.379158,0.07078,0.003775,-0.010701,0.997428,1.3218994,2.0,0.0
133.0,1.4076158,2.0,2.0,2.0,2.0,0.93605906,0.28921875,-0.00538194,0.22625,0.14776042,1.5476736,0.5871875,0.9033507,0.278119,1.23087,0.361814,0.001225,0.000785,0.001359,0.999998,0.249582,1.117751,0.361148,0.001697,0.001748,0.00046,0.999997,0.290684,0.803334,0.379158,0.07078,0.003775,-0.010701,0.997428,1.3218994,2.0,0.0
134.0,1.4076258,2.0,2.0,2.0,2.0,0.93605906,0.28921875,-0.00538194,0.22625,0.14776042,1.5476736,0.5871875,0.9033507,0.278119,1.23087,0.361814,0.001225,0.000785,0.001359,0.999998,0.249582,1.117751,0.361148,0.001697,0.001748,0.00046,0.999997,0.290684,0.803334,0.379158,0.07078,0.003775,-0.010701,0.997428,1.3218994,2.0,0.0
135.0,1.4076347,2.0,2.0,2.0,2.0,0.93605906,0.28921875,-0.00538194,0.22625,0.14776042,1.5476736,0.5871875,0.9033507,0.278119,1.23087,0.361814,0.001225,0.000785,0.001359,0.999998,0.249582,1.117751,0.361148,0.001697,0.001748,0.00046,0.999997,0.290684,0.803334,0.379158,0.07078,0.003775,-0.010701,0.997428,1.3218994,2.0,0.0
