step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
941.0,9.49017,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
942.0,9.49018,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
943.0,9.49019,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
944.0,9.490198,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
945.0,9.490206,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
946.0,9.490214,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
947.0,9.490222,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
948.0,9.495402,2.0,2.0,2.0,2.0,2.4079688,2.1914062,1.7540625,1.9804688,1.6767187,3.1321876,2.3179688,2.3235939,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
949.0,9.512288,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7526562,1.9846874,1.6753125,3.1307812,2.3151562,2.325,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
950.0,9.517437,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7526562,1.9846874,1.6753125,3.1307812,2.3151562,2.325,0.268505,1.230547,0.360361,0.001278,0.007707,0.000305,0.999969,0.239592,1.117851,0.359998,0.002172,0.007231,0.000821,0.999971,0.273473,0.778735,0.371438,0.833488,0.175077,0.521207,-0.054672,9.386859,2.0,0.0
951.0,9.523461,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7526562,1.9846874,1.6753125,3.1307812,2.3151562,2.325,0.268503,1.230545,0.360361,0.001282,0.007706,0.000302,0.999969,0.239591,1.117851,0.359999,0.00218,0.007223,0.000819,0.999971,0.27347,0.778733,0.371437,0.833488,0.175077,0.521208,-0.054671,9.512324,2.0,0.0
952.0,9.53671,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7526562,1.9846874,1.6753125,3.1307812,2.3151562,2.325,0.268505,1.230551,0.360365,0.001286,0.007705,0.000305,0.999969,0.239589,1.117853,0.359996,0.002188,0.007236,0.000817,0.999971,0.273467,0.778725,0.371434,0.833485,0.175064,0.521217,-0.054667,9.531559,2.0,0.0
953.0,9.5435505,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7526562,1.9846874,1.6753125,3.1307812,2.3151562,2.325,0.268503,1.230549,0.360364,0.001283,0.007709,0.000308,0.999969,0.239584,1.117853,0.359998,0.002169,0.007263,0.000816,0.999971,0.273464,0.77872,0.371438,0.833484,0.175066,0.521219,-0.054659,9.536788,2.0,0.0
954.0,9.553051,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7526562,1.9846874,1.6753125,3.1307812,2.3151562,2.325,0.268501,1.230551,0.360365,0.001286,0.007713,0.000314,0.999969,0.239605,1.117847,0.36,0.002151,0.007165,0.000789,0.999972,0.273454,0.77871,0.37144,0.833478,0.175047,0.521235,-0.054649,9.54883,2.0,0.0
955.0,9.567656,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268502,1.230553,0.360365,0.001289,0.007709,0.000312,0.999969,0.239575,1.11785,0.360003,0.002181,0.007177,0.000834,0.999972,0.273464,0.778703,0.371446,0.833486,0.175048,0.521222,-0.054647,9.559328,2.0,0.0
956.0,9.582935,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268502,1.230553,0.360365,0.001289,0.007709,0.000312,0.999969,0.239575,1.11785,0.360003,0.002181,0.007177,0.000834,0.999972,0.273464,0.778703,0.371446,0.833486,0.175048,0.521222,-0.054647,9.559328,2.0,0.0
957.0,9.582969,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268502,1.230553,0.360365,0.001289,0.007709,0.000312,0.999969,0.239575,1.11785,0.360003,0.002181,0.007177,0.000834,0.999972,0.273464,0.778703,0.371446,0.833486,0.175048,0.521222,-0.054647,9.559328,2.0,0.0
958.0,9.595483,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268499,1.230552,0.360364,0.001295,0.007707,0.000317,0.999969,0.239579,1.117853,0.360006,0.002194,0.007162,0.000843,0.999972,0.273462,0.778704,0.371449,0.833484,0.175049,0.521226,-0.054638,9.577802,2.0,0.0
959.0,9.606325,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268499,1.230552,0.360364,0.001295,0.007707,0.000317,0.999969,0.239579,1.117853,0.360006,0.002194,0.007162,0.000843,0.999972,0.273462,0.778704,0.371449,0.833484,0.175049,0.521226,-0.054638,9.577802,2.0,0.0
960.0,9.623255,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268495,1.230554,0.360361,0.001292,0.007711,0.000315,0.999969,0.239581,1.117855,0.359999,0.002151,0.007205,0.000819,0.999971,0.273463,0.778701,0.371448,0.83348,0.175049,0.521234,-0.054627,9.611528,2.0,0.0
961.0,9.623279,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268495,1.230554,0.360361,0.001292,0.007711,0.000315,0.999969,0.239581,1.117855,0.359999,0.002151,0.007205,0.000819,0.999971,0.273463,0.778701,0.371448,0.83348,0.175049,0.521234,-0.054627,9.611528,2.0,0.0
962.0,9.638309,2.0,2.0,2.0,2.0,2.40375,2.1914062,1.7540625,1.9889063,1.6753125,3.1321876,2.3109374,2.3264062,0.268495,1.230554,0.360361,0.001292,0.007711,0.000315,0.999969,0.239581,1.117855,0.359999,0.002151,0.007205,0.000819,0.999971,0.273463,0.778701,0.371448,0.83348,0.175049,0.521234,-0.054627,9.611528,2.0,0.0
963.0,9.643497,2.0,2.0,2.0,2.0,2.40375,2.19,1.7540625,1.9903125,1.6823437,3.1321876,2.3095312,2.325,0.268495,1.230553,0.360364,0.001293,0.007707,0.000315,0.999969,0.23959,1.117852,0.359996,0.002171,0.007254,0.00081,0.999971,0.273448,0.778691,0.371453,0.833476,0.175037,0.521244,-0.054632,9.63099,2.0,0.0
964.0,9.656643,2.0,2.0,2.0,2.0,2.40375,2.19,1.7540625,1.9903125,1.6823437,3.1321876,2.3095312,2.325,0.268492,1.23055,0.360362,0.001282,0.007711,0.000305,0.999969,0.239592,1.117854,0.359996,0.002198,0.007257,0.000815,0.999971,0.273448,0.778691,0.371449,0.833484,0.175046,0.52123,-0.05461,9.648716,2.0,0.0
965.0,9.668134,2.0,2.0,2.0,2.0,2.40375,2.19,1.7540625,1.9903125,1.6823437,3.1321876,2.3095312,2.325,0.268489,1.230551,0.36036,0.001296,0.007717,0.000311,0.999969,0.239604,1.117846,0.359991,0.002167,0.007222,0.000786,0.999971,0.273446,0.778701,0.371453,0.833487,0.175064,0.521223,-0.054582,9.656754,2.0,0.0
966.0,9.700866,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.268487,1.230552,0.360359,0.001296,0.007716,0.00031,0.999969,0.239588,1.117853,0.359998,0.002175,0.007288,0.000815,0.999971,0.273481,0.778637,0.371516,0.833461,0.17493,0.521322,-0.054453,9.668749,2.0,0.0
967.0,9.700886,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.268487,1.230552,0.360359,0.001296,0.007716,0.00031,0.999969,0.239588,1.117853,0.359998,0.002175,0.007288,0.000815,0.999971,0.273481,0.778637,0.371516,0.833461,0.17493,0.521322,-0.054453,9.668749,2.0,0.0
968.0,9.700896,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.268487,1.230552,0.360359,0.001296,0.007716,0.00031,0.999969,0.239588,1.117853,0.359998,0.002175,0.007288,0.000815,0.999971,0.273481,0.778637,0.371516,0.833461,0.17493,0.521322,-0.054453,9.668749,2.0,0.0
969.0,9.706967,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.268487,1.230552,0.360359,0.001296,0.007716,0.00031,0.999969,0.239588,1.117853,0.359998,0.002175,0.007288,0.000815,0.999971,0.273481,0.778637,0.371516,0.833461,0.17493,0.521322,-0.054453,9.668749,2.0,0.0
970.0,9.716106,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.268488,1.230553,0.360362,0.001304,0.007713,0.000315,0.999969,0.239592,1.117857,0.359994,0.00217,0.007289,0.000813,0.999971,0.273461,0.778648,0.371504,0.833462,0.174963,0.521307,-0.054476,9.70702,2.0,0.0
971.0,9.723169,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.268492,1.230556,0.36036,0.0013,0.007715,0.000321,0.999969,0.239592,1.117856,0.36,0.002156,0.007272,0.000838,0.999971,0.273467,0.778638,0.371504,0.833474,0.174937,0.521295,-0.054489,9.718174,2.0,0.0
972.0,9.733706,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.268492,1.230558,0.360363,0.001303,0.007715,0.000322,0.999969,0.23958,1.117858,0.359998,0.002137,0.007279,0.000847,0.999971,0.273459,0.778628,0.371516,0.833474,0.174931,0.521302,-0.054442,9.72332,2.0,0.0
973.0,9.758903,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.26849,1.230561,0.360359,0.00131,0.007715,0.000324,0.999969,0.23958,1.117857,0.359998,0.00214,0.007275,0.000853,0.999971,0.273462,0.778612,0.371521,0.833472,0.174905,0.521314,-0.054444,9.733635,2.0,0.0
974.0,9.758925,2.0,2.0,2.0,2.0,2.4051561,2.1914062,1.7639062,2.0015626,1.68375,3.1321876,2.308125,2.325,0.26849,1.230561,0.360359,0.00131,0.007715,0.000324,0.999969,0.23958,1.117857,0.359998,0.00214,0.007275,0.000853,0.999971,0.273462,0.778612,0.371521,0.833472,0.174905,0.521314,-0.054444,9.733635,2.0,0.0
975.0,9.763374,2.0,2.0,2.0,2.0,2.4023438,2.1998436,1.7610937,2.0001562,1.6935937,3.1307812,2.308125,2.325,0.268486,1.230561,0.360361,0.001315,0.007718,0.000324,0.999969,0.239588,1.117857,0.359992,0.002177,0.007276,0.000836,0.999971,0.273467,0.778598,0.371532,0.833477,0.174865,0.521324,-0.054407,9.75913,2.0,0.0
976.0,9.773778,2.0,2.0,2.0,2.0,2.4023438,2.1998436,1.7610937,2.0001562,1.6935937,3.1307812,2.308125,2.325,0.268491,1.230559,0.360365,0.001303,0.007711,0.000319,0.999969,0.239592,1.117855,0.36,0.002178,0.00728,0.000837,0.999971,0.273436,0.778646,0.371496,0.833506,0.174995,0.521224,-0.054501,9.771826,2.0,0.0
977.0,9.783683,2.0,2.0,2.0,2.0,2.4023438,2.1998436,1.7610937,2.0001562,1.6935937,3.1307812,2.308125,2.325,0.268493,1.230558,0.360358,0.0013,0.007715,0.000319,0.999969,0.239592,1.117853,0.359996,0.002158,0.007316,0.000826,0.999971,0.273424,0.778658,0.371485,0.833513,0.175034,0.521197,-0.054524,9.77767,2.0,0.0
978.0,9.793273,2.0,2.0,2.0,2.0,2.4023438,2.1998436,1.7610937,2.0001562,1.6935937,3.1307812,2.308125,2.325,0.268491,1.230558,0.360362,0.001302,0.007711,0.000321,0.999969,0.239592,1.11785,0.35999,0.002181,0.007333,0.000816,0.99997,0.273397,0.778682,0.371459,0.833527,0.17508,0.521155,-0.054563,9.783555,2.0,0.0
979.0,9.81923,2.0,2.0,2.0,2.0,2.4023438,2.1998436,1.7610937,2.0001562,1.6935937,3.1307812,2.308125,2.325,0.268495,1.23055,0.360365,0.001292,0.007706,0.000314,0.999969,0.239585,1.117851,0.359994,0.002178,0.007286,0.000828,0.999971,0.273388,0.778691,0.371446,0.833536,0.175094,0.521133,-0.054592,9.794045,2.0,0.0
980.0,9.81927,2.0,2.0,2.0,2.0,2.4023438,2.1998436,1.7610937,2.0001562,1.6935937,3.1307812,2.308125,2.325,0.268495,1.23055,0.360365,0.001292,0.007706,0.000314,0.999969,0.239585,1.117851,0.359994,0.002178,0.007286,0.000828,0.999971,0.273388,0.778691,0.371446,0.833536,0.175094,0.521133,-0.054592,9.794045,2.0,0.0
981.0,9.830696,2.0,2.0,2.0,2.0,2.4023438,2.1998436,1.7610937,2.0001562,1.6935937,3.1307812,2.308125,2.325,0.268495,1.23055,0.360365,0.001292,0.007706,0.000314,0.999969,0.239585,1.117851,0.359994,0.002178,0.007286,0.000828,0.999971,0.273388,0.778691,0.371446,0.833536,0.175094,0.521133,-0.054592,9.794045,2.0,0.0
982.0,9.848044,2.0,2.0,2.0,2.0,2.40375,2.20125,1.7695312,2.0057812,1.6978126,3.1321876,2.308125,2.3264062,0.2685,1.230547,0.360364,0.001283,0.007694,0.000304,0.99997,0.239579,1.117853,0.359999,0.002164,0.007252,0.000845,0.999971,0.273373,0.778699,0.371446,0.83354,0.175132,0.521116,-0.054575,9.81917,2.0,0.0
983.0,9.848085,2.0,2.0,2.0,2.0,2.40375,2.20125,1.7695312,2.0057812,1.6978126,3.1321876,2.308125,2.3264062,0.2685,1.230547,0.360364,0.001283,0.007694,0.000304,0.99997,0.239579,1.117853,0.359999,0.002164,0.007252,0.000845,0.999971,0.273373,0.778699,0.371446,0.83354,0.175132,0.521116,-0.054575,9.81917,2.0,0.0
984.0,9.861106,2.0,2.0,2.0,2.0,2.40375,2.20125,1.7695312,2.0057812,1.6978126,3.1321876,2.308125,2.3264062,0.268499,1.230548,0.360364,0.001288,0.007704,0.000301,0.999969,0.239576,1.117852,0.359997,0.002154,0.007248,0.000829,0.999971,0.273377,0.778698,0.371449,0.833544,0.17512,0.521114,-0.054566,9.842859,2.0,0.0
985.0,9.868151,2.0,2.0,2.0,2.0,2.40375,2.20125,1.7695312,2.0057812,1.6978126,3.1321876,2.308125,2.3264062,0.268485,1.23056,0.360362,0.00131,0.007718,0.000317,0.999969,0.23958,1.117854,0.359999,0.002172,0.007257,0.000818,0.999971,0.273371,0.77868,0.371457,0.833541,0.17508,0.521132,-0.054565,9.861181,2.0,0.0
986.0,9.873845,2.0,2.0,2.0,2.0,2.40375,2.20125,1.7695312,2.0057812,1.6978126,3.1321876,2.308125,2.3264062,0.268485,1.23056,0.360362,0.00131,0.007718,0.000317,0.999969,0.23958,1.117854,0.359999,0.002172,0.007257,0.000818,0.999971,0.273371,0.77868,0.371457,0.833541,0.17508,0.521132,-0.054565,9.861181,2.0,0.0
987.0,9.8885765,2.0,2.0,2.0,2.0,2.40375,2.1998436,1.7723438,2.0085938,1.7034374,3.1307812,2.308125,2.325,0.268471,1.230569,0.360361,0.001332,0.007727,0.000334,0.999969,0.239581,1.117847,0.359997,0.002199,0.00727,0.000779,0.999971,0.273364,0.778658,0.371476,0.833533,0.175058,0.521156,-0.054536,9.880403,2.0,0.0
988.0,9.893169,2.0,2.0,2.0,2.0,2.40375,2.1998436,1.7723438,2.0085938,1.7034374,3.1307812,2.308125,2.325,0.268476,1.230568,0.360363,0.00133,0.007722,0.000331,0.999969,0.239582,1.117851,0.36,0.002178,0.007253,0.000815,0.999971,0.273359,0.778667,0.371486,0.833533,0.17506,0.521161,-0.054489,9.888658,2.0,0.0
989.0,9.908195,2.0,2.0,2.0,2.0,2.40375,2.1998436,1.7723438,2.0085938,1.7034374,3.1307812,2.308125,2.325,0.268476,1.230568,0.360363,0.00133,0.007722,0.000331,0.999969,0.239582,1.117851,0.36,0.002178,0.007253,0.000815,0.999971,0.273359,0.778667,0.371486,0.833533,0.17506,0.521161,-0.054489,9.888658,2.0,0.0
990.0,9.915032,2.0,2.0,2.0,2.0,2.40375,2.1998436,1.7723438,2.0085938,1.7034374,3.1307812,2.308125,2.325,0.268475,1.230565,0.360364,0.001327,0.007722,0.000326,0.999969,0.239582,1.117851,0.359997,0.002154,0.007259,0.000801,0.999971,0.273365,0.77865,0.371486,0.833538,0.175038,0.521157,-0.054515,9.910356,2.0,0.0
991.0,9.928128,2.0,2.0,2.0,2.0,2.4065626,2.1998436,1.7709374,2.0085938,1.7020313,3.1307812,2.308125,2.325,0.268476,1.230568,0.360364,0.00133,0.007718,0.00033,0.999969,0.239572,1.117848,0.359998,0.002172,0.007298,0.000808,0.999971,0.273362,0.778649,0.371485,0.833542,0.175033,0.521153,-0.054513,9.919193,2.0,0.0
992.0,9.933353,2.0,2.0,2.0,2.0,2.4065626,2.1998436,1.7709374,2.0085938,1.7020313,3.1307812,2.308125,2.325,0.268476,1.230568,0.360364,0.00133,0.007718,0.00033,0.999969,0.239572,1.117848,0.359998,0.002172,0.007298,0.000808,0.999971,0.273362,0.778649,0.371485,0.833542,0.175033,0.521153,-0.054513,9.919193,2.0,0.0
993.0,9.946565,2.0,2.0,2.0,2.0,2.4065626,2.1998436,1.7709374,2.0085938,1.7020313,3.1307812,2.308125,2.325,0.268476,1.230568,0.360364,0.00133,0.007718,0.00033,0.999969,0.239572,1.117848,0.359998,0.002172,0.007298,0.000808,0.999971,0.273362,0.778649,0.371485,0.833542,0.175033,0.521153,-0.054513,9.919193,2.0,0.0
994.0,9.955833,2.0,2.0,2.0,2.0,2.4065626,2.1998436,1.7709374,2.0085938,1.7020313,3.1307812,2.308125,2.325,0.268476,1.230568,0.360364,0.00133,0.007718,0.00033,0.999969,0.239572,1.117848,0.359998,0.002172,0.007298,0.000808,0.999971,0.273362,0.778649,0.371485,0.833542,0.175033,0.521153,-0.054513,9.919193,2.0,0.0
995.0,9.966359,2.0,2.0,2.0,2.0,2.4065626,2.1998436,1.7709374,2.0085938,1.7020313,3.1307812,2.308125,2.325,0.268477,1.230567,0.360364,0.001324,0.007724,0.000334,0.999969,0.239573,1.117848,0.359994,0.002173,0.007292,0.000808,0.999971,0.273363,0.778654,0.371486,0.83355,0.175046,0.521137,-0.0545,9.956729,2.0,0.0
996.0,9.973276,2.0,2.0,2.0,2.0,2.4051561,2.2082813,1.7709374,2.01,1.7020313,3.1321876,2.308125,2.325,0.268473,1.230569,0.360365,0.001322,0.007727,0.000335,0.999969,0.239571,1.117848,0.359994,0.002181,0.007318,0.0008,0.999971,0.273366,0.778658,0.371486,0.833547,0.175051,0.521139,-0.054512,9.966706,2.0,0.0
997.0,9.987796,2.0,2.0,2.0,2.0,2.4051561,2.2082813,1.7709374,2.01,1.7020313,3.1321876,2.308125,2.325,0.268471,1.230566,0.360365,0.001325,0.007724,0.000337,0.999969,0.239574,1.117847,0.359994,0.002215,0.007316,0.000808,0.99997,0.27336,0.778653,0.371488,0.833543,0.17505,0.521144,-0.054517,9.973351,2.0,0.0
998.0,9.9982395,2.0,2.0,2.0,2.0,2.4051561,2.2082813,1.7709374,2.01,1.7020313,3.1321876,2.308125,2.325,0.268476,1.230563,0.360363,0.001315,0.007718,0.000331,0.999969,0.239567,1.117845,0.359992,0.002199,0.007303,0.000801,0.999971,0.273369,0.778655,0.371485,0.833551,0.175057,0.52113,-0.054511,9.987731,2.0,0.0
999.0,10.015592,2.0,2.0,2.0,2.0,2.4051561,2.2082813,1.7709374,2.01,1.7020313,3.1321876,2.308125,2.325,0.268476,1.230563,0.360363,0.001315,0.007718,0.000331,0.999969,0.239567,1.117845,0.359992,0.002199,0.007303,0.000801,0.999971,0.273369,0.778655,0.371485,0.833551,0.175057,0.52113,-0.054511,9.987731,2.0,0.0
1000.0,10.015615,2.0,2.0,2.0,2.0,2.4051561,2.2082813,1.7709374,2.01,1.7020313,3.1321876,2.308125,2.325,0.268476,1.230563,0.360363,0.001315,0.007718,0.000331,0.999969,0.239567,1.117845,0.359992,0.002199,0.007303,0.000801,0.999971,0.273369,0.778655,0.371485,0.833551,0.175057,0.52113,-0.054511,9.987731,2.0,0.0
1001.0,10.024566,2.0,2.0,2.0,2.0,2.4051561,2.2082813,1.7709374,2.01,1.7020313,3.1321876,2.308125,2.325,0.268478,1.230559,0.360364,0.001301,0.007717,0.000325,0.999969,0.239569,1.117848,0.359995,0.002179,0.007275,0.000791,0.999971,0.273352,0.77865,0.371488,0.833544,0.175042,0.521147,-0.054506,10.015644,2.0,0.0
1002.0,10.037625,0.0,2.0,2.5,2.0,2.40375,2.2096875,1.7695312,2.0114062,1.7020313,3.1307812,2.308125,2.325,0.268491,1.230552,0.360367,0.001286,0.007704,0.000306,0.999969,0.239575,1.117848,0.359995,0.002217,0.007282,0.000781,0.999971,0.273375,0.778649,0.371489,0.833546,0.17506,0.521138,-0.054499,10.029841,3.0,5.0
1003.0,10.044073,0.0,2.0,2.5,2.0,2.40375,2.2096875,1.7695312,2.0114062,1.7020313,3.1307812,2.308125,2.325,0.268491,1.230552,0.360367,0.001286,0.007704,0.000306,0.999969,0.239575,1.117848,0.359995,0.002217,0.007282,0.000781,0.999971,0.273375,0.778649,0.371489,0.833546,0.17506,0.521138,-0.054499,10.029841,3.0,5.0
1004.0,10.053971,0.0,2.0,2.5,2.0,2.40375,2.2096875,1.7695312,2.0114062,1.7020313,3.1307812,2.308125,2.325,0.268494,1.230548,0.360363,0.001273,0.007706,0.000298,0.999969,0.239586,1.117852,0.359993,0.002239,0.007267,0.000804,0.999971,0.273371,0.778648,0.37149,0.833544,0.175047,0.521146,-0.054499,10.045708,3.0,5.0
1005.0,10.065923,0.0,2.0,2.5,2.0,2.40375,2.2096875,1.7695312,2.0114062,1.7020313,3.1307812,2.308125,2.325,0.268489,1.230548,0.360361,0.001275,0.00771,0.000299,0.999969,0.239577,1.117849,0.359992,0.002231,0.007283,0.000797,0.999971,0.273381,0.778644,0.371486,0.833543,0.175045,0.521148,-0.0545,10.059784,3.0,5.0
1006.0,10.073229,0.0,2.0,2.5659757,2.0,2.40375,2.2096875,1.7695312,2.0198438,1.7048438,3.1321876,2.308125,2.3264062,0.268489,1.230548,0.360361,0.001275,0.00771,0.000299,0.999969,0.239577,1.117849,0.359992,0.002231,0.007283,0.000797,0.999971,0.273381,0.778644,0.371486,0.833543,0.175045,0.521148,-0.0545,10.059784,3.0,5.0
1007.0,10.083545,0.0,2.0,2.5659757,2.0,2.40375,2.2096875,1.7695312,2.0198438,1.7048438,3.1321876,2.308125,2.3264062,0.268487,1.23055,0.360363,0.001284,0.007718,0.000309,0.999969,0.239585,1.117847,0.359992,0.002219,0.007254,0.000793,0.999971,0.273381,0.778643,0.371485,0.83354,0.175051,0.521151,-0.054505,10.076587,3.0,5.0
1008.0,10.094186,0.0,2.0,2.5659757,2.0,2.40375,2.2096875,1.7695312,2.0198438,1.7048438,3.1321876,2.308125,2.3264062,0.268487,1.23055,0.360363,0.001284,0.007718,0.000309,0.999969,0.239585,1.117847,0.359992,0.002219,0.007254,0.000793,0.999971,0.273381,0.778643,0.371485,0.83354,0.175051,0.521151,-0.054505,10.076587,3.0,5.0
1009.0,10.105717,0.0,2.0,2.5659757,2.0,2.40375,2.2096875,1.7695312,2.0198438,1.7048438,3.1321876,2.308125,2.3264062,0.268489,1.230555,0.360361,0.001287,0.007715,0.000313,0.999969,0.239586,1.117848,0.359992,0.002224,0.007263,0.000787,0.999971,0.273382,0.778644,0.371484,0.833541,0.175045,0.521152,-0.054497,10.105522,3.0,5.0
1010.0,10.119941,0.0,2.0,2.5659757,2.0,2.40375,2.2096875,1.7695312,2.0198438,1.7048438,3.1321876,2.308125,2.3264062,0.268489,1.230555,0.360361,0.001287,0.007715,0.000313,0.999969,0.239586,1.117848,0.359992,0.002224,0.007263,0.000787,0.999971,0.273382,0.778644,0.371484,0.833541,0.175045,0.521152,-0.054497,10.105522,3.0,5.0
1011.0,10.125502,0.0,2.0,2.5659757,2.0,2.40375,2.2096875,1.7695312,2.0198438,1.7048438,3.1321876,2.308125,2.3264062,0.268489,1.230555,0.360361,0.001287,0.007715,0.000313,0.999969,0.239586,1.117848,0.359992,0.002224,0.007263,0.000787,0.999971,0.273382,0.778644,0.371484,0.833541,0.175045,0.521152,-0.054497,10.105522,3.0,5.0
