time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
84.666961,5,0,0,0.328,0.332,0.331,0.332,1.48,2.353,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.67715,5,0,0,0.328,0.332,0.331,0.332,1.48,2.353,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.687316,5,0,0,0.328,0.332,0.331,0.332,1.48,2.353,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.697531,5,0,0,0.328,0.332,0.331,0.332,1.48,2.353,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.707698,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.71787,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.728008,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.738259,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.333,2.343,0.28,3.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.748488,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.758709,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.768913,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.779155,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.789476,5,0,0,0.328,0.332,0.331,0.332,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.799784,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.810043,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.820318,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.830602,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.305,2.353,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.840964,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.851247,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.861556,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.872035,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.331,2.345,0.272,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.882484,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.892989,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.903341,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.913804,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.924242,5,0,0,0.327,0.33,0.331,0.334,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.934812,5,0,0,0.335,0.33,0.33,0.332,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.945126,5,0,0,0.335,0.33,0.33,0.332,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.955329,5,0,0,0.335,0.33,0.33,0.332,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.965528,5,0,0,0.335,0.33,0.33,0.332,1.478,2.352,2.296,2.349,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.975655,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.985846,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.996006,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.006328,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.325,2.343,0.262,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.016644,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.026876,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.037142,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.047369,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.057538,5,0,0,0.335,0.33,0.33,0.332,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.067725,5,0,0,0.335,0.331,0.33,0.33,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.077969,5,0,0,0.335,0.331,0.33,0.33,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.088201,5,0,0,0.335,0.331,0.33,0.33,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.098283,5,0,0,0.335,0.331,0.33,0.33,1.478,2.346,2.297,2.35,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.108436,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.118614,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.128769,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.139059,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.324,2.345,0.255,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.14939,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.159674,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.170278,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.180713,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.191014,5,0,0,0.335,0.331,0.33,0.33,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.20142,5,0,0,0.335,0.323,0.332,0.331,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.211857,5,0,0,0.335,0.323,0.332,0.331,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.22226,5,0,0,0.335,0.323,0.332,0.331,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.232567,5,0,0,0.335,0.323,0.332,0.331,1.478,2.348,2.298,2.349,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.242916,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.253234,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.263683,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.274256,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.325,2.338,0.242,2.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.284687,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.295092,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.305502,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.315948,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.326261,5,0,0,0.335,0.323,0.332,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.33668,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.346994,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.357409,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.367822,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.297,2.35,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.378134,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.388512,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.398849,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.40914,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.339,0.237,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.41952,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.429858,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.440153,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.450548,5,0,0,0.328,0.332,0.338,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.46098,5,0,0,0.324,0.325,0.332,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.471373,5,0,0,0.324,0.325,0.332,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.481799,5,0,0,0.324,0.325,0.332,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.492304,5,0,0,0.324,0.325,0.332,0.331,1.478,2.341,2.296,2.343,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.502727,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.513141,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.523514,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.533834,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.324,2.333,0.218,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.544156,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.554569,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.564897,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.575197,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.585476,5,0,0,0.324,0.325,0.332,0.331,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.595746,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.605926,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.616121,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.626313,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.297,2.341,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.636513,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.646709,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.656889,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.667115,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.325,2.331,0.218,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.677315,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.687503,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.69769,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.707873,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.718069,5,0,0,0.331,0.328,0.339,0.334,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.728251,5,0,0,0.334,0.325,0.335,0.33,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.738485,5,0,0,0.334,0.325,0.335,0.33,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.748685,5,0,0,0.334,0.325,0.335,0.33,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.758866,5,0,0,0.334,0.325,0.335,0.33,1.478,2.339,2.296,2.339,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.769083,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.779292,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.789596,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.80003,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.321,2.335,0.211,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.810458,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.820881,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.831252,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.841618,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.852247,5,0,0,0.334,0.325,0.335,0.33,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.862604,5,0,0,0.33,0.327,0.332,0.332,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.872832,5,0,0,0.33,0.327,0.332,0.332,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.883055,5,0,0,0.33,0.327,0.332,0.332,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.893245,5,0,0,0.33,0.327,0.332,0.332,1.478,2.336,2.297,2.341,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.90345,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.913672,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.923827,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.934022,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.317,2.335,0.21,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.944221,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.954351,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.964488,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.974722,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.985018,5,0,0,0.33,0.327,0.332,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.995336,5,0,0,0.327,0.323,0.337,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.005638,5,0,0,0.327,0.323,0.337,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.015924,5,0,0,0.327,0.323,0.337,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.02622,5,0,0,0.327,0.323,0.337,0.332,1.478,2.333,2.296,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.036479,5,0,0,0.327,0.323,0.337,0.332,1.474,2.326,2.297,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.046815,5,0,0,0.327,0.323,0.337,0.332,1.474,2.326,2.297,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.057148,5,0,0,0.327,0.323,0.337,0.332,1.474,2.326,2.297,2.339,2.315,2.331,0.2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
