time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
89.651961,2,0,10,0.782,0.851,0.774,0.782,0.788,0.816,0.735,0.808,0.787,0.785,2.738,9.965,0.496724,1.22964,0.352551,-0.000401,0.000675,-0.000041,1,0.554895,1.127624,0.263011,0.000177,0.001561,0.000529,0.999999,0.567228,0.77015,0.232302,0.004638,0.002459,-0.098111,0.995162
89.662126,2,0,10,0.785,0.851,0.777,0.782,0.788,0.816,0.735,0.808,0.787,0.785,2.738,9.965,0.496724,1.22964,0.352551,-0.000401,0.000675,-0.000041,1,0.554895,1.127624,0.263011,0.000177,0.001561,0.000529,0.999999,0.567228,0.77015,0.232302,0.004638,0.002459,-0.098111,0.995162
89.672281,2,0,10,0.785,0.851,0.777,0.782,0.788,0.816,0.735,0.808,0.787,0.785,2.738,9.965,0.496729,1.22964,0.352547,-0.000412,0.000675,-0.000047,1,0.55471,1.127541,0.262898,0.000709,0.000968,0.0014,0.999998,0.567193,0.770133,0.232374,0.004457,0.002436,-0.098262,0.995148
89.682443,2,0,10,0.785,0.851,0.777,0.782,0.788,0.816,0.735,0.808,0.787,0.785,2.738,9.965,0.496729,1.22964,0.352547,-0.000412,0.000675,-0.000047,1,0.55471,1.127541,0.262898,0.000709,0.000968,0.0014,0.999998,0.567193,0.770133,0.232374,0.004457,0.002436,-0.098262,0.995148
89.692572,2,0,10,0.785,0.851,0.777,0.782,0.788,0.816,0.735,0.808,0.787,0.785,2.738,9.965,0.496727,1.229641,0.352548,-0.000411,0.000676,-0.000045,1,0.554877,1.127617,0.262995,0.000215,0.001507,0.000603,0.999999,0.567164,0.770187,0.232542,0.003926,0.002468,-0.098444,0.995132
89.702711,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.787,0.785,2.738,9.965,0.496724,1.229641,0.352551,-0.000407,0.000677,-0.000041,1,0.554798,1.127588,0.262956,0.000505,0.001317,0.00102,0.999999,0.567124,0.77022,0.232657,0.003589,0.002484,-0.098567,0.995121
89.712864,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.787,0.785,2.738,9.965,0.496724,1.229641,0.352551,-0.000407,0.000677,-0.000041,1,0.554798,1.127588,0.262956,0.000505,0.001317,0.00102,0.999999,0.567124,0.77022,0.232657,0.003589,0.002484,-0.098567,0.995121
89.723019,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.787,0.785,2.738,9.965,0.496724,1.22964,0.352548,-0.000404,0.000678,-0.000037,1,0.554659,1.127539,0.262876,0.000844,0.000913,0.001531,0.999998,0.567102,0.770239,0.232709,0.003423,0.002496,-0.098629,0.995115
89.733171,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.787,0.785,2.738,9.965,0.496724,1.22964,0.352548,-0.000404,0.000678,-0.000037,1,0.554659,1.127539,0.262876,0.000844,0.000913,0.001531,0.999998,0.567102,0.770239,0.232709,0.003423,0.002496,-0.098629,0.995115
89.743304,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.787,0.785,2.738,9.965,0.496724,1.22964,0.352548,-0.000404,0.000678,-0.000037,1,0.554659,1.127539,0.262876,0.000844,0.000913,0.001531,0.999998,0.567102,0.770239,0.232709,0.003423,0.002496,-0.098629,0.995115
89.753471,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496723,1.22964,0.352549,-0.000406,0.000679,-0.000038,1,0.554638,1.127532,0.262863,0.000916,0.000869,0.001574,0.999998,0.567045,0.770292,0.232871,0.002915,0.002521,-0.098793,0.995101
89.763601,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496716,1.229638,0.35255,-0.000401,0.000671,-0.000038,1,0.554889,1.127628,0.263005,0.000177,0.001581,0.000561,0.999999,0.566993,0.77035,0.233028,0.002395,0.002527,-0.098974,0.995084
89.773764,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496716,1.229638,0.35255,-0.000401,0.000671,-0.000038,1,0.554889,1.127628,0.263005,0.000177,0.001581,0.000561,0.999999,0.566993,0.77035,0.233028,0.002395,0.002527,-0.098974,0.995084
89.783929,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496721,1.229638,0.35255,-0.000417,0.000676,-0.000045,1,0.554707,1.127546,0.262898,0.000719,0.000957,0.001403,0.999998,0.566985,0.770364,0.2331,0.002216,0.002492,-0.099047,0.995077
89.794156,2,0,10,0.785,0.851,0.777,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496723,1.22964,0.352547,-0.000412,0.000666,-0.00004,1,0.554873,1.127626,0.262996,0.000226,0.001527,0.000645,0.999999,0.566908,0.770388,0.23328,0.001652,0.002412,-0.099275,0.995056
89.804339,2,0,10,0.782,0.847,0.771,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496723,1.22964,0.352547,-0.000412,0.000666,-0.00004,1,0.554873,1.127626,0.262996,0.000226,0.001527,0.000645,0.999999,0.566908,0.770388,0.23328,0.001652,0.002412,-0.099275,0.995056
89.814527,2,0,10,0.782,0.847,0.771,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496723,1.229642,0.352547,-0.000404,0.000674,-0.000042,1,0.554864,1.127615,0.262991,0.000285,0.001531,0.000723,0.999999,0.566873,0.770419,0.233325,0.001488,0.002413,-0.099349,0.995049
89.824706,2,0,10,0.782,0.847,0.771,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496723,1.229642,0.352547,-0.000404,0.000674,-0.000042,1,0.554864,1.127615,0.262991,0.000285,0.001531,0.000723,0.999999,0.566873,0.770419,0.233325,0.001488,0.002413,-0.099349,0.995049
89.834864,2,0,10,0.782,0.847,0.771,0.782,0.781,0.813,0.743,0.809,0.784,0.791,2.415,9.955,0.496723,1.229642,0.352547,-0.000404,0.000674,-0.000042,1,0.554864,1.127615,0.262991,0.000285,0.001531,0.000723,0.999999,0.566873,0.770419,0.233325,0.001488,0.002413,-0.099349,0.995049
89.845054,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.791,2.415,9.955,0.496725,1.229638,0.352544,-0.000405,0.000677,-0.000039,1,0.554854,1.127616,0.262987,0.000291,0.00154,0.000719,0.999999,0.566842,0.770472,0.233456,0.001045,0.002412,-0.099514,0.995033
89.855242,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.791,2.415,9.955,0.496725,1.229638,0.352544,-0.000405,0.000677,-0.000039,1,0.554854,1.127616,0.262987,0.000291,0.00154,0.000719,0.999999,0.566842,0.770472,0.233456,0.001045,0.002412,-0.099514,0.995033
89.865391,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.791,2.415,9.955,0.49672,1.229639,0.352551,-0.000405,0.000672,-0.000036,1,0.554865,1.127615,0.262986,0.000269,0.001487,0.000701,0.999999,0.566801,0.770512,0.233596,0.000573,0.002436,-0.099673,0.995017
89.875552,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.791,2.415,9.955,0.49673,1.22964,0.352547,-0.000402,0.000668,-0.000037,1,0.554861,1.127619,0.262986,0.000272,0.001521,0.000712,0.999999,0.566774,0.770549,0.233689,0.000268,0.002434,-0.099781,0.995006
89.885754,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496723,1.229636,0.352548,-0.000415,0.00067,-0.000037,1,0.554796,1.127594,0.262953,0.000506,0.001372,0.000996,0.999998,0.566746,0.770603,0.233812,-0.000126,0.00243,-0.099878,0.994997
89.895952,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496723,1.229636,0.352548,-0.000415,0.00067,-0.000037,1,0.554796,1.127594,0.262953,0.000506,0.001372,0.000996,0.999998,0.566746,0.770603,0.233812,-0.000126,0.00243,-0.099878,0.994997
89.906161,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496725,1.229639,0.352548,-0.0004,0.000673,-0.000037,1,0.554866,1.127629,0.262991,0.000271,0.001572,0.000661,0.999999,0.566703,0.77063,0.233857,-0.0003,0.002424,-0.099949,0.99499
89.916346,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496725,1.229639,0.352548,-0.0004,0.000673,-0.000037,1,0.554866,1.127629,0.262991,0.000271,0.001572,0.000661,0.999999,0.566703,0.77063,0.233857,-0.0003,0.002424,-0.099949,0.99499
89.926521,2,0,10,0.782,0.847,0.771,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496727,1.229639,0.352544,-0.000408,0.000672,-0.000044,1,0.55486,1.127614,0.262986,0.000275,0.001532,0.00071,0.999999,0.566669,0.770672,0.233964,-0.000614,0.002417,-0.100052,0.994979
89.936721,2,0,10,0.784,0.854,0.775,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496727,1.229639,0.352544,-0.000408,0.000672,-0.000044,1,0.55486,1.127614,0.262986,0.000275,0.001532,0.00071,0.999999,0.566669,0.770672,0.233964,-0.000614,0.002417,-0.100052,0.994979
89.946897,2,0,10,0.784,0.854,0.775,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496726,1.229641,0.352545,-0.000402,0.000675,-0.000038,1,0.554855,1.127617,0.262984,0.000296,0.001546,0.000696,0.999999,0.566592,0.770687,0.234165,-0.001127,0.002368,-0.100328,0.994951
89.957058,2,0,10,0.784,0.854,0.775,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496722,1.229637,0.352547,-0.000406,0.000675,-0.000034,1,0.554859,1.127617,0.262984,0.000269,0.001526,0.000669,0.999999,0.566559,0.770721,0.23426,-0.001442,0.002378,-0.100431,0.99494
89.967198,2,0,10,0.784,0.854,0.775,0.782,0.788,0.815,0.737,0.809,0.784,0.789,2.128,9.965,0.496722,1.229637,0.352547,-0.000406,0.000675,-0.000034,1,0.554859,1.127617,0.262984,0.000269,0.001526,0.000669,0.999999,0.566559,0.770721,0.23426,-0.001442,0.002378,-0.100431,0.99494
89.977362,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.789,2.128,9.965,0.49672,1.229637,0.352551,-0.000402,0.000679,-0.000034,1,0.554858,1.12762,0.262985,0.000287,0.001499,0.000707,0.999999,0.566552,0.770723,0.234304,-0.001591,0.002386,-0.100458,0.994937
89.98756,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.789,2.128,9.965,0.49673,1.22964,0.352545,-0.000409,0.000669,-0.000047,1,0.554856,1.127622,0.262985,0.000282,0.001534,0.000694,0.999999,0.566469,0.770787,0.234402,-0.001995,0.002374,-0.100542,0.994928
89.997701,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.789,2.128,9.965,0.496726,1.22964,0.352547,-0.000396,0.000675,-0.000036,1,0.554851,1.127621,0.262981,0.000287,0.001514,0.000698,0.999999,0.566438,0.770828,0.234505,-0.002302,0.00241,-0.100697,0.994912
90.007857,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.789,2.128,9.965,0.496726,1.22964,0.352547,-0.000396,0.000675,-0.000036,1,0.554851,1.127621,0.262981,0.000287,0.001514,0.000698,0.999999,0.566438,0.770828,0.234505,-0.002302,0.00241,-0.100697,0.994912
90.018009,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496721,1.229638,0.352546,-0.000399,0.000679,-0.000035,1,0.554856,1.127616,0.262986,0.000286,0.001506,0.000702,0.999999,0.566424,0.770847,0.234554,-0.002454,0.002404,-0.100735,0.994907
90.028185,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496721,1.229638,0.352546,-0.000398,0.000672,-0.000035,1,0.554851,1.12762,0.262981,0.000269,0.001516,0.000678,0.999999,0.566375,0.770895,0.234703,-0.002926,0.002407,-0.100884,0.994891
90.038375,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496721,1.229638,0.352546,-0.000398,0.000672,-0.000035,1,0.554851,1.12762,0.262981,0.000269,0.001516,0.000678,0.999999,0.566375,0.770895,0.234703,-0.002926,0.002407,-0.100884,0.994891
90.048542,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496719,1.229639,0.35255,-0.000395,0.000675,-0.000036,1,0.554869,1.127618,0.262987,0.000251,0.001487,0.000666,0.999999,0.566365,0.770916,0.234749,-0.003086,0.002413,-0.100932,0.994886
90.05874,2,0,10,0.784,0.854,0.775,0.782,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496719,1.229639,0.35255,-0.000395,0.000675,-0.000036,1,0.554869,1.127618,0.262987,0.000251,0.001487,0.000666,0.999999,0.566365,0.770916,0.234749,-0.003086,0.002413,-0.100932,0.994886
90.068881,2,0,10,0.782,0.856,0.775,0.781,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496726,1.229637,0.352549,-0.000403,0.000666,-0.000041,1,0.554857,1.127619,0.262985,0.000263,0.001551,0.000645,0.999999,0.566325,0.770909,0.234872,-0.003414,0.00238,-0.10114,0.994863
90.079048,2,0,10,0.782,0.856,0.775,0.781,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496724,1.229638,0.352547,-0.0004,0.000668,-0.000034,1,0.554839,1.12761,0.262975,0.000349,0.00147,0.000798,0.999999,0.566294,0.770938,0.234973,-0.003752,0.002372,-0.101252,0.994851
90.089199,2,0,10,0.782,0.856,0.775,0.781,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496724,1.229638,0.352547,-0.0004,0.000668,-0.000034,1,0.554839,1.12761,0.262975,0.000349,0.00147,0.000798,0.999999,0.566294,0.770938,0.234973,-0.003752,0.002372,-0.101252,0.994851
90.099345,2,0,10,0.782,0.856,0.775,0.781,0.787,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496719,1.229638,0.352544,-0.000401,0.000676,-0.000035,1,0.554869,1.12763,0.262995,0.000182,0.001546,0.000607,0.999999,0.566192,0.771051,0.235174,-0.004439,0.002337,-0.101448,0.994828
90.109499,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496719,1.229638,0.352544,-0.000401,0.000676,-0.000035,1,0.554869,1.12763,0.262995,0.000182,0.001546,0.000607,0.999999,0.566192,0.771051,0.235174,-0.004439,0.002337,-0.101448,0.994828
90.119655,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.49672,1.229641,0.35255,-0.000398,0.000666,-0.000034,1,0.554849,1.127619,0.262984,0.00025,0.001533,0.000678,0.999999,0.566159,0.771067,0.235293,-0.004746,0.002305,-0.101583,0.994813
90.129944,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.49672,1.229641,0.35255,-0.000398,0.000666,-0.000034,1,0.554849,1.127619,0.262984,0.00025,0.001533,0.000678,0.999999,0.566159,0.771067,0.235293,-0.004746,0.002305,-0.101583,0.994813
90.14031,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.784,0.794,1.874,9.954,0.496724,1.229637,0.352547,-0.000399,0.000672,-0.000037,1,0.554857,1.127619,0.262984,0.000286,0.001537,0.000674,0.999999,0.566145,0.771083,0.23534,-0.00489,0.002304,-0.101628,0.994808
90.150611,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496719,1.229637,0.352547,-0.000399,0.000672,-0.000032,1,0.554862,1.127618,0.262991,0.000247,0.001487,0.000686,0.999999,0.566108,0.771135,0.235487,-0.005354,0.002319,-0.10175,0.994793
90.160858,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496719,1.229637,0.352547,-0.000399,0.000672,-0.000032,1,0.554862,1.127618,0.262991,0.000247,0.001487,0.000686,0.999999,0.566108,0.771135,0.235487,-0.005354,0.002319,-0.10175,0.994793
90.171056,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496716,1.229635,0.352549,-0.000402,0.000659,-0.000036,1,0.55486,1.12762,0.262986,0.000248,0.001488,0.000699,0.999999,0.566094,0.771152,0.235535,-0.005506,0.002328,-0.101813,0.994786
90.181232,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496723,1.229639,0.352547,-0.000392,0.000665,-0.00003,1,0.554856,1.12762,0.262986,0.00026,0.001521,0.000673,0.999999,0.566045,0.771214,0.235638,-0.005862,0.002329,-0.101929,0.994772
90.191389,2,0,10,0.782,0.856,0.775,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496723,1.229639,0.352547,-0.000392,0.000665,-0.00003,1,0.554856,1.12762,0.262986,0.00026,0.001521,0.000673,0.999999,0.566045,0.771214,0.235638,-0.005862,0.002329,-0.101929,0.994772
90.201538,2,0,10,0.784,0.861,0.777,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496727,1.229641,0.352547,-0.000399,0.000665,-0.000033,1,0.554871,1.127625,0.262987,0.000253,0.001545,0.000691,0.999999,0.565995,0.771206,0.235759,-0.006186,0.002291,-0.10216,0.994746
90.211673,2,0,10,0.784,0.861,0.777,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496718,1.229636,0.352549,-0.000399,0.000667,-0.000032,1,0.554868,1.127622,0.262993,0.00024,0.001493,0.000675,0.999999,0.565962,0.771235,0.235851,-0.00649,0.002297,-0.102236,0.994736
90.221837,2,0,10,0.784,0.861,0.777,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496718,1.229636,0.352549,-0.000399,0.000667,-0.000032,1,0.554868,1.127622,0.262993,0.00024,0.001493,0.000675,0.999999,0.565962,0.771235,0.235851,-0.00649,0.002297,-0.102236,0.994736
90.231973,2,0,10,0.784,0.861,0.777,0.781,0.789,0.815,0.743,0.809,0.785,0.789,1.667,9.972,0.496718,1.229639,0.352551,-0.000398,0.000661,-0.000032,1,0.554863,1.127621,0.26299,0.000254,0.001515,0.00072,0.999999,0.565936,0.771271,0.235948,-0.006811,0.002305,-0.102321,0.994726
90.242139,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.785,0.789,1.667,9.972,0.496722,1.229638,0.352553,-0.000393,0.000664,-0.000032,1,0.554859,1.127619,0.262986,0.000255,0.00153,0.000658,0.999999,0.565932,0.771288,0.236056,-0.00715,0.002331,-0.102363,0.994719
90.25232,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.785,0.789,1.667,9.972,0.496722,1.229638,0.352553,-0.000393,0.000664,-0.000032,1,0.554859,1.127619,0.262986,0.000255,0.00153,0.000658,0.999999,0.565932,0.771288,0.236056,-0.00715,0.002331,-0.102363,0.994719
90.262469,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.785,0.789,1.667,9.972,0.496728,1.229637,0.352553,-0.000396,0.000661,-0.000036,1,0.55487,1.127622,0.26299,0.000224,0.001504,0.00063,0.999999,0.56587,0.771341,0.23614,-0.007468,0.002316,-0.102488,0.994704
90.27263,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.785,0.789,1.667,9.972,0.496726,1.229637,0.352552,-0.000395,0.000668,-0.000037,1,0.554872,1.12762,0.26299,0.000226,0.001532,0.000659,0.999999,0.565879,0.77134,0.236195,-0.007626,0.002336,-0.102515,0.994699
90.282768,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496726,1.229637,0.352552,-0.000395,0.000668,-0.000037,1,0.554872,1.12762,0.26299,0.000226,0.001532,0.000659,0.999999,0.565879,0.77134,0.236195,-0.007626,0.002336,-0.102515,0.994699
90.292913,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496722,1.229635,0.352552,-0.000398,0.000661,-0.000036,1,0.554864,1.127618,0.262989,0.000239,0.001509,0.000675,0.999999,0.565795,0.771395,0.236305,-0.007991,0.002283,-0.102657,0.994682
90.303093,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496725,1.229636,0.352554,-0.000399,0.000672,-0.000044,1,0.554865,1.127622,0.262988,0.000244,0.001545,0.000645,0.999999,0.565761,0.771427,0.236395,-0.008287,0.002293,-0.102764,0.994669
90.313241,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496725,1.229636,0.352554,-0.000399,0.000672,-0.000044,1,0.554865,1.127622,0.262988,0.000244,0.001545,0.000645,0.999999,0.565761,0.771427,0.236395,-0.008287,0.002293,-0.102764,0.994669
90.323392,2,0,10,0.784,0.861,0.777,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496728,1.229634,0.352553,-0.000389,0.000662,-0.000036,1,0.554872,1.127622,0.262988,0.000234,0.001507,0.000645,0.999999,0.56574,0.771465,0.236492,-0.008585,0.002294,-0.10285,0.994657
90.333543,2,0,10,0.782,0.856,0.774,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496728,1.229634,0.352553,-0.000389,0.000662,-0.000036,1,0.554872,1.127622,0.262988,0.000234,0.001507,0.000645,0.999999,0.56574,0.771465,0.236492,-0.008585,0.002294,-0.10285,0.994657
90.343692,2,0,10,0.782,0.856,0.774,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.49672,1.229637,0.352554,-0.000407,0.000664,-0.000044,1,0.554875,1.127622,0.262992,0.000183,0.001471,0.000629,0.999999,0.565688,0.771458,0.236612,-0.00888,0.002272,-0.103063,0.994633
90.353844,2,0,10,0.782,0.856,0.774,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496719,1.229637,0.352557,-0.0004,0.000663,-0.000041,1,0.55487,1.127623,0.262988,0.000224,0.001475,0.000653,0.999999,0.565665,0.771497,0.236698,-0.009169,0.002273,-0.103145,0.994622
90.363992,2,0,10,0.782,0.856,0.774,0.781,0.785,0.813,0.743,0.809,0.792,0.794,1.478,9.961,0.496719,1.229637,0.352557,-0.0004,0.000663,-0.000041,1,0.55487,1.127623,0.262988,0.000224,0.001475,0.000653,0.999999,0.565665,0.771497,0.236698,-0.009169,0.002273,-0.103145,0.994622
90.374139,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.792,0.794,1.478,9.961,0.496721,1.229637,0.352552,-0.000401,0.000669,-0.000037,1,0.554865,1.127624,0.262993,0.000221,0.001499,0.000644,0.999999,0.565645,0.771515,0.236748,-0.009308,0.002276,-0.103184,0.994616
90.384295,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.792,0.794,1.478,9.961,0.496722,1.229639,0.352553,-0.000402,0.000668,-0.000034,1,0.554864,1.127619,0.262984,0.000245,0.001518,0.000668,0.999999,0.565621,0.771554,0.236836,-0.009598,0.002272,-0.103282,0.994603
90.394467,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.792,0.794,1.478,9.961,0.496722,1.229639,0.352553,-0.000402,0.000668,-0.000034,1,0.554864,1.127619,0.262984,0.000245,0.001518,0.000668,0.999999,0.565621,0.771554,0.236836,-0.009598,0.002272,-0.103282,0.994603
90.404594,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.792,0.794,1.478,9.961,0.496723,1.229638,0.352549,-0.000402,0.000675,-0.000035,1,0.554861,1.127624,0.262988,0.000216,0.001523,0.000656,0.999999,0.565576,0.771618,0.236926,-0.009922,0.002236,-0.103377,0.99459
90.414734,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.794,0.792,1.319,9.968,0.496723,1.229638,0.352549,-0.000402,0.000675,-0.000035,1,0.554861,1.127624,0.262988,0.000216,0.001523,0.000656,0.999999,0.565576,0.771618,0.236926,-0.009922,0.002236,-0.103377,0.99459
90.424882,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.794,0.792,1.319,9.968,0.496723,1.229638,0.352549,-0.000402,0.000675,-0.000035,1,0.554861,1.127624,0.262988,0.000216,0.001523,0.000656,0.999999,0.565576,0.771618,0.236926,-0.009922,0.002236,-0.103377,0.99459
90.435052,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.794,0.792,1.319,9.968,0.496723,1.22964,0.352549,-0.000396,0.000671,-0.000037,1,0.55487,1.12762,0.262981,0.000207,0.001496,0.000643,0.999999,0.565538,0.771653,0.237013,-0.010198,0.002234,-0.103468,0.994578
90.445213,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.794,0.792,1.319,9.968,0.496723,1.22964,0.352549,-0.000396,0.000671,-0.000037,1,0.55487,1.12762,0.262981,0.000207,0.001496,0.000643,0.999999,0.565538,0.771653,0.237013,-0.010198,0.002234,-0.103468,0.994578
90.455363,2,0,10,0.782,0.856,0.774,0.781,0.788,0.819,0.743,0.808,0.794,0.792,1.319,9.968,0.496723,1.22964,0.352549,-0.000396,0.000671,-0.000037,1,0.55487,1.12762,0.262981,0.000207,0.001496,0.000643,0.999999,0.565538,0.771653,0.237013,-0.010198,0.002234,-0.103468,0.994578
90.46548,2,0,10,0.784,0.861,0.777,0.782,0.788,0.819,0.743,0.808,0.794,0.792,1.319,9.968,0.496725,1.229641,0.352548,-0.000393,0.000665,-0.000038,1,0.554867,1.127623,0.262982,0.000253,0.001518,0.000698,0.999999,0.565481,0.771709,0.237197,-0.010796,0.002238,-0.103638,0.994554
90.475617,2,0,10,0.784,0.861,0.777,0.782,0.788,0.819,0.743,0.808,0.794,0.792,1.319,9.968,0.496725,1.229641,0.352548,-0.000393,0.000665,-0.000038,1,0.554867,1.127623,0.262982,0.000253,0.001518,0.000698,0.999999,0.565481,0.771709,0.237197,-0.010796,0.002238,-0.103638,0.994554
